index,exe_time,tile_sizes,mark,age
0,0.123443,"256,2,2,384,8",2,0
1,0.122707,"256,2,2,384,6",2,0
2,10000000000.0,"256,2,2,384,12",2,0
3,0.0526914,"256,2,1,384,8",2,0
4,0.052943,"128,2,2,384,8",2,0
5,0.0603985,"256,1,2,384,8",2,0
6,0.0655745,"256,2,1,384,6",2,0
7,0.0507386,"256,2,1,384,12",2,0
8,0.0399445,"256,2,1,256,8",2,0
9,10000000000.0,"256,2,1,768,8",2,0
10,0.0686815,"128,2,2,384,6",2,0
11,0.0508109,"128,2,2,384,12",2,0
12,0.0337151,"128,2,1,384,8",2,0
13,0.060534,"256,1,2,384,6",2,0
14,0.0539145,"256,1,2,384,12",2,0
15,0.0306816,"256,1,1,384,8",2,0
16,0.0300173,"128,1,2,384,8",2,0
17,0.135188,"128,4,2,384,8",2,0
18,0.0300173,"128,1,2,384,8",2,1
19,0.0203348,"128,1,2,384,6",2,1
20,0.0176946,"128,1,2,384,12",2,1
21,0.0196151,"128,1,1,384,8",2,1
22,0.0123982,"64,1,2,384,8",2,1
23,0.060526,"256,1,2,384,8",2,1
24,0.0533741,"128,2,2,384,8",2,1
25,0.021375,"128,1,1,384,6",2,1
26,0.0133076,"128,1,1,384,12",2,1
27,0.00454413,"128,1,1,256,8",2,1
28,0.0358104,"128,1,1,768,8",2,1
29,0.0161781,"64,1,2,384,6",2,1
30,0.0155211,"64,1,2,384,12",2,1
31,0.0603932,"256,1,2,384,6",2,1
32,0.0537673,"256,1,2,384,12",2,1
33,0.00885635,"64,1,1,384,8",2,1
34,0.0306735,"256,1,1,384,8",2,1
35,0.0686538,"128,2,2,384,6",2,1
36,0.0507951,"128,2,2,384,12",2,1
37,0.0335841,"128,2,1,384,8",2,1
38,0.0336864,"64,2,2,384,8",2,1
39,0.00454413,"128,1,1,256,8",2,2
40,0.00453254,"128,1,1,256,6",2,2
41,0.00391428,"128,1,1,256,12",2,2
42,0.000954451,"128,1,1,192,8",2,2
43,0.00368887,"64,1,1,256,8",2,2
44,0.00718717,"256,1,1,256,8",2,2
45,0.0249186,"128,2,1,256,8",2,2
46,0.00102471,"128,1,1,192,6",2,2
47,0.000907413,"128,1,1,192,12",2,2
48,0.003709,"64,1,1,256,6",2,2
