1,6,8,5,3,0.0183352,0
1,6,8,5,2,0.00661757,0
1,6,8,5,4,0.0147361,0
1,6,7,5,3,0.00971781,0
1,6,9,5,3,0.0187613,0
2,6,8,5,3,0.0224511,0
1,5,8,5,3,0.00141211,0
1,7,8,5,3,0.0365257,0
1,6,7,5,2,0.0066343,0
1,6,7,5,4,0.0150559,0
1,6,9,5,2,0.00704043,0
1,6,9,5,4,0.0159724,0
1,6,7,4,3,0.00283984,0
1,6,9,4,3,0.00520371,0
1,6,7,6,3,0.022255,0
1,6,9,6,3,0.0251903,0
2,6,8,5,2,0.00740943,0
2,6,8,5,4,0.0201626,0
0,6,9,5,3,0.00530747,0
2,6,7,5,3,0.0105322,0
2,6,9,5,3,0.0286669,0
1,5,8,5,2,0.00154316,0
1,5,8,5,4,0.00152243,0
1,7,8,5,2,0.0146095,0
1,7,8,5,4,0.0302102,0
1,5,7,5,3,0.00159071,0
1,5,9,5,3,0.00227587,0
1,7,7,5,3,0.0299197,0
1,7,9,5,3,0.0377505,0
2,5,8,5,3,0.00151243,0
2,7,8,5,3,0.0417158,0
1,5,8,5,3,0.00141211,1
1,5,8,5,2,0.00153411,1
1,5,8,5,4,0.00151505,1
1,5,7,5,3,0.00158068,1
1,5,9,5,3,0.00228057,1
2,5,8,5,3,0.00151615,1
1,4,8,5,3,0.000637272,1
1,5,7,5,2,0.00154287,1
1,5,7,5,4,0.00130346,1
1,5,9,5,2,0.0015621,1
1,5,9,5,4,0.00154388,1
1,5,7,4,3,0.000771758,1
1,5,9,4,3,0.000787823,1
1,5,7,6,3,0.00827362,1
1,5,9,6,3,0.00442047,1
2,5,8,5,2,0.00161222,1
2,5,8,5,4,0.00189875,1
0,5,9,5,3,0.00188758,1
2,5,7,5,3,0.00168027,1
2,5,9,5,3,0.00289186,1
1,4,8,5,2,0.000704065,1
1,4,8,5,4,0.00053506,1
1,6,8,5,2,0.00668103,1
1,6,8,5,4,0.0148949,1
1,4,7,5,3,0.000619868,1
1,4,9,5,3,0.000627959,1
1,6,7,5,3,0.0096483,1
1,6,9,5,3,0.0187796,1
