index,exe_time,tile_sizes,mark,age
0,0.0401521,"4,64,12,16,2",2,0
1,0.0309751,"4,64,12,16,1",2,0
2,0.0369192,"4,64,12,16,3",2,0
3,0.0296274,"4,64,8,16,2",2,0
4,0.0382146,"4,64,16,16,2",2,0
5,0.102825,"8,64,12,16,2",2,0
6,0.0226706,"4,32,12,16,2",2,0
7,0.0624133,"4,128,12,16,2",2,0
8,0.0273009,"4,64,8,16,1",2,0
9,0.0262832,"4,64,8,16,3",2,0
10,0.0398816,"4,64,16,16,1",2,0
11,0.0399326,"4,64,16,16,3",2,0
12,0.0220245,"4,64,8,12,2",2,0
13,0.0299873,"4,64,16,12,2",2,0
14,0.0406891,"4,64,8,24,2",2,0
15,0.0656788,"4,64,16,24,2",2,0
16,0.0794175,"8,64,12,16,1",2,0
17,0.039932,"8,64,12,16,3",2,0
18,0.0295945,"2,64,16,16,2",2,0
19,0.0387061,"8,64,8,16,2",2,0
20,0.105007,"8,64,16,16,2",2,0
21,0.0150156,"4,32,12,16,1",2,0
22,0.0101615,"4,32,12,16,3",2,0
23,0.0582918,"4,128,12,16,1",2,0
24,0.0618696,"4,128,12,16,3",2,0
25,0.0143077,"4,32,8,16,2",2,0
26,0.0221802,"4,32,16,16,2",2,0
27,0.0493824,"4,128,8,16,2",2,0
28,0.0625867,"4,128,16,16,2",2,0
29,0.0336551,"8,32,12,16,2",2,0
30,0.0101615,"4,32,12,16,3",2,1
31,0.0226848,"4,32,12,16,2",2,1
32,0.0176322,"4,32,12,16,4",2,1
33,0.00931531,"4,32,8,16,3",2,1
34,0.0103898,"4,32,16,16,3",2,1
35,0.0496287,"8,32,12,16,3",2,1
36,0.00236381,"4,16,12,16,3",2,1
37,0.0369635,"4,64,12,16,3",2,1
38,0.0142877,"4,32,8,16,2",2,1
39,0.0110039,"4,32,8,16,4",2,1
40,0.0222047,"4,32,16,16,2",2,1
41,0.0177998,"4,32,16,16,4",2,1
42,0.00527984,"4,32,8,12,3",2,1
43,0.00541013,"4,32,16,12,3",2,1
44,0.0228382,"4,32,8,24,3",2,1
45,0.0303478,"4,32,16,24,3",2,1
46,0.0337081,"8,32,12,16,2",2,1
47,0.0346843,"8,32,12,16,4",2,1
48,0.00917515,"2,32,16,16,3",2,1
49,0.0104066,"8,32,8,16,3",2,1
50,0.0517997,"8,32,16,16,3",2,1
51,0.00211784,"4,16,12,16,2",2,1
52,0.00215655,"4,16,12,16,4",2,1
53,0.0322746,"4,64,12,16,4",2,1
54,0.002214,"4,16,8,16,3",2,1
55,0.00240535,"4,16,16,16,3",2,1
56,0.0263209,"4,64,8,16,3",2,1
57,0.0399021,"4,64,16,16,3",2,1
58,0.00270712,"8,16,12,16,3",2,1
59,0.039227,"8,64,12,16,3",2,1
60,0.00211784,"4,16,12,16,2",2,2
61,0.00279901,"4,16,12,16,1",2,2
62,0.00240763,"4,16,12,16,3",2,2
63,0.00203474,"4,16,8,16,2",2,2
64,0.00216035,"4,16,16,16,2",2,2
65,0.00225976,"8,16,12,16,2",2,2
66,0.000962787,"4,8,12,16,2",2,2
67,0.0226853,"4,32,12,16,2",2,2
68,0.00248984,"4,16,8,16,1",2,2
69,0.00221382,"4,16,8,16,3",2,2
70,0.00255223,"4,16,16,16,1",2,2
71,0.00236442,"4,16,16,16,3",2,2
72,0.00103674,"4,16,8,12,2",2,2
73,0.00109782,"4,16,16,12,2",2,2
74,0.00409703,"4,16,8,24,2",2,2
75,0.0062413,"4,16,16,24,2",2,2
76,0.00274272,"8,16,12,16,1",2,2
77,0.00266905,"8,16,12,16,3",2,2
78,0.00219216,"2,16,16,16,2",2,2
79,0.0021293,"8,16,8,16,2",2,2
80,0.0027652,"8,16,16,16,2",2,2
81,0.00150869,"4,8,12,16,1",2,2
82,0.000749381,"4,8,12,16,3",2,2
83,0.0148905,"4,32,12,16,1",2,2
84,0.000938961,"4,8,8,16,2",2,2
85,0.00103833,"4,8,16,16,2",2,2
86,0.0143092,"4,32,8,16,2",2,2
87,0.0223101,"4,32,16,16,2",2,2
88,0.00102483,"8,8,12,16,2",2,2
89,0.0337314,"8,32,12,16,2",2,2
90,0.000749381,"4,8,12,16,3",2,3
91,0.000966147,"4,8,12,16,2",2,3
92,0.000729451,"4,8,12,16,4",2,3
93,0.00074622,"4,8,8,16,3",2,3
94,0.000787174,"4,8,16,16,3",2,3
95,0.000841597,"8,8,12,16,3",2,3
96,0.000656788,"4,4,12,16,3",2,3
97,0.0024127,"4,16,12,16,3",2,3
98,0.00093739,"4,8,8,16,2",2,3
99,0.000707129,"4,8,8,16,4",2,3
100,0.00103855,"4,8,16,16,2",2,3
101,0.000718776,"4,8,16,16,4",2,3
102,0.000642438,"4,8,8,12,3",2,3
103,0.000634918,"4,8,16,12,3",2,3
104,0.000922586,"4,8,8,24,3",2,3
105,0.000973973,"4,8,16,24,3",2,3
106,0.00102803,"8,8,12,16,2",2,3
107,0.000775323,"8,8,12,16,4",2,3
108,0.000814957,"2,8,16,16,3",2,3
109,0.000795389,"8,8,8,16,3",2,3
110,0.000937138,"8,8,16,16,3",2,3
111,0.000830081,"4,4,12,16,2",2,3
112,0.000592538,"4,4,12,16,4",2,3
113,0.00215522,"4,16,12,16,4",2,3
114,0.000644933,"4,4,8,16,3",2,3
115,0.00069464,"4,4,16,16,3",2,3
116,0.00221657,"4,16,8,16,3",2,3
117,0.00241667,"4,16,16,16,3",2,3
118,0.000730044,"8,4,12,16,3",2,3
119,0.00270584,"8,16,12,16,3",2,3
120,0.000592538,"4,4,12,16,4",2,4
121,0.00065722,"4,4,12,16,3",2,4
122,0.000467835,"4,4,12,16,6",2,4
123,0.00055395,"4,4,8,16,4",2,4
124,0.000614125,"4,4,16,16,4",2,4
125,0.00067871,"8,4,12,16,4",2,4
126,0.000774624,"4,2,12,16,4",2,4
127,0.000733803,"4,8,12,16,4",2,4
128,0.000648783,"4,4,8,16,3",2,4
129,0.000500176,"4,4,8,16,6",2,4
130,0.00069865,"4,4,16,16,3",2,4
131,0.000557927,"4,4,16,16,6",2,4
132,0.000442493,"4,4,8,12,4",2,4
133,0.000452854,"4,4,16,12,4",2,4
134,0.000615688,"4,4,8,24,4",2,4
135,0.000925943,"4,4,16,24,4",2,4
136,0.000734221,"8,4,12,16,3",2,4
137,0.000587411,"8,4,12,16,6",2,4
138,0.000605435,"2,4,16,16,4",2,4
139,0.000556169,"8,4,8,16,4",2,4
140,0.000776294,"8,4,16,16,4",2,4
141,0.000818567,"4,2,12,16,3",2,4
142,0.000773186,"4,2,12,16,6",2,4
143,0.00060629,"4,8,12,16,6",2,4
144,0.000732948,"4,2,8,16,4",2,4
145,0.000777543,"4,2,16,16,4",2,4
146,0.000712228,"4,8,8,16,4",2,4
147,0.000723027,"4,8,16,16,4",2,4
148,0.000736154,"8,2,12,16,4",2,4
149,0.000779468,"8,8,12,16,4",2,4
150,0.000442493,"4,4,8,12,4",2,5
151,0.000526021,"4,4,8,12,3",2,5
152,0.000359349,"4,4,8,12,6",2,5
153,0.000382218,"4,4,8,8,4",2,5
154,0.000557493,"4,4,8,16,4",2,5
155,0.00045502,"8,4,8,12,4",2,5
156,0.000411477,"4,2,8,12,4",2,5
157,0.000561078,"4,8,8,12,4",2,5
158,0.000455694,"4,4,8,8,3",2,5
159,0.000323352,"4,4,8,8,6",2,5
160,0.000648556,"4,4,8,16,3",2,5
161,0.000500197,"4,4,8,16,6",2,5
162,0.000524295,"8,4,8,12,3",2,5
163,0.000346882,"8,4,8,12,6",2,5
164,0.000389125,"8,4,8,8,4",2,5
165,0.000556151,"8,4,8,16,4",2,5
166,0.000496425,"4,2,8,12,3",2,5
167,0.000356733,"4,2,8,12,6",2,5
168,0.00064619,"4,8,8,12,3",2,5
169,0.000491505,"4,8,8,12,6",2,5
170,0.000476134,"4,2,8,8,4",2,5
171,0.000733036,"4,2,8,16,4",2,5
172,0.000460739,"4,8,8,8,4",2,5
173,0.000711679,"4,8,8,16,4",2,5
174,0.000393143,"8,2,8,12,4",2,5
