0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,4,1,16,3,0.373557,0,2,"32,16,2,384,4",0,0,-1,-1,-1
5,4,0,15,3,0.175447,1,2,"32,16,1,256,4",0,0,-1,-1,-1
5,3,0,14,3,0.0338989,2,2,"32,8,1,192,4",0,0,-1,-1,-1
5,2,0,13,3,0.0138775,3,2,"32,4,1,128,4",0,0,-1,-1,-1
5,1,0,12,3,0.000907583,4,2,"32,2,1,96,4",0,0,-1,-1,-1
5,0,0,12,4,0.000547672,5,2,"32,1,1,96,6",0,0,-1,-1,-1
5,0,0,11,5,0.000395551,6,2,"32,1,1,64,8",0,0,-1,-1,-1
5,0,0,10,6,0.000341803,7,2,"32,1,1,48,12",0,0,-1,-1,-1
5,0,0,9,6,0.000292138,8,2,"32,1,1,32,12",1,1,1,1,1
