0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
2,7,6,9,3,0.126788,0,2,"4,128,12,32,4",0,0,-1,-1,-1
2,6,5,9,3,0.054023,1,2,"4,64,8,32,4",0,0,-1,-1,-1
2,5,5,8,3,0.0226719,2,2,"4,32,8,24,4",0,0,-1,-1,-1
2,4,5,7,3,0.00221202,3,2,"4,16,8,16,4",0,0,-1,-1,-1
2,3,5,6,3,0.000556233,4,2,"4,8,8,12,4",0,0,-1,-1,-1
2,2,5,6,4,0.000359244,5,2,"4,4,8,12,6",0,0,-1,-1,-1
2,2,5,5,5,0.000293801,6,2,"4,4,8,8,8",0,0,-1,-1,-1
2,2,5,4,6,0.00024171,7,2,"4,4,8,6,12",0,0,-1,-1,-1
3,2,5,3,6,0.000213001,8,2,"8,4,8,4,12",1,1,1,1,1
