0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
4,4,1,5,1,0.00119842,0,2,"16,16,2,8,2",0,0,-1,-1,-1
4,3,1,5,2,0.000645888,1,2,"16,8,2,8,3",0,0,-1,-1,-1
4,2,1,5,3,0.000403886,2,2,"16,4,2,8,4",0,0,-1,-1,-1
4,2,1,5,4,0.000319803,3,2,"16,4,2,8,6",0,0,-1,-1,-1
5,1,1,5,4,0.000305295,4,2,"32,2,2,8,6",0,0,-1,-1,-1
5,1,1,6,5,0.000287077,5,2,"32,2,2,12,8",0,0,-1,-1,-1
4,1,1,6,6,0.000252192,6,2,"16,2,2,12,12",0,1,-1,-1,-1
4,1,1,7,6,0.000242461,7,2,"16,2,2,16,12",1,1,1,1,1
