7,0,0,10,7,0.000469509,0
7,0,0,10,6,0.000360484,0
7,0,0,10,8,0.000339411,0
7,0,0,9,7,0.000371564,0
6,0,0,10,7,0.000339807,0
8,0,0,10,7,0.000552494,0
7,1,0,10,7,0.000588085,0
7,0,0,9,6,0.000350279,0
7,0,0,9,8,0.000352498,0
6,0,0,10,6,0.000365076,0
6,0,0,10,8,0.000333058,0
8,0,0,10,6,0.000565153,0
8,0,0,10,8,0.000527418,0
6,0,0,9,7,0.000337878,0
8,0,0,9,7,0.00042193,0
7,1,0,10,6,0.000602878,0
7,1,0,10,8,0.000490709,0
7,1,0,9,7,0.000493508,0
6,1,0,10,7,0.000583978,0
8,1,0,10,7,0.000943018,0
6,0,0,10,8,0.000333058,1
6,0,0,10,7,0.000337986,1
6,0,0,10,9,0.000330619,1
6,0,0,9,8,0.000312232,1
5,0,0,10,8,0.000322379,1
7,0,0,10,8,0.000339961,1
6,1,0,10,8,0.000464695,1
6,0,0,9,7,0.000337502,1
6,0,0,9,9,0.000353382,1
5,0,0,10,7,0.000324647,1
5,0,0,10,9,0.000341493,1
7,0,0,10,9,0.00033267,1
5,0,0,9,8,0.000302249,1
7,0,0,9,8,0.000354834,1
6,1,0,10,7,0.000584139,1
6,1,0,10,9,0.000430392,1
6,1,0,9,8,0.000330589,1
5,1,0,10,8,0.000524079,1
7,1,0,10,8,0.000490284,1
5,0,0,9,8,0.000302249,2
5,0,0,9,7,0.000310634,2
5,0,0,9,9,0.000330542,2
5,0,0,8,8,0.000298342,2
6,0,0,9,8,0.000313556,2
5,1,0,9,8,0.000299303,2
5,0,0,8,7,0.000316684,2
5,0,0,8,9,0.000348152,2
6,0,0,9,7,0.000338945,2
6,0,0,9,9,0.000354695,2
6,0,0,8,8,0.000304904,2
5,1,0,9,7,0.00037902,2
5,1,0,9,9,0.000302789,2
5,1,0,8,8,0.00027639,2
6,1,0,9,8,0.000332347,2
5,1,0,8,8,0.00027639,3
5,1,0,8,7,0.000340761,3
5,1,0,8,9,0.000310636,3
5,1,0,7,8,0.000305271,3
6,1,0,8,8,0.000470597,3
5,0,0,8,8,0.000295811,3
5,2,0,8,8,0.00047587,3
5,1,0,7,7,0.000382176,3
5,1,0,7,9,0.000356345,3
6,1,0,8,7,0.000373245,3
6,1,0,8,9,0.000310869,3
6,1,0,7,8,0.000328578,3
5,0,0,8,7,0.000319133,3
5,0,0,8,9,0.000348342,3
5,2,0,8,7,0.000542288,3
5,2,0,8,9,0.000460375,3
5,0,0,7,8,0.000333376,3
5,2,0,7,8,0.000445537,3
6,0,0,8,8,0.00030675,3
6,2,0,8,8,0.000862021,3
5,1,0,8,8,0.00027639,3
5,1,0,7,7,0.000383494,3
5,1,0,7,9,0.000353864,3
6,1,0,8,7,0.000373577,3
6,1,0,8,9,0.000310531,3
6,1,0,7,7,0.000391128,3
6,1,0,7,9,0.000368185,3
6,1,0,7,8,0.000327435,3
5,0,0,8,7,0.000316793,3
5,0,0,8,9,0.000347885,3
5,2,0,8,7,0.000545221,3
5,2,0,8,9,0.000460918,3
5,0,0,7,7,0.000355685,3
5,0,0,7,9,0.000407759,3
5,2,0,7,7,0.000435995,3
5,2,0,7,9,0.000397723,3
5,0,0,7,8,0.00033182,3
5,2,0,7,8,0.000445607,3
6,0,0,8,7,0.000335908,3
6,0,0,8,9,0.000360457,3
6,2,0,8,7,0.000587139,3
6,2,0,8,9,0.00044644,3
6,0,0,8,8,0.000307543,3
6,2,0,8,8,0.000867363,3
6,0,0,7,8,0.000324759,3
6,2,0,7,8,0.000525132,3
5,1,0,8,8,0.00027639,3
6,1,0,7,7,0.000388892,3
6,1,0,7,9,0.000365598,3
5,0,0,7,7,0.000355792,3
5,0,0,7,9,0.000409125,3
5,2,0,7,7,0.000435522,3
5,2,0,7,9,0.000396475,3
6,0,0,8,7,0.000335761,3
6,0,0,8,9,0.000361938,3
6,2,0,8,7,0.000584135,3
6,2,0,8,9,0.000446223,3
6,0,0,7,7,0.000351061,3
6,0,0,7,9,0.000390729,3
6,2,0,7,7,0.000503783,3
6,2,0,7,9,0.000476545,3
6,0,0,7,8,0.000326517,3
6,2,0,7,8,0.000525106,3
5,1,0,8,8,0.00027639,3
6,0,0,7,7,0.000354049,3
6,0,0,7,9,0.000389008,3
6,2,0,7,7,0.000506371,3
6,2,0,7,9,0.000479513,3
