index,exe_time,tile_sizes,mark,age
0,0.129704,"8,32,6,128,2",2,0
1,0.123113,"8,32,6,128,1",2,0
2,0.152337,"8,32,6,128,3",2,0
3,0.14013,"16,32,6,128,2",2,0
4,0.0664449,"8,16,6,128,2",2,0
5,0.250034,"8,64,6,128,2",2,0
6,0.135773,"16,32,6,128,1",2,0
7,0.153824,"16,32,6,128,3",2,0
8,0.128576,"16,32,3,128,2",2,0
9,0.063078,"8,16,6,128,1",2,0
10,0.0778183,"8,16,6,128,3",2,0
11,0.247006,"8,64,6,128,1",2,0
12,0.302004,"8,64,6,128,3",2,0
13,0.0722293,"16,16,6,128,2",2,0
14,0.063078,"8,16,6,128,1",2,1
15,0.0657259,"8,16,6,128,2",2,1
16,0.0706975,"16,16,6,128,1",2,1
17,0.0330434,"8,8,6,128,1",2,1
18,0.123028,"8,32,6,128,1",2,1
19,0.0719927,"16,16,6,128,2",2,1
20,0.0614459,"16,16,3,128,1",2,1
21,0.033758,"8,8,6,128,2",2,1
22,0.0746657,"16,8,6,128,1",2,1
23,0.135378,"16,32,6,128,1",2,1
24,0.0330434,"8,8,6,128,1",2,2
25,0.0335197,"8,8,6,128,2",2,2
26,0.0740386,"16,8,6,128,1",2,2
27,0.0163395,"8,4,6,128,1",2,2
28,0.0736328,"16,8,6,128,2",2,2
29,0.0342969,"16,8,3,128,1",2,2
30,0.030819,"8,4,6,128,2",2,2
31,0.0660905,"8,16,6,128,2",2,2
32,0.0288114,"16,4,6,128,1",2,2
33,0.0708064,"16,16,6,128,1",2,2
34,0.0163395,"8,4,6,128,1",2,3
35,0.0303828,"8,4,6,128,2",2,3
36,0.0282671,"16,4,6,128,1",2,3
37,0.00540924,"8,2,6,128,1",2,3
38,0.0435863,"16,4,6,128,2",2,3
39,0.0144753,"16,4,3,128,1",2,3
40,0.00695237,"8,2,6,128,2",2,3
41,0.0335834,"8,8,6,128,2",2,3
42,0.00586941,"16,2,6,128,1",2,3
43,0.0737797,"16,8,6,128,1",2,3
44,0.00540924,"8,2,6,128,1",2,4
45,0.0069516,"8,2,6,128,2",2,4
46,0.00586951,"16,2,6,128,1",2,4
47,0.00364013,"8,1,6,128,1",2,4
48,0.00556368,"16,2,6,128,2",2,4
49,0.00353444,"16,2,3,128,1",2,4
50,0.00360243,"8,1,6,128,2",2,4
51,0.0309913,"8,4,6,128,2",2,4
52,0.00499545,"16,1,6,128,1",2,4
53,0.0282066,"16,4,6,128,1",2,4
54,0.00353444,"16,2,3,128,1",2,5
55,0.00473846,"16,2,3,128,2",2,5
56,0.00324836,"16,2,2,128,1",2,5
57,0.00587075,"16,2,6,128,1",2,5
58,0.00482897,"32,2,3,128,1",2,5
59,0.00242356,"16,1,3,128,1",2,5
60,0.014602,"16,4,3,128,1",2,5
61,0.00313985,"16,2,2,128,2",2,5
62,0.00556473,"16,2,6,128,2",2,5
63,0.00166746,"16,2,2,96,1",2,5
64,0.00950785,"16,2,2,192,1",2,5
65,0.00446251,"32,2,3,128,2",2,5
66,0.003669,"32,2,2,128,1",2,5
67,0.0093259,"32,2,6,128,1",2,5
68,0.00183984,"16,1,3,128,2",2,5
69,0.0299722,"16,4,3,128,2",2,5
70,0.00163885,"16,1,2,128,1",2,5
71,0.00499543,"16,1,6,128,1",2,5
72,0.008771,"16,4,2,128,1",2,5
73,0.0284597,"16,4,6,128,1",2,5
74,0.00299954,"32,1,3,128,1",2,5
75,0.0266271,"32,4,3,128,1",2,5
76,0.00163885,"16,1,2,128,1",2,6
77,0.00113714,"16,1,2,128,2",2,6
78,0.00242391,"16,1,3,128,1",2,6
79,0.00166579,"16,1,2,96,1",2,6
80,0.00184087,"16,1,2,192,1",2,6
81,0.00162893,"32,1,2,128,1",2,6
82,0.00326835,"16,2,2,128,1",2,6
83,0.00185315,"16,1,3,128,2",2,6
84,0.00105708,"16,1,2,96,2",2,6
85,0.00141625,"16,1,2,192,2",2,6
86,0.00110429,"32,1,2,128,2",2,6
87,0.00140471,"32,1,1,128,1",2,6
88,0.00299713,"32,1,3,128,1",2,6
89,0.00163897,"32,1,2,96,1",2,6
90,0.00187311,"32,1,2,192,1",2,6
91,0.00315803,"16,2,2,128,2",2,6
92,0.00167631,"16,2,2,96,1",2,6
93,0.00957325,"16,2,2,192,1",2,6
94,0.00369388,"32,2,2,128,1",2,6
95,0.00105708,"16,1,2,96,2",2,7
96,0.001666,"16,1,2,96,1",2,7
97,0.000914529,"16,1,2,96,3",2,7
98,0.000799898,"16,1,2,64,2",2,7
99,0.00114386,"16,1,2,128,2",2,7
100,0.00100958,"32,1,2,96,2",2,7
101,0.00119861,"16,2,2,96,2",2,7
102,0.00125853,"16,1,2,64,1",2,7
103,0.000661127,"16,1,2,64,3",2,7
104,0.00111782,"16,1,2,128,3",2,7
105,0.00163892,"32,1,2,96,1",2,7
106,0.000823239,"32,1,2,96,3",2,7
107,0.000981371,"32,1,1,96,2",2,7
108,0.000877353,"32,1,2,64,2",2,7
109,0.00110371,"32,1,2,128,2",2,7
110,0.00167662,"16,2,2,96,1",2,7
111,0.000986288,"16,2,2,96,3",2,7
112,0.000990858,"16,2,2,64,2",2,7
113,0.00315847,"16,2,2,128,2",2,7
114,0.00124867,"32,2,2,96,2",2,7
115,0.000661127,"16,1,2,64,3",2,8
116,0.000836783,"16,1,2,64,2",2,8
117,0.000570874,"16,1,2,64,4",2,8
118,0.00111379,"16,1,3,64,3",2,8
119,0.00055996,"16,1,2,48,3",2,8
120,0.000922331,"16,1,2,96,3",2,8
121,0.000755814,"32,1,2,64,3",2,8
122,0.000815569,"16,2,2,64,3",2,8
123,0.00122931,"16,1,3,64,2",2,8
124,0.00110932,"16,1,3,64,4",2,8
125,0.000733838,"16,1,2,48,2",2,8
126,0.000480157,"16,1,2,48,4",2,8
127,0.00110945,"16,1,2,96,4",2,8
128,0.000881101,"32,1,2,64,2",2,8
129,0.000610075,"32,1,2,64,4",2,8
130,0.000592381,"32,1,1,64,3",2,8
131,0.00133241,"32,1,3,64,3",2,8
132,0.000557343,"32,1,2,48,3",2,8
133,0.000824386,"32,1,2,96,3",2,8
134,0.000992967,"16,2,2,64,2",2,8
135,0.000710607,"16,2,2,64,4",2,8
136,0.0010571,"16,2,3,64,3",2,8
137,0.00069097,"16,2,2,48,3",2,8
138,0.000986892,"16,2,2,96,3",2,8
139,0.000865965,"32,2,2,64,3",2,8
140,0.000480157,"16,1,2,48,4",2,9
141,0.000559872,"16,1,2,48,3",2,9
142,0.000417481,"16,1,2,48,6",2,9
143,0.000435644,"16,1,2,32,4",2,9
144,0.000573106,"16,1,2,64,4",2,9
145,0.000549724,"32,1,2,48,4",2,9
146,0.00063271,"16,2,2,48,4",2,9
147,0.000526977,"16,1,2,32,3",2,9
148,0.000432602,"16,1,2,32,6",2,9
149,0.000523341,"16,1,2,64,6",2,9
