0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
3,4,3,6,9,0.00114498,0,2,"8,16,4,12,32",0,0,-1,-1,-1
3,3,3,5,9,0.000242122,1,2,"8,8,4,8,32",0,0,-1,-1,-1
3,2,3,5,9,0.000236633,2,2,"8,4,4,8,32",1,0,-1,-1,-1
4,2,3,6,9,0.000226621,3,2,"16,4,4,12,32",0,1,-1,-1,-1
4,2,3,6,10,0.00022621,4,2,"16,4,4,12,48",0,1,-1,-1,-1
4,2,3,6,11,0.000224981,5,2,"16,4,4,12,64",1,1,1,1,1
