index,exe_time,tile_sizes,mark,age
144,0.000890956,"4,1,16,24,6",2,4
145,0.000735829,"4,4,16,24,3",2,4
146,0.000594082,"4,4,16,24,6",2,4
147,0.000978723,"4,1,32,24,4",2,4
148,0.00102212,"4,4,32,24,4",2,4
149,0.00136354,"4,1,16,16,4",2,4
150,0.000617574,"4,4,16,16,4",2,4
151,0.00105013,"2,1,16,24,4",2,4
152,0.000874585,"8,1,16,24,4",2,4
153,0.000698508,"2,4,16,24,4",2,4
154,0.000736466,"8,4,16,24,4",2,4
155,0.000589928,"4,2,16,24,4",3,4
156,0.000988257,"2,2,32,24,3",3,4
157,0.00065933,"2,2,32,24,6",3,4
158,0.001199,"8,2,32,24,3",3,4
159,0.000995144,"8,2,32,24,6",3,4
160,0.000882029,"2,2,16,16,3",3,4
161,0.000834584,"2,2,16,16,6",3,4
162,0.000968642,"8,2,16,16,3",3,4
163,0.000923264,"8,2,16,16,6",3,4
164,0.00103134,"4,1,32,24,3",3,4
165,0.0010115,"4,1,32,24,6",3,4
166,0.000842386,"4,4,32,24,3",3,4
167,0.000737985,"4,4,32,24,6",3,4
168,0.00142025,"4,1,16,16,3",3,4
169,0.00132593,"4,1,16,16,6",3,4
170,0.000701017,"4,4,16,16,3",3,4
171,0.000558216,"4,4,16,16,6",3,4
172,0.00160954,"2,1,16,24,3",3,4
173,0.00103769,"2,1,16,24,6",3,4
174,0.00094681,"8,1,16,24,3",3,4
175,0.000812761,"8,1,16,24,6",3,4
176,0.00143261,"2,4,16,24,3",3,4
177,0.000753517,"2,4,16,24,6",3,4
178,0.000634663,"8,4,16,24,6",3,4
179,0.00114663,"2,1,32,24,4",3,4
180,0.00106242,"8,1,32,24,4",3,4
181,0.00124167,"2,4,32,24,4",3,4
182,0.00111674,"8,4,32,24,4",3,4
183,0.00161748,"2,1,16,16,4",3,4
184,0.00143356,"8,1,16,16,4",3,4
185,0.000606144,"2,4,16,16,4",3,4
186,0.00077735,"8,4,16,16,4",3,4
187,0.000558216,"4,4,16,16,6",2,5
188,0.00061459,"4,4,16,16,4",2,5
189,0.000564795,"4,4,16,16,8",2,5
190,0.000469493,"4,4,12,16,6",2,5
191,0.000617811,"4,4,24,16,6",2,5
192,0.00039197,"4,4,16,12,6",2,5
193,0.000590607,"4,4,16,24,6",2,5
194,0.000608752,"2,4,16,16,6",2,5
195,0.000690183,"8,4,16,16,6",2,5
196,0.000790444,"4,2,16,16,6",2,5
197,0.000620836,"4,8,16,16,6",2,5
198,0.000593523,"4,4,12,16,4",2,5
199,0.000524836,"4,4,12,16,8",2,5
200,0.000734315,"4,4,24,16,4",2,5
201,0.000597893,"4,4,24,16,8",2,5
202,0.000452178,"4,4,16,12,4",2,5
203,0.000329057,"4,4,16,12,8",2,5
204,0.000927994,"4,4,16,24,4",2,5
205,0.000538533,"4,4,16,24,8",2,5
206,0.000606294,"2,4,16,16,4",2,5
207,0.000515198,"2,4,16,16,8",2,5
208,0.00077793,"8,4,16,16,4",2,5
209,0.000648151,"8,4,16,16,8",2,5
210,0.000621173,"2,4,24,16,6",2,5
211,0.000587764,"8,4,12,16,6",2,5
212,0.000939771,"8,4,24,16,6",2,5
213,0.000391005,"2,4,16,12,6",2,5
214,0.0007531,"2,4,16,24,6",2,5
215,0.000393237,"8,4,16,12,6",2,5
216,0.000634816,"8,4,16,24,6",2,5
217,0.000777946,"4,2,16,16,4",2,5
218,0.000786618,"4,2,16,16,8",2,5
219,0.000723587,"4,8,16,16,4",2,5
220,0.000561835,"4,8,16,16,8",2,5
221,0.000773756,"4,2,12,16,6",2,5
222,0.000868252,"4,2,24,16,6",2,5
223,0.00060702,"4,8,12,16,6",2,5
224,0.000698043,"4,8,24,16,6",2,5
225,0.000482434,"4,2,16,12,6",2,5
226,0.000600133,"4,2,16,24,6",2,5
227,0.000477409,"4,8,16,12,6",2,5
228,0.000899474,"4,8,16,24,6",2,5
229,0.000841003,"2,2,16,16,6",2,5
230,0.000931478,"8,2,16,16,6",2,5
231,0.000627232,"2,8,16,16,6",2,5
232,0.000793686,"8,8,16,16,6",2,5
233,0.000329057,"4,4,16,12,8",2,6
234,0.000392628,"4,4,16,12,6",2,6
235,0.000373895,"4,4,16,12,12",2,6
236,0.000314548,"4,4,16,8,8",2,6
237,0.000565646,"4,4,16,16,8",2,6
238,0.000351779,"2,4,16,12,8",2,6
239,0.000338356,"8,4,16,12,8",2,6
240,0.000420526,"4,2,16,12,8",2,6
241,0.000402627,"4,8,16,12,8",2,6
242,0.000326396,"4,4,16,8,6",2,6
243,0.000343571,"4,4,16,8,12",2,6
244,0.000523529,"4,4,16,16,12",2,6
245,0.00039265,"2,4,16,12,6",2,6
246,0.000327447,"2,4,16,12,12",2,6
247,0.000396402,"8,4,16,12,6",2,6
248,0.000288048,"8,4,16,12,12",2,6
249,0.000342458,"2,4,16,8,8",2,6
250,0.000514789,"2,4,16,16,8",2,6
251,0.000320893,"8,4,16,8,8",2,6
252,0.000648407,"8,4,16,16,8",2,6
253,0.000483397,"4,2,16,12,6",2,6
254,0.000351422,"4,2,16,12,12",2,6
255,0.000477662,"4,8,16,12,6",2,6
256,0.000391257,"4,8,16,12,12",2,6
257,0.000453522,"4,2,16,8,8",2,6
258,0.000791828,"4,2,16,16,8",2,6
259,0.000338341,"4,8,16,8,8",2,6
260,0.000562293,"4,8,16,16,8",2,6
261,0.000481883,"2,2,16,12,8",2,6
262,0.000344386,"8,2,16,12,8",2,6
263,0.000458354,"2,8,16,12,8",2,6
264,0.000447959,"8,8,16,12,8",2,6
265,0.000288048,"8,4,16,12,12",2,7
266,0.000336958,"8,4,16,12,8",2,7
267,0.000284918,"8,4,16,12,16",2,7
268,0.000345322,"8,4,16,8,12",2,7
269,0.000611029,"8,4,16,16,12",2,7
270,0.000374829,"4,4,16,12,12",2,7
271,0.000425777,"16,4,16,12,12",2,7
272,0.000341951,"8,2,16,12,12",2,7
273,0.000401842,"8,8,16,12,12",2,7
274,0.000320121,"8,4,16,8,8",2,7
275,0.000311856,"8,4,16,8,16",2,7
276,0.000648496,"8,4,16,16,8",2,7
277,0.000582387,"8,4,16,16,16",2,7
278,0.000295565,"4,4,16,12,16",2,7
279,0.000474955,"16,4,16,12,8",2,7
280,0.000375857,"16,4,16,12,16",2,7
281,0.000344181,"4,4,16,8,12",2,7
282,0.000523485,"4,4,16,16,12",2,7
283,0.000382812,"16,4,16,8,12",2,7
284,0.00103939,"16,4,16,16,12",2,7
285,0.00034094,"8,2,16,12,8",2,7
286,0.000326915,"8,2,16,12,16",2,7
287,0.000448166,"8,8,16,12,8",2,7
288,0.000397862,"8,8,16,12,16",2,7
289,0.000422475,"8,2,16,8,12",2,7
290,0.000950558,"8,2,16,16,12",2,7
291,0.000323787,"8,8,16,8,12",2,7
292,0.000663576,"8,8,16,16,12",2,7
293,0.000350384,"4,2,16,12,12",2,7
294,0.000339988,"16,2,16,12,12",2,7
295,0.00039124,"4,8,16,12,12",2,7
296,0.000986766,"16,8,16,12,12",2,7
297,0.000284918,"8,4,16,12,16",2,8
298,0.000251259,"8,4,16,12,24",2,8
299,0.000315228,"8,4,16,8,16",2,8
300,0.000582218,"8,4,16,16,16",2,8
301,0.000295484,"4,4,16,12,16",2,8
302,0.000375554,"16,4,16,12,16",2,8
303,0.000324084,"8,2,16,12,16",2,8
304,0.000397579,"8,8,16,12,16",2,8
305,0.00034894,"8,4,16,8,12",2,8
306,0.000311081,"8,4,16,8,24",2,8
307,0.000613859,"8,4,16,16,12",2,8
308,0.000587811,"8,4,16,16,24",2,8
309,0.000375504,"4,4,16,12,12",2,8
310,0.000260062,"4,4,16,12,24",2,8
311,0.000428458,"16,4,16,12,12",2,8
312,0.000360819,"16,4,16,12,24",2,8
313,0.000309079,"4,4,16,8,16",2,8
314,0.00052019,"4,4,16,16,16",2,8
315,0.0003662,"16,4,16,8,16",2,8
316,0.00100527,"16,4,16,16,16",2,8
317,0.000345155,"8,2,16,12,12",2,8
318,0.000299418,"8,2,16,12,24",2,8
319,0.00040474,"8,8,16,12,12",2,8
320,0.000369754,"8,8,16,12,24",2,8
321,0.000416105,"8,2,16,8,16",2,8
322,0.000967488,"8,2,16,16,16",2,8
323,0.000286118,"8,8,16,8,16",2,8
324,0.00062777,"8,8,16,16,16",2,8
325,0.00034775,"4,2,16,12,16",2,8
326,0.000314266,"16,2,16,12,16",2,8
327,0.000421182,"4,8,16,12,16",2,8
328,0.000587106,"16,8,16,12,16",2,8
329,0.000251259,"8,4,16,12,24",2,9
330,0.000264176,"8,4,16,12,32",2,9
331,0.000311068,"8,4,16,8,24",2,9
332,0.000587831,"8,4,16,16,24",2,9
333,0.000258233,"4,4,16,12,24",2,9
334,0.000364008,"16,4,16,12,24",2,9
335,0.000296173,"8,2,16,12,24",2,9
336,0.000369699,"8,8,16,12,24",2,9
337,0.000312183,"8,4,16,8,16",2,9
338,0.000302651,"8,4,16,8,32",2,9
339,0.000582287,"8,4,16,16,16",2,9
340,0.000567763,"8,4,16,16,32",2,9
341,0.000294467,"4,4,16,12,16",2,9
342,0.000246191,"4,4,16,12,32",2,9
343,0.000378578,"16,4,16,12,16",2,9
344,0.000343946,"16,4,16,12,32",2,9
345,0.000277113,"4,4,16,8,24",2,9
346,0.000508602,"4,4,16,16,24",2,9
347,0.000347148,"16,4,16,8,24",2,9
348,0.000991798,"16,4,16,16,24",2,9
349,0.000329657,"8,2,16,12,16",2,9
350,0.000294487,"8,2,16,12,32",2,9
351,0.000397665,"8,8,16,12,16",2,9
352,0.000478034,"8,8,16,12,32",2,9
353,0.000437839,"8,2,16,8,24",2,9
354,0.000958981,"8,2,16,16,24",2,9
355,0.000280839,"8,8,16,8,24",2,9
356,0.000796014,"8,8,16,16,24",2,9
357,0.000365034,"4,2,16,12,24",2,9
358,0.00030542,"16,2,16,12,24",2,9
359,0.000331634,"4,8,16,12,24",2,9
360,0.000575685,"16,8,16,12,24",2,9
361,0.000246191,"4,4,16,12,32",2,10
362,0.000257689,"4,4,16,12,24",2,10
363,0.000252561,"4,4,16,12,48",2,10
364,0.000273385,"4,4,16,8,32",2,10
365,0.000513894,"4,4,16,16,32",2,10
366,0.000549411,"2,4,16,12,32",2,10
367,0.000260398,"8,4,16,12,32",2,10
368,0.000420908,"4,2,16,12,32",2,10
369,0.000488475,"4,8,16,12,32",2,10
370,0.000277141,"4,4,16,8,24",2,10
371,0.000292443,"4,4,16,8,48",2,10
372,0.000508606,"4,4,16,16,24",2,10
373,10000000000.0,"4,4,16,16,48",2,10
374,0.000330918,"2,4,16,12,24",2,10
375,0.000523445,"2,4,16,12,48",2,10
376,0.000254017,"8,4,16,12,48",2,10
377,0.000325603,"2,4,16,8,32",2,10
378,0.000791604,"2,4,16,16,32",2,10
379,0.000303475,"8,4,16,8,32",2,10
380,0.00056858,"8,4,16,16,32",2,10
381,0.000360446,"4,2,16,12,24",2,10
382,0.000416248,"4,2,16,12,48",2,10
383,0.000334015,"4,8,16,12,24",2,10
384,0.000489743,"4,8,16,12,48",2,10
385,0.000417417,"4,2,16,8,32",2,10
386,0.000809748,"4,2,16,16,32",2,10
387,0.000254168,"4,8,16,8,32",2,10
388,0.000711301,"4,8,16,16,32",2,10
389,0.000647262,"2,2,16,12,32",2,10
390,0.000296424,"8,2,16,12,32",2,10
391,0.000528065,"2,8,16,12,32",2,10
392,0.000478762,"8,8,16,12,32",2,10
393,0.000246191,"4,4,16,12,32",3,10
394,0.000328346,"2,4,16,8,24",3,10
395,0.000384408,"2,4,16,8,48",3,10
396,0.000495303,"2,4,16,16,24",3,10
397,10000000000.0,"2,4,16,16,48",3,10
398,0.000310214,"8,4,16,8,24",3,10
399,0.0003108,"8,4,16,8,48",3,10
400,0.000584759,"8,4,16,16,24",3,10
401,10000000000.0,"8,4,16,16,48",3,10
402,0.000433041,"4,2,16,8,24",3,10
403,0.000417836,"4,2,16,8,48",3,10
404,0.00079116,"4,2,16,16,24",3,10
405,10000000000.0,"4,2,16,16,48",3,10
406,0.000261934,"4,8,16,8,24",3,10
407,0.000257255,"4,8,16,8,48",3,10
408,0.000709351,"4,8,16,16,24",3,10
409,10000000000.0,"4,8,16,16,48",3,10
410,0.000589407,"2,2,16,12,24",3,10
411,0.000834619,"2,2,16,12,48",3,10
412,0.000294219,"8,2,16,12,24",3,10
413,0.000306736,"8,2,16,12,48",3,10
414,0.000402627,"2,8,16,12,24",3,10
415,0.00051624,"2,8,16,12,48",3,10
416,0.000370048,"8,8,16,12,24",3,10
417,0.000459492,"8,8,16,12,48",3,10
418,0.000593825,"2,2,16,8,32",3,10
419,0.00114381,"2,2,16,16,32",3,10
420,0.000428964,"8,2,16,8,32",3,10
421,0.000955591,"8,2,16,16,32",3,10
422,0.000288163,"2,8,16,8,32",3,10
423,0.000729827,"2,8,16,16,32",3,10
424,0.000261232,"8,8,16,8,32",3,10
425,0.000726431,"8,8,16,16,32",3,10
426,0.000246191,"4,4,16,12,32",4,10
427,0.000609043,"2,2,16,8,24",4,10
428,0.000652449,"2,2,16,8,48",4,10
429,0.000893168,"2,2,16,16,24",4,10
430,10000000000.0,"2,2,16,16,48",4,10
431,0.000438949,"8,2,16,8,24",4,10
432,0.000434672,"8,2,16,8,48",4,10
433,0.000961186,"8,2,16,16,24",4,10
434,10000000000.0,"8,2,16,16,48",4,10
435,0.000281413,"2,8,16,8,24",4,10
436,0.000274949,"2,8,16,8,48",4,10
437,0.000740332,"2,8,16,16,24",4,10
438,10000000000.0,"2,8,16,16,48",4,10
439,0.000280609,"8,8,16,8,24",4,10
440,0.000264416,"8,8,16,8,48",4,10
441,0.000796468,"8,8,16,16,24",4,10
442,10000000000.0,"8,8,16,16,48",4,10
443,0.000246191,"4,4,16,12,32",5,10
