index,exe_time,tile_sizes,mark,age
0,0.176835,"32,8,2,384,1",2,0
1,0.188708,"32,8,2,384,2",2,0
2,0.183366,"32,8,1,384,1",2,0
3,0.185999,"16,8,2,384,1",2,0
4,0.187897,"64,8,2,384,1",2,0
5,0.0901275,"32,4,2,384,1",2,0
6,0.35194,"32,16,2,384,1",2,0
7,0.185251,"32,8,1,384,2",2,0
8,0.0888858,"32,8,1,256,1",2,0
9,10000000000.0,"32,8,1,768,1",2,0
10,0.185596,"16,8,2,384,2",2,0
11,0.187479,"64,8,2,384,2",2,0
12,0.189831,"64,8,1,384,1",2,0
13,0.0959267,"32,4,2,384,2",2,0
14,0.373887,"32,16,2,384,2",2,0
15,0.0926839,"32,4,1,384,1",2,0
16,0.370613,"32,16,1,384,1",2,0
17,0.0946078,"16,4,2,384,1",2,0
18,0.09634,"64,4,2,384,1",2,0
19,0.370181,"16,16,2,384,1",2,0
20,0.0888858,"32,8,1,256,1",2,1
21,0.0878612,"32,8,1,256,2",2,1
22,0.0323952,"32,8,1,192,1",2,1
23,0.0913125,"64,8,1,256,1",2,1
24,0.035033,"32,4,1,256,1",2,1
25,0.20413,"32,16,1,256,1",2,1
26,0.034168,"32,8,1,192,2",2,1
27,0.0896816,"64,8,1,256,2",2,1
28,0.0372499,"64,8,1,192,1",2,1
29,0.0359397,"32,4,1,256,2",2,1
30,0.175436,"32,16,1,256,2",2,1
31,0.020199,"32,4,1,192,1",2,1
32,0.0686133,"32,16,1,192,1",2,1
33,0.0766217,"64,4,1,256,1",2,1
34,0.020199,"32,4,1,192,1",2,2
35,0.0214364,"32,4,1,192,2",2,2
36,0.00826479,"32,4,1,128,1",2,2
37,0.0236038,"64,4,1,192,1",2,2
38,0.00595631,"32,2,1,192,1",2,2
39,0.0324081,"32,8,1,192,1",2,2
40,0.0198921,"32,4,1,128,2",2,2
41,0.027308,"64,4,1,192,2",2,2
42,0.015992,"64,4,1,128,1",2,2
43,0.00771231,"32,2,1,192,2",2,2
44,0.0342146,"32,8,1,192,2",2,2
45,0.00334779,"32,2,1,128,1",2,2
46,0.028433,"32,8,1,128,1",2,2
47,0.00683596,"64,2,1,192,1",2,2
48,0.0374238,"64,8,1,192,1",2,2
49,0.00334779,"32,2,1,128,1",2,3
50,0.00251701,"32,2,1,128,2",2,3
51,0.00159206,"32,2,1,96,1",2,3
52,0.00370669,"64,2,1,128,1",2,3
53,0.00139719,"32,1,1,128,1",2,3
54,0.00831989,"32,4,1,128,1",2,3
55,0.0011713,"32,2,1,96,2",2,3
56,0.0026959,"64,2,1,128,2",2,3
57,0.00165076,"64,2,1,96,1",2,3
58,0.000954997,"32,1,1,128,2",2,3
59,0.0197749,"32,4,1,128,2",2,3
60,0.00142437,"32,1,1,96,1",2,3
61,0.00536619,"32,4,1,96,1",2,3
62,0.00142715,"64,1,1,128,1",2,3
63,0.0156723,"64,4,1,128,1",2,3
64,0.000954997,"32,1,1,128,2",2,4
65,0.0013979,"32,1,1,128,1",2,4
66,0.000848063,"32,1,1,128,3",2,4
67,0.000976093,"32,1,1,96,2",2,4
