index,exe_time,tile_sizes,mark,age
0,0.000464108,"32,4,16,6,16",2,0
1,0.000445442,"32,4,16,6,12",2,0
2,0.000383413,"32,4,16,6,24",2,0
3,0.000299801,"32,4,16,4,16",2,0
4,0.000600711,"32,4,16,8,16",2,0
5,0.000264132,"16,4,16,6,16",2,0
6,0.000707881,"64,4,16,6,16",2,0
7,0.000307513,"32,2,16,6,16",2,0
8,0.000633671,"32,8,16,6,16",2,0
9,0.000347848,"32,4,16,4,12",2,0
10,0.000283633,"32,4,16,4,24",2,0
11,0.000655316,"32,4,16,8,12",2,0
12,0.00059205,"32,4,16,8,24",2,0
13,0.000302878,"16,4,16,6,12",2,0
14,0.000254153,"16,4,16,6,24",2,0
15,0.000804849,"64,4,16,6,12",2,0
16,0.000697205,"64,4,16,6,24",2,0
17,0.000254481,"16,4,16,4,16",2,0
18,0.000368803,"16,4,16,8,16",2,0
19,0.000521231,"64,4,16,4,16",2,0
20,0.00111353,"64,4,16,8,16",2,0
21,0.000336707,"32,2,16,6,12",2,0
22,0.000295738,"32,2,16,6,24",2,0
23,0.000663396,"32,8,16,6,12",2,0
24,0.000826936,"32,8,16,6,24",2,0
25,0.000376719,"32,2,16,4,16",2,0
26,0.000557701,"32,2,16,8,16",2,0
27,0.000457981,"32,8,16,4,16",2,0
28,0.000803772,"32,8,16,8,16",2,0
29,0.000290407,"16,2,16,6,16",2,0
30,0.000515802,"64,2,16,6,16",2,0
31,0.000361269,"16,8,16,6,16",2,0
32,0.00411175,"64,8,16,6,16",2,0
33,0.000254153,"16,4,16,6,24",2,1
34,0.000264805,"16,4,16,6,16",2,1
35,0.000235084,"16,4,16,6,32",2,1
36,0.000252275,"16,4,16,4,24",2,1
37,0.000347176,"16,4,16,8,24",2,1
38,0.000236125,"8,4,16,6,24",2,1
39,0.000383643,"32,4,16,6,24",2,1
40,0.000307248,"16,2,16,6,24",2,1
41,0.000673869,"16,8,16,6,24",2,1
42,0.000252902,"16,4,16,4,16",2,1
43,0.000242986,"16,4,16,4,32",2,1
44,0.00036681,"16,4,16,8,16",2,1
45,0.000339811,"16,4,16,8,32",2,1
46,0.000247831,"8,4,16,6,16",2,1
47,0.000217627,"8,4,16,6,32",2,1
48,0.000371329,"32,4,16,6,32",2,1
49,0.000207279,"8,4,16,4,24",2,1
50,0.00031775,"8,4,16,8,24",2,1
51,0.000283632,"32,4,16,4,24",2,1
52,0.000592186,"32,4,16,8,24",2,1
53,0.00028569,"16,2,16,6,16",2,1
54,0.000282611,"16,2,16,6,32",2,1
55,0.000363685,"16,8,16,6,16",2,1
56,0.000330959,"16,8,16,6,32",2,1
57,0.000301682,"16,2,16,4,24",2,1
58,0.000536923,"16,2,16,8,24",2,1
59,0.000260975,"16,8,16,4,24",2,1
60,0.000460254,"16,8,16,8,24",2,1
61,0.000334118,"8,2,16,6,24",2,1
62,0.000300852,"32,2,16,6,24",2,1
63,0.000224273,"8,8,16,6,24",2,1
64,0.000830528,"32,8,16,6,24",2,1
65,0.000207279,"8,4,16,4,24",2,2
66,0.000207816,"8,4,16,4,16",2,2
67,0.000210412,"8,4,16,4,32",2,2
68,0.000263361,"8,4,12,4,24",2,2
69,0.000225823,"8,4,24,4,24",2,2
70,0.000324331,"8,4,16,3,24",2,2
71,0.000237885,"8,4,16,6,24",2,2
72,0.000227232,"4,4,16,4,24",2,2
73,0.000254816,"16,4,16,4,24",2,2
74,0.000288877,"8,2,16,4,24",2,2
75,0.000225418,"8,8,16,4,24",2,2
76,0.000276555,"8,4,12,4,16",2,2
77,0.000268208,"8,4,12,4,32",2,2
78,0.000223958,"8,4,24,4,16",2,2
79,0.000217618,"8,4,24,4,32",2,2
80,0.000303615,"8,4,16,3,16",2,2
81,0.00029587,"8,4,16,3,32",2,2
82,0.000246174,"8,4,16,6,16",2,2
83,0.00021688,"8,4,16,6,32",2,2
84,0.000232465,"4,4,16,4,16",2,2
85,0.000223258,"4,4,16,4,32",2,2
86,0.000259924,"16,4,16,4,16",2,2
87,0.000244869,"16,4,16,4,32",2,2
88,0.000311067,"4,4,12,4,24",2,2
89,0.000244539,"4,4,24,4,24",2,2
90,0.00026024,"16,4,12,4,24",2,2
91,0.000231573,"16,4,24,4,24",2,2
92,0.000320656,"4,4,16,3,24",2,2
93,0.000258507,"4,4,16,6,24",2,2
94,0.000298794,"16,4,16,3,24",2,2
95,0.000289892,"8,2,16,4,16",2,2
96,0.00028879,"8,2,16,4,32",2,2
97,0.000217972,"8,8,16,4,16",2,2
98,0.000218994,"8,8,16,4,32",2,2
99,0.000354317,"8,2,12,4,24",2,2
100,0.000323417,"8,2,24,4,24",2,2
101,0.000251682,"8,8,12,4,24",2,2
102,0.000245507,"8,8,24,4,24",2,2
103,0.000473023,"8,2,16,3,24",2,2
104,0.000334424,"8,2,16,6,24",2,2
105,0.000231961,"8,8,16,3,24",2,2
106,0.000223906,"8,8,16,6,24",2,2
107,0.000346901,"4,2,16,4,24",2,2
108,0.00029855,"16,2,16,4,24",2,2
109,0.000214255,"4,8,16,4,24",2,2
110,0.000263561,"16,8,16,4,24",2,2
111,0.000207279,"8,4,16,4,24",3,2
112,0.000324238,"4,4,12,4,16",3,2
113,0.000307306,"4,4,12,4,32",3,2
114,0.000245216,"4,4,24,4,16",3,2
115,0.000248985,"4,4,24,4,32",3,2
116,0.000265057,"16,4,12,4,16",3,2
117,0.000253056,"16,4,12,4,32",3,2
118,0.00026282,"16,4,24,4,16",3,2
119,0.000221476,"16,4,24,4,32",3,2
120,0.000317693,"4,4,16,3,16",3,2
121,0.000312696,"4,4,16,3,32",3,2
122,0.000269691,"4,4,16,6,16",3,2
123,0.000234667,"4,4,16,6,32",3,2
124,0.000300741,"16,4,16,3,16",3,2
125,0.000286649,"16,4,16,3,32",3,2
126,0.000266087,"16,4,16,6,16",3,2
127,0.000236778,"16,4,16,6,32",3,2
128,0.000395101,"8,2,12,4,16",3,2
129,0.00037024,"8,2,12,4,32",3,2
130,0.000331482,"8,2,24,4,16",3,2
131,0.000333782,"8,2,24,4,32",3,2
132,0.000238012,"8,8,12,4,16",3,2
133,0.000233805,"8,8,12,4,32",3,2
134,0.000267632,"8,8,24,4,16",3,2
135,0.000232002,"8,8,24,4,32",3,2
136,0.000432272,"8,2,16,3,16",3,2
137,0.000425219,"8,2,16,3,32",3,2
138,0.000321175,"8,2,16,6,16",3,2
139,0.000317905,"8,2,16,6,32",3,2
140,0.000224666,"8,8,16,3,16",3,2
141,0.000217882,"8,8,16,3,32",3,2
142,0.000260197,"8,8,16,6,16",3,2
143,0.000211011,"8,8,16,6,32",3,2
144,0.000342372,"4,2,16,4,16",3,2
145,0.000343308,"4,2,16,4,32",3,2
146,0.000294715,"16,2,16,4,16",3,2
147,0.000289416,"16,2,16,4,32",3,2
148,0.000219774,"4,8,16,4,16",3,2
149,0.00020927,"4,8,16,4,32",3,2
150,0.000271438,"16,8,16,4,16",3,2
151,0.000243928,"16,8,16,4,32",3,2
152,0.000422845,"4,2,12,4,24",3,2
153,0.000353071,"4,2,24,4,24",3,2
154,0.00034183,"16,2,12,4,24",3,2
155,0.000297251,"16,2,24,4,24",3,2
156,0.000242967,"4,8,12,4,24",3,2
157,0.000216494,"4,8,24,4,24",3,2
158,0.000283335,"16,8,12,4,24",3,2
159,0.000344198,"16,8,24,4,24",3,2
160,0.000482651,"4,2,16,3,24",3,2
161,0.000379711,"4,2,16,6,24",3,2
162,0.000494918,"16,2,16,3,24",3,2
163,0.000302036,"16,2,16,6,24",3,2
164,0.000233555,"4,8,16,3,24",3,2
165,0.000220361,"4,8,16,6,24",3,2
166,0.000251067,"16,8,16,3,24",3,2
167,0.000678164,"16,8,16,6,24",3,2
168,0.000207279,"8,4,16,4,24",4,2
169,0.000457381,"4,2,12,4,16",4,2
170,0.000435413,"4,2,12,4,32",4,2
171,0.000363595,"4,2,24,4,16",4,2
172,0.000363706,"4,2,24,4,32",4,2
173,0.000395939,"16,2,12,4,16",4,2
174,0.00037313,"16,2,12,4,32",4,2
175,0.000309122,"16,2,24,4,16",4,2
176,0.000308221,"16,2,24,4,32",4,2
177,0.000248529,"4,8,12,4,16",4,2
178,0.000239345,"4,8,12,4,32",4,2
179,0.000219915,"4,8,24,4,16",4,2
180,0.000206171,"4,8,24,4,32",4,2
181,0.000282545,"16,8,12,4,16",4,2
182,0.000249351,"16,8,12,4,32",4,2
183,0.000362154,"16,8,24,4,16",4,2
184,0.000326425,"16,8,24,4,32",4,2
185,0.000466834,"4,2,16,3,16",4,2
186,0.000466867,"4,2,16,3,32",4,2
187,0.000365999,"4,2,16,6,16",4,2
188,0.000369261,"4,2,16,6,32",4,2
189,0.000493138,"16,2,16,3,16",4,2
190,0.000450123,"16,2,16,3,32",4,2
191,0.00028777,"16,2,16,6,16",4,2
192,0.00028344,"16,2,16,6,32",4,2
193,0.000251918,"4,8,16,3,16",4,2
194,0.000220518,"4,8,16,3,32",4,2
195,0.000229164,"4,8,16,6,16",4,2
196,0.000210859,"4,8,16,6,32",4,2
197,0.000270938,"16,8,16,3,16",4,2
198,0.000240044,"16,8,16,3,32",4,2
199,0.000363364,"16,8,16,6,16",4,2
200,0.000331037,"16,8,16,6,32",4,2
201,0.000206171,"4,8,24,4,32",2,3
202,0.000208947,"4,8,24,4,24",2,3
203,0.000206456,"4,8,24,4,48",2,3
204,0.000206679,"4,8,16,4,32",2,3
205,0.000216395,"4,8,32,4,32",2,3
206,0.00026159,"2,8,24,4,32",2,3
207,0.000231882,"8,8,24,4,32",2,3
208,0.000249149,"4,4,24,4,32",2,3
209,0.000403176,"4,16,24,4,32",2,3
210,0.000216879,"4,8,16,4,24",2,3
211,0.000214222,"4,8,16,4,48",2,3
212,0.000244657,"4,8,32,4,24",2,3
213,0.000228283,"4,8,32,4,48",2,3
214,0.000217809,"4,8,16,3,32",2,3
215,0.000213359,"4,8,32,3,32",2,3
216,0.00021105,"4,8,16,6,32",2,3
217,0.000260664,"4,8,32,6,32",2,3
218,0.000270979,"2,8,24,4,24",2,3
219,0.000261312,"2,8,24,4,48",2,3
220,0.000249151,"8,8,24,4,24",2,3
221,0.000245407,"8,8,24,4,48",2,3
222,0.000233263,"2,8,16,4,32",2,3
223,0.0002377,"2,8,32,4,32",2,3
224,0.000218632,"8,8,16,4,32",2,3
225,0.000243258,"8,8,32,4,32",2,3
226,0.000244547,"4,4,24,4,24",2,3
227,0.000253724,"4,4,24,4,48",2,3
228,0.000255608,"4,16,24,4,24",2,3
229,0.000253366,"4,16,24,4,48",2,3
230,0.000228699,"4,4,16,4,32",2,3
231,0.000244137,"4,4,32,4,32",2,3
232,0.000238091,"4,16,16,4,32",2,3
233,0.000254496,"4,16,32,4,32",2,3
234,0.000361663,"2,4,24,4,32",2,3
235,0.000221122,"8,4,24,4,32",2,3
236,0.000382966,"2,16,24,4,32",2,3
237,0.000631789,"8,16,24,4,32",2,3
238,0.000206171,"4,8,24,4,32",3,3
239,0.000232394,"4,8,16,3,24",3,3
240,0.000220778,"4,8,16,3,48",3,3
241,0.000224686,"4,8,32,3,24",3,3
242,0.000217461,"4,8,32,3,48",3,3
243,0.00021991,"4,8,16,6,24",3,3
244,0.000203075,"4,8,16,6,48",3,3
245,0.000243283,"4,8,32,6,24",3,3
246,0.000239769,"4,8,32,6,48",3,3
247,0.000241364,"2,8,16,4,24",3,3
248,0.000246529,"2,8,16,4,48",3,3
249,0.000241494,"2,8,32,4,24",3,3
250,0.000253655,"2,8,32,4,48",3,3
251,0.000227475,"8,8,16,4,24",3,3
252,0.000214898,"8,8,16,4,48",3,3
253,0.000257341,"8,8,32,4,24",3,3
254,0.00025118,"8,8,32,4,48",3,3
255,0.000243567,"2,8,16,3,32",3,3
256,0.000246399,"2,8,32,3,32",3,3
257,0.000246615,"2,8,16,6,32",3,3
258,0.000244493,"2,8,32,6,32",3,3
259,0.000217651,"8,8,16,3,32",3,3
260,0.000228308,"8,8,32,3,32",3,3
261,0.000212241,"8,8,16,6,32",3,3
262,0.000339582,"8,8,32,6,32",3,3
263,0.000226896,"4,4,16,4,24",3,3
264,0.000234941,"4,4,16,4,48",3,3
265,0.00024682,"4,4,32,4,24",3,3
266,0.000255555,"4,4,32,4,48",3,3
267,0.000260469,"4,16,16,4,24",3,3
268,0.000245373,"4,16,16,4,48",3,3
269,0.000261827,"4,16,32,4,24",3,3
270,0.000250446,"4,16,32,4,48",3,3
