index,exe_time,tile_sizes,mark,age
0,0.0810633,"8,64,8,48,8",2,0
1,0.0756272,"8,64,8,48,6",2,0
2,0.0755497,"8,64,8,48,12",2,0
3,0.105643,"8,64,16,48,8",2,0
4,0.0583451,"8,64,8,32,8",2,0
5,0.0740728,"4,64,8,48,8",2,0
6,0.0382178,"8,32,8,48,8",2,0
7,0.105879,"8,64,16,48,6",2,0
8,10000000000.0,"8,64,16,48,12",2,0
9,0.0576137,"8,64,8,32,6",2,0
10,0.0412083,"8,64,8,32,12",2,0
11,0.0741651,"4,64,8,48,6",2,0
12,0.0740637,"4,64,8,48,12",2,0
13,0.0753094,"4,64,16,48,8",2,0
14,0.0570825,"4,64,8,32,8",2,0
15,0.0383386,"8,32,8,48,6",2,0
16,0.0381412,"8,32,8,48,12",2,0
17,0.0535162,"8,32,16,48,8",2,0
18,0.034661,"8,32,8,32,8",2,0
19,0.0377544,"4,32,8,48,8",2,0
20,0.146855,"4,128,8,48,8",2,0
21,0.034661,"8,32,8,32,8",2,1
22,0.0349186,"8,32,8,32,6",2,1
23,0.0422235,"8,32,8,32,12",2,1
24,0.0324217,"8,32,6,32,8",2,1
25,0.0424424,"8,32,12,32,8",2,1
26,0.0258728,"8,32,8,24,8",2,1
27,0.0378755,"8,32,8,48,8",2,1
28,0.0251551,"4,32,8,32,8",2,1
29,0.0368135,"16,32,8,32,8",2,1
30,0.0143262,"8,16,8,32,8",2,1
31,0.0577543,"8,64,8,32,8",2,1
32,0.0314225,"8,32,6,32,6",2,1
33,0.0296651,"8,32,6,32,12",2,1
34,0.0381435,"8,32,12,32,6",2,1
35,0.0379371,"8,32,12,32,12",2,1
36,0.0260579,"8,32,8,24,6",2,1
37,0.0232509,"8,32,8,24,12",2,1
38,0.0379962,"8,32,8,48,6",2,1
39,0.0377959,"8,32,8,48,12",2,1
40,0.0294131,"4,32,8,32,6",2,1
41,0.0401396,"4,32,8,32,12",2,1
42,0.0439027,"16,32,8,32,6",2,1
43,0.0424355,"16,32,8,32,12",2,1
44,0.0325114,"4,32,12,32,8",2,1
45,0.0389489,"16,32,6,32,8",2,1
46,0.0507866,"16,32,12,32,8",2,1
47,0.0226629,"4,32,8,24,8",2,1
48,0.0373381,"4,32,8,48,8",2,1
49,0.0281729,"16,32,8,24,8",2,1
