index,exe_time,tile_sizes,mark,age
0,0.0341134,"32,8,4,96,12",2,0
1,0.0285717,"32,8,4,96,8",2,0
2,0.025217,"32,8,4,96,16",2,0
3,0.0219941,"32,8,2,96,12",2,0
4,0.0503135,"32,8,8,96,12",2,0
5,0.0157359,"32,8,4,64,12",2,0
6,0.0226823,"16,8,4,96,12",2,0
7,0.0479285,"64,8,4,96,12",2,0
8,0.0101224,"32,4,4,96,12",2,0
9,0.0537086,"32,16,4,96,12",2,0
10,0.0207459,"32,8,2,96,8",2,0
11,0.021658,"32,8,2,96,16",2,0
12,0.0499163,"32,8,8,96,8",2,0
13,10000000000.0,"32,8,8,96,16",2,0
14,0.0200586,"32,8,4,64,8",2,0
15,0.0174806,"32,8,4,64,16",2,0
16,0.0122792,"32,8,2,64,12",2,0
17,0.0306025,"32,8,2,128,12",2,0
18,0.0250319,"16,8,4,96,8",2,0
19,0.023432,"16,8,4,96,16",2,0
20,0.0477471,"64,8,4,96,8",2,0
21,10000000000.0,"64,8,4,96,16",2,0
22,0.0203952,"16,8,2,96,12",2,0
23,0.0264987,"16,8,8,96,12",2,0
24,0.0297537,"64,8,2,96,12",2,0
25,10000000000.0,"64,8,8,96,12",2,0
26,0.0127047,"16,8,4,64,12",2,0
27,0.0299492,"64,8,4,64,12",2,0
28,0.0156143,"32,4,4,96,8",2,0
29,0.0106069,"32,4,4,96,16",2,0
30,0.0546387,"32,16,4,96,8",2,0
31,10000000000.0,"32,16,4,96,16",2,0
32,0.00498566,"32,4,2,96,12",2,0
33,0.0176663,"32,4,8,96,12",2,0
34,0.0321819,"32,16,2,96,12",2,0
35,10000000000.0,"32,16,8,96,12",2,0
36,0.0045226,"32,4,4,64,12",2,0
37,0.0351816,"32,16,4,64,12",2,0
38,0.00988746,"16,4,4,96,12",2,0
39,0.0134815,"64,4,4,96,12",2,0
40,0.0335331,"16,16,4,96,12",2,0
41,0.0045226,"32,4,4,64,12",2,1
42,0.00515476,"32,4,4,64,8",2,1
43,0.0031486,"32,4,4,64,16",2,1
44,0.00375302,"32,4,3,64,12",2,1
45,0.00608753,"32,4,6,64,12",2,1
46,0.000864727,"32,4,4,48,12",2,1
47,0.0100898,"32,4,4,96,12",2,1
48,0.00337096,"16,4,4,64,12",2,1
49,0.00775133,"64,4,4,64,12",2,1
50,0.00184831,"32,2,4,64,12",2,1
51,0.0158094,"32,8,4,64,12",2,1
52,0.00286747,"32,4,3,64,8",2,1
53,0.00281839,"32,4,3,64,16",2,1
54,0.004888,"32,4,6,64,8",2,1
55,0.00485959,"32,4,6,64,16",2,1
56,0.000982101,"32,4,4,48,8",2,1
57,0.000861686,"32,4,4,48,16",2,1
58,0.0156277,"32,4,4,96,8",2,1
59,0.0105772,"32,4,4,96,16",2,1
60,0.00336808,"16,4,4,64,8",2,1
61,0.00320721,"16,4,4,64,16",2,1
62,0.00756496,"64,4,4,64,8",2,1
63,0.00460972,"64,4,4,64,16",2,1
64,0.00325154,"16,4,3,64,12",2,1
65,0.00423383,"16,4,6,64,12",2,1
66,0.00469868,"64,4,3,64,12",2,1
67,0.0259435,"64,4,6,64,12",2,1
68,0.00078987,"16,4,4,48,12",2,1
69,0.00983477,"16,4,4,96,12",2,1
70,0.00172903,"64,4,4,48,12",2,1
71,0.0134448,"64,4,4,96,12",2,1
72,0.00187847,"32,2,4,64,8",2,1
73,0.00187507,"32,2,4,64,16",2,1
74,0.0200678,"32,8,4,64,8",2,1
75,0.0175347,"32,8,4,64,16",2,1
76,0.00113607,"32,2,3,64,12",2,1
77,0.00392698,"32,2,6,64,12",2,1
78,0.0160491,"32,8,3,64,12",2,1
79,0.0217148,"32,8,6,64,12",2,1
80,0.000793024,"32,2,4,48,12",2,1
81,0.00269935,"32,2,4,96,12",2,1
82,0.00899772,"32,8,4,48,12",2,1
83,0.00115771,"16,2,4,64,12",2,1
84,0.00351189,"64,2,4,64,12",2,1
85,0.0127027,"16,8,4,64,12",2,1
86,0.029917,"64,8,4,64,12",2,1
87,0.00078987,"16,4,4,48,12",2,2
88,0.00083077,"16,4,4,48,8",2,2
89,0.000780457,"16,4,4,48,16",2,2
90,0.000796037,"16,4,2,48,12",2,2
91,0.000772714,"16,4,4,32,12",2,2
92,0.00337732,"16,4,4,64,12",2,2
93,0.00085533,"8,4,4,48,12",2,2
94,0.000864913,"32,4,4,48,12",2,2
95,0.000555606,"16,2,4,48,12",2,2
96,0.00484437,"16,8,4,48,12",2,2
97,0.000831456,"16,4,2,48,8",2,2
98,0.000756586,"16,4,2,48,16",2,2
99,0.000810567,"16,4,4,32,8",2,2
100,0.000730533,"16,4,4,32,16",2,2
101,0.00332333,"16,4,4,64,8",2,2
102,0.00320529,"16,4,4,64,16",2,2
103,0.000716618,"16,4,2,32,12",2,2
104,0.00333193,"16,4,2,64,12",2,2
105,0.000920975,"8,4,4,48,8",2,2
106,0.000920173,"8,4,4,48,16",2,2
107,0.000982476,"32,4,4,48,8",2,2
108,0.000861714,"32,4,4,48,16",2,2
109,0.000759845,"32,4,2,48,12",2,2
110,0.000867791,"8,4,4,32,12",2,2
111,0.00357709,"8,4,4,64,12",2,2
112,0.0010958,"32,4,4,32,12",2,2
113,0.000675837,"16,2,4,48,8",2,2
114,0.000572482,"16,2,4,48,16",2,2
115,0.00533922,"16,8,4,48,8",2,2
116,0.00966326,"16,8,4,48,16",2,2
117,0.000457009,"16,2,2,48,12",2,2
118,0.00925048,"16,8,2,48,12",2,2
119,0.000893992,"16,2,4,32,12",2,2
120,0.00116544,"16,2,4,64,12",2,2
121,0.00255291,"16,8,4,32,12",2,2
122,0.012816,"16,8,4,64,12",2,2
123,0.000588899,"8,2,4,48,12",2,2
124,0.000799486,"32,2,4,48,12",2,2
125,0.00930809,"8,8,4,48,12",2,2
126,0.00904097,"32,8,4,48,12",2,2
127,0.000457009,"16,2,2,48,12",2,3
128,0.000482467,"16,2,2,48,8",2,3
129,0.000477911,"16,2,2,48,16",2,3
130,0.000338549,"16,2,2,32,12",2,3
131,0.000711771,"16,2,2,64,12",2,3
132,0.000428184,"32,2,2,48,12",2,3
133,0.000351598,"16,1,2,48,12",2,3
134,0.000796554,"16,4,2,48,12",2,3
135,0.000396662,"16,2,2,32,8",2,3
136,0.000348448,"16,2,2,32,16",2,3
137,0.000727508,"16,2,2,64,8",2,3
138,0.000661488,"16,2,2,64,16",2,3
139,0.000624307,"32,2,2,48,8",2,3
140,0.000407139,"32,2,2,48,16",2,3
141,0.000445786,"32,2,1,48,12",2,3
142,0.000349107,"32,2,2,32,12",2,3
143,0.000643262,"32,2,2,64,12",2,3
144,0.000373642,"16,1,2,48,8",2,3
145,0.000333262,"16,1,2,48,16",2,3
146,0.00083956,"16,4,2,48,8",2,3
147,0.000762579,"16,4,2,48,16",2,3
148,0.000404842,"16,1,2,32,12",2,3
149,0.000458762,"16,1,2,64,12",2,3
150,0.000721397,"16,4,2,32,12",2,3
151,0.00335924,"16,4,2,64,12",2,3
152,0.000308981,"32,1,2,48,12",2,3
153,0.000763786,"32,4,2,48,12",2,3
154,0.000308981,"32,1,2,48,12",2,4
155,0.000340182,"32,1,2,48,8",2,4
156,0.000333563,"32,1,2,48,16",2,4
157,0.000341382,"32,1,1,48,12",2,4
158,0.000399673,"32,1,2,32,12",2,4
159,0.000546719,"32,1,2,64,12",2,4
160,0.00035121,"16,1,2,48,12",2,4
161,0.000328024,"64,1,2,48,12",2,4
162,0.000428143,"32,2,2,48,12",2,4
163,0.000364916,"32,1,1,48,8",2,4
164,0.000323538,"32,1,1,48,16",2,4
165,0.00042613,"32,1,2,32,8",2,4
166,0.000415755,"32,1,2,32,16",2,4
167,0.000550773,"32,1,2,64,8",2,4
168,0.000578366,"32,1,2,64,16",2,4
169,0.000292327,"32,1,1,32,12",2,4
170,0.000352828,"32,1,1,64,12",2,4
171,0.000373406,"16,1,2,48,8",2,4
172,0.00033379,"16,1,2,48,16",2,4
173,0.000388639,"64,1,2,48,8",2,4
174,0.000390768,"64,1,2,48,16",2,4
175,0.000363257,"64,1,1,48,12",2,4
176,0.000404386,"16,1,2,32,12",2,4
177,0.000459293,"16,1,2,64,12",2,4
178,0.000491385,"64,1,2,32,12",2,4
179,0.000578312,"64,1,2,64,12",2,4
180,0.000629596,"32,2,2,48,8",2,4
181,0.000409945,"32,2,2,48,16",2,4
182,0.000447216,"32,2,1,48,12",2,4
183,0.000349274,"32,2,2,32,12",2,4
184,0.000643561,"32,2,2,64,12",2,4
185,0.000780258,"64,2,2,48,12",2,4
186,0.000292327,"32,1,1,32,12",2,5
187,0.000308298,"32,1,1,32,8",2,5
188,0.000309699,"32,1,1,32,16",2,5
189,0.000308111,"32,1,1,24,12",2,5
190,0.000356,"64,1,1,32,12",2,5
191,0.00034526,"32,2,1,32,12",2,5
192,0.000309251,"32,1,1,24,8",2,5
193,0.000315707,"32,1,1,24,16",2,5
194,0.000360631,"64,1,1,32,8",2,5
195,0.000337931,"64,1,1,32,16",2,5
196,0.000309128,"64,1,1,24,12",2,5
