index,exe_time,tile_sizes,mark,age
0,0.0063951,"16,1,8,96,2",2,0
1,0.00613967,"16,1,8,96,1",2,0
2,0.00546004,"16,1,8,96,3",2,0
3,0.00187118,"16,1,4,96,2",2,0
4,0.00319134,"8,1,8,96,2",2,0
5,0.0105511,"32,1,8,96,2",2,0
6,0.00573549,"16,2,8,96,2",2,0
7,0.00237334,"16,1,4,96,1",2,0
8,0.00172733,"16,1,4,96,3",2,0
9,0.00180187,"16,1,4,64,2",2,0
10,0.00369234,"8,1,8,96,1",2,0
11,0.00323575,"8,1,8,96,3",2,0
12,0.0111583,"32,1,8,96,1",2,0
13,0.0104079,"32,1,8,96,3",2,0
14,0.00190646,"8,1,4,96,2",2,0
15,0.00314587,"32,1,4,96,2",2,0
16,0.00621745,"16,2,8,96,1",2,0
17,0.00553622,"16,2,8,96,3",2,0
18,0.0020006,"16,2,4,96,2",2,0
19,0.00328157,"8,2,8,96,2",2,0
20,0.0106376,"32,2,8,96,2",2,0
21,0.00172733,"16,1,4,96,3",2,1
22,0.00208902,"16,1,4,96,2",2,1
23,0.00164743,"16,1,4,96,4",2,1
24,0.000920089,"16,1,2,96,3",2,1
25,0.00545993,"16,1,8,96,3",2,1
26,0.00176932,"16,1,4,64,3",2,1
27,0.00189639,"8,1,4,96,3",2,1
28,0.00294296,"32,1,4,96,3",2,1
29,0.00174708,"16,2,4,96,3",2,1
30,0.00105604,"16,1,2,96,2",2,1
31,0.00110328,"16,1,2,96,4",2,1
32,0.00554362,"16,1,8,96,4",2,1
33,0.00180161,"16,1,4,64,2",2,1
34,0.00175049,"16,1,4,64,4",2,1
35,0.000660204,"16,1,2,64,3",2,1
36,0.00112318,"16,1,2,128,3",2,1
37,0.00191931,"8,1,4,96,2",2,1
38,0.00215483,"8,1,4,96,4",2,1
39,0.00316961,"32,1,4,96,2",2,1
40,0.00285691,"32,1,4,96,4",2,1
41,0.00325618,"8,1,8,96,3",2,1
42,0.000827723,"32,1,2,96,3",2,1
43,0.0104884,"32,1,8,96,3",2,1
44,0.00157614,"8,1,4,64,3",2,1
45,0.00211034,"32,1,4,64,3",2,1
46,0.00201529,"16,2,4,96,2",2,1
47,0.00166334,"16,2,4,96,4",2,1
48,0.000991037,"16,2,2,96,3",2,1
49,0.00556873,"16,2,8,96,3",2,1
50,0.00134777,"16,2,4,64,3",2,1
51,0.00177704,"8,2,4,96,3",2,1
52,0.00301922,"32,2,4,96,3",2,1
53,0.000660204,"16,1,2,64,3",2,2
54,0.000800602,"16,1,2,64,2",2,2
55,0.000573698,"16,1,2,64,4",2,2
56,0.00111226,"16,1,3,64,3",2,2
57,0.000562293,"16,1,2,48,3",2,2
58,0.000925719,"16,1,2,96,3",2,2
59,0.000757997,"32,1,2,64,3",2,2
60,0.000818229,"16,2,2,64,3",2,2
61,0.00123344,"16,1,3,64,2",2,2
62,0.0011139,"16,1,3,64,4",2,2
63,0.000735085,"16,1,2,48,2",2,2
64,0.000481304,"16,1,2,48,4",2,2
65,0.00106215,"16,1,2,96,2",2,2
66,0.00111026,"16,1,2,96,4",2,2
67,0.000882548,"32,1,2,64,2",2,2
68,0.000612333,"32,1,2,64,4",2,2
69,0.000593632,"32,1,1,64,3",2,2
70,0.00133946,"32,1,3,64,3",2,2
71,0.000559202,"32,1,2,48,3",2,2
72,0.000826476,"32,1,2,96,3",2,2
73,0.000996365,"16,2,2,64,2",2,2
74,0.000712743,"16,2,2,64,4",2,2
75,0.00106117,"16,2,3,64,3",2,2
76,0.000693,"16,2,2,48,3",2,2
77,0.000991517,"16,2,2,96,3",2,2
78,0.000869469,"32,2,2,64,3",2,2
79,0.000481304,"16,1,2,48,4",2,3
80,0.000559308,"16,1,2,48,3",2,3
81,0.000418886,"16,1,2,48,6",2,3
82,0.00043617,"16,1,2,32,4",2,3
83,0.000573899,"16,1,2,64,4",2,3
84,0.000549108,"32,1,2,48,4",2,3
85,0.000632779,"16,2,2,48,4",2,3
86,0.000528221,"16,1,2,32,3",2,3
87,0.000432986,"16,1,2,32,6",2,3
