index,exe_time,tile_sizes,mark,age
0,0.0418529,"2,32,16,48,1",2,0
1,0.0388504,"2,32,16,48,2",2,0
2,0.071996,"4,32,16,48,1",2,0
3,0.0222105,"2,16,16,48,1",2,0
4,0.0771017,"2,64,16,48,1",2,0
5,0.0993469,"4,32,16,48,2",2,0
6,0.0391344,"4,32,8,48,1",2,0
7,0.0197892,"2,16,16,48,2",2,0
8,0.0762793,"2,64,16,48,2",2,0
9,0.0388633,"4,16,16,48,1",2,0
10,0.206905,"4,64,16,48,1",2,0
11,0.0197892,"2,16,16,48,2",2,1
12,0.0222051,"2,16,16,48,1",2,1
13,0.0233885,"2,16,16,48,3",2,1
14,0.0376731,"4,16,16,48,2",2,1
15,0.00650889,"2,8,16,48,2",2,1
16,0.0388174,"2,32,16,48,2",2,1
17,0.0389893,"4,16,16,48,1",2,1
18,0.0234847,"4,16,16,48,3",2,1
19,0.0238092,"4,16,8,48,2",2,1
20,0.00649919,"2,8,16,48,1",2,1
21,0.0112542,"2,8,16,48,3",2,1
22,0.0386853,"2,32,16,48,3",2,1
23,0.00791111,"4,8,16,48,2",2,1
24,0.0993751,"4,32,16,48,2",2,1
25,0.00649919,"2,8,16,48,1",2,2
26,0.00650215,"2,8,16,48,2",2,2
27,0.00623289,"4,8,16,48,1",2,2
28,0.00209856,"2,4,16,48,1",2,2
29,0.0222321,"2,16,16,48,1",2,2
30,0.0080586,"4,8,16,48,2",2,2
31,0.00551195,"4,8,8,48,1",2,2
32,0.00168279,"2,4,16,48,2",2,2
33,0.00210156,"4,4,16,48,1",2,2
34,0.0389617,"4,16,16,48,1",2,2
35,0.00168279,"2,4,16,48,2",2,3
36,0.00209936,"2,4,16,48,1",2,3
37,0.00165554,"2,4,16,48,3",2,3
38,0.00153539,"4,4,16,48,2",2,3
39,0.002304,"2,2,16,48,2",2,3
40,0.00648487,"2,8,16,48,2",2,3
41,0.00210118,"4,4,16,48,1",2,3
42,0.00134537,"4,4,16,48,3",2,3
43,0.00148146,"4,4,8,48,2",2,3
44,0.00289916,"2,2,16,48,1",2,3
45,0.00152097,"2,2,16,48,3",2,3
46,0.011223,"2,8,16,48,3",2,3
47,0.00134413,"4,2,16,48,2",2,3
48,0.00795362,"4,8,16,48,2",2,3
49,0.00134413,"4,2,16,48,2",2,4
50,0.00194882,"4,2,16,48,1",2,4
51,0.00150427,"4,2,16,48,3",2,4
52,0.00135677,"4,2,8,48,2",2,4
53,0.00230523,"2,2,16,48,2",2,4
54,0.00189031,"8,2,16,48,2",2,4
55,0.00164217,"4,1,16,48,2",2,4
56,0.00153536,"4,4,16,48,2",2,4
57,0.0018786,"4,2,8,48,1",2,4
58,0.00144434,"4,2,8,48,3",2,4
59,0.00184407,"4,2,8,32,2",2,4
60,0.00290125,"2,2,16,48,1",2,4
61,0.00152131,"2,2,16,48,3",2,4
62,0.00247248,"8,2,16,48,1",2,4
63,0.00179384,"8,2,16,48,3",2,4
64,0.00123107,"8,2,8,48,2",2,4
65,0.00196097,"4,1,16,48,1",2,4
66,0.0014557,"4,1,16,48,3",2,4
67,0.00210183,"4,4,16,48,1",2,4
68,0.00134255,"4,4,16,48,3",2,4
69,0.00164063,"4,1,8,48,2",2,4
70,0.00148468,"4,4,8,48,2",2,4
71,0.00183994,"2,1,16,48,2",2,4
72,0.00193345,"8,1,16,48,2",2,4
73,0.00201163,"8,4,16,48,2",2,4
74,0.00123107,"8,2,8,48,2",2,5
75,0.00188346,"8,2,8,48,1",2,5
76,0.00112352,"8,2,8,48,3",2,5
77,0.00189008,"8,2,16,48,2",2,5
78,0.00176436,"8,2,8,32,2",2,5
79,0.00135707,"4,2,8,48,2",2,5
80,0.0018701,"16,2,8,48,2",2,5
81,0.00158276,"8,1,8,48,2",2,5
82,0.00146787,"8,4,8,48,2",2,5
83,0.0024718,"8,2,16,48,1",2,5
84,0.00179436,"8,2,16,48,3",2,5
85,0.00201341,"8,2,8,32,1",2,5
86,0.00179055,"8,2,8,32,3",2,5
87,0.00187883,"4,2,8,48,1",2,5
88,0.00144417,"4,2,8,48,3",2,5
89,0.0024147,"16,2,8,48,1",2,5
90,0.00173909,"16,2,8,48,3",2,5
91,0.00320853,"16,2,16,48,2",2,5
92,0.00184392,"4,2,8,32,2",2,5
93,0.00225178,"16,2,8,32,2",2,5
94,0.0018876,"8,1,8,48,1",2,5
95,0.00140817,"8,1,8,48,3",2,5
96,0.00193213,"8,4,8,48,1",2,5
97,0.00117435,"8,4,8,48,3",2,5
98,0.00193685,"8,1,16,48,2",2,5
99,0.00201138,"8,4,16,48,2",2,5
100,0.00271171,"8,1,8,32,2",2,5
101,0.00155042,"8,4,8,32,2",2,5
102,0.0016405,"4,1,8,48,2",2,5
103,0.00184503,"16,1,8,48,2",2,5
104,0.00148258,"4,4,8,48,2",2,5
105,0.00194246,"16,4,8,48,2",2,5
106,0.00112352,"8,2,8,48,3",2,6
107,0.000983591,"8,2,8,48,4",2,6
108,0.00179404,"8,2,16,48,3",2,6
109,0.00179048,"8,2,8,32,3",2,6
110,0.0014439,"4,2,8,48,3",2,6
111,0.00173916,"16,2,8,48,3",2,6
112,0.00140738,"8,1,8,48,3",2,6
113,0.00117438,"8,4,8,48,3",2,6
114,0.0018905,"8,2,16,48,2",2,6
115,0.00170454,"8,2,16,48,4",2,6
116,0.00176489,"8,2,8,32,2",2,6
117,0.00175824,"8,2,8,32,4",2,6
118,0.0013567,"4,2,8,48,2",2,6
119,0.0014627,"4,2,8,48,4",2,6
120,0.00186968,"16,2,8,48,2",2,6
