index,exe_time,tile_sizes,mark,age
52,0.000962368,"8,16,4,12,12",2,1
53,0.00202307,"8,16,4,12,24",2,1
54,0.000251413,"8,4,4,8,16",2,1
55,0.000356922,"8,4,4,16,16",2,1
56,0.000434761,"8,16,4,8,16",2,1
57,0.000297544,"16,4,4,12,16",2,1
58,0.000869349,"16,16,4,12,16",2,1
59,0.000251413,"8,4,4,8,16",2,2
60,0.000240657,"8,4,4,8,12",2,2
61,0.000245504,"8,4,4,8,24",2,2
62,0.000325136,"8,4,6,8,16",2,2
63,0.000272832,"8,4,4,6,16",2,2
64,0.000271719,"8,4,4,12,16",2,2
65,0.000258735,"16,4,4,8,16",2,2
66,0.000325421,"8,2,4,8,16",2,2
67,0.000329966,"8,8,4,8,16",2,2
68,0.00030738,"8,4,6,8,12",2,2
69,0.000301812,"8,4,6,8,24",2,2
70,0.00026219,"8,4,4,6,12",2,2
71,0.000273474,"8,4,4,6,24",2,2
72,0.000287588,"8,4,4,12,12",2,2
73,0.000276254,"8,4,4,12,24",2,2
74,0.000273645,"16,4,4,8,12",2,2
75,0.000277152,"16,4,4,8,24",2,2
76,0.000335238,"16,4,3,8,16",2,2
77,0.00030218,"16,4,6,8,16",2,2
78,0.000278836,"16,4,4,6,16",2,2
79,0.000299772,"16,4,4,12,16",2,2
80,0.000303412,"8,2,4,8,12",2,2
81,0.00029528,"8,2,4,8,24",2,2
82,0.000320295,"8,8,4,8,12",2,2
83,0.00026682,"8,8,4,8,24",2,2
84,0.000473066,"8,2,6,8,16",2,2
85,0.000289632,"8,8,6,8,16",2,2
86,0.000389512,"8,2,4,6,16",2,2
87,0.000297068,"8,2,4,12,16",2,2
88,0.000286448,"8,8,4,6,16",2,2
89,0.000303272,"16,2,4,8,16",2,2
90,0.000305964,"16,8,4,8,16",2,2
91,0.000240657,"8,4,4,8,12",2,3
92,0.000280451,"8,4,4,8,8",2,3
93,0.000305654,"8,4,6,8,12",2,3
94,0.00026162,"8,4,4,6,12",2,3
95,0.000291699,"8,4,4,12,12",2,3
96,0.000272787,"16,4,4,8,12",2,3
97,0.000300054,"8,2,4,8,12",2,3
98,0.000320108,"8,8,4,8,12",2,3
99,0.000368589,"8,4,6,8,8",2,3
100,0.000327556,"8,4,6,8,16",2,3
101,0.00029828,"8,4,4,6,8",2,3
102,0.000274135,"8,4,4,6,16",2,3
103,0.000337072,"8,4,4,12,8",2,3
104,0.000269381,"8,4,4,12,16",2,3
105,0.000321451,"16,4,4,8,8",2,3
106,0.000257969,"16,4,4,8,16",2,3
107,0.000294496,"16,4,3,8,12",2,3
108,0.000307193,"16,4,6,8,12",2,3
109,0.000290548,"16,4,4,6,12",2,3
110,0.000273448,"16,4,4,12,12",2,3
111,0.000308418,"8,2,4,8,8",2,3
112,0.00032694,"8,2,4,8,16",2,3
113,0.000366275,"8,8,4,8,8",2,3
114,0.000329093,"8,8,4,8,16",2,3
115,0.000445987,"8,2,6,8,12",2,3
116,0.000312854,"8,8,6,8,12",2,3
117,0.000382954,"8,2,4,6,12",2,3
118,0.000278262,"8,2,4,12,12",2,3
119,0.000319261,"8,8,4,6,12",2,3
120,0.00043288,"8,8,4,12,12",2,3
121,0.000273026,"16,2,4,8,12",2,3
122,0.000312316,"16,8,4,8,12",2,3
123,0.000240657,"8,4,4,8,12",3,3
124,0.000387571,"16,4,3,8,8",3,3
125,0.000333688,"16,4,3,8,16",3,3
126,0.00035696,"16,4,6,8,8",3,3
127,0.000302505,"16,4,6,8,16",3,3
128,0.000318935,"16,4,4,6,8",3,3
129,0.000278232,"16,4,4,6,16",3,3
130,0.000316923,"16,4,4,12,8",3,3
131,0.000298171,"16,4,4,12,16",3,3
132,0.000504648,"8,2,6,8,8",3,3
133,0.000474346,"8,2,6,8,16",3,3
134,0.000375224,"8,8,6,8,8",3,3
135,0.00028971,"8,8,6,8,16",3,3
136,0.000405006,"8,2,4,6,8",3,3
137,0.000388404,"8,2,4,6,16",3,3
138,0.00029013,"8,2,4,12,8",3,3
139,0.000296003,"8,2,4,12,16",3,3
140,0.000346327,"8,8,4,6,8",3,3
141,0.000287458,"8,8,4,6,16",3,3
142,0.000452364,"8,8,4,12,8",3,3
143,0.000282278,"16,2,4,8,8",3,3
144,0.000305294,"16,2,4,8,16",3,3
145,0.000365056,"16,8,4,8,8",3,3
146,0.000304011,"16,8,4,8,16",3,3
147,0.000373361,"16,2,3,8,12",3,3
148,0.000409732,"16,2,6,8,12",3,3
149,0.000380365,"16,8,3,8,12",3,3
150,0.00034402,"16,8,6,8,12",3,3
151,0.000345915,"16,2,4,6,12",3,3
152,0.00030095,"16,2,4,12,12",3,3
153,0.000360751,"16,8,4,6,12",3,3
154,0.000549364,"16,8,4,12,12",3,3
155,0.000240657,"8,4,4,8,12",4,3
156,0.000440792,"16,2,3,8,8",4,3
157,0.000426571,"16,2,3,8,16",4,3
158,0.00046357,"16,2,6,8,8",4,3
159,0.000456207,"16,2,6,8,16",4,3
160,0.000446535,"16,8,3,8,8",4,3
161,0.000364821,"16,8,3,8,16",4,3
162,0.000417664,"16,8,6,8,8",4,3
163,0.000314753,"16,8,6,8,16",4,3
164,0.000385552,"16,2,4,6,8",4,3
165,0.000366047,"16,2,4,6,16",4,3
166,0.000330671,"16,2,4,12,8",4,3
167,0.000321224,"16,2,4,12,16",4,3
168,0.000374868,"16,8,4,6,8",4,3
169,0.000345329,"16,8,4,6,16",4,3
170,0.000460326,"16,8,4,12,8",4,3
171,0.000385414,"16,8,4,12,16",4,3
172,0.000240657,"8,4,4,8,12",5,3
