0,9,14,3,5,0.111087,0,2,"1,512,192,4,8"
0,9,14,3,4,0.105137,0,2,"1,512,192,4,6"
0,9,14,3,6,10000000000.0,0,2,"1,512,192,4,12"
0,9,12,3,5,0.0813321,0,2,"1,512,96,4,8"
0,8,14,3,5,0.0532531,0,2,"1,256,192,4,8"
0,9,12,3,4,0.0807405,0,2,"1,512,96,4,6"
0,9,12,3,6,0.0827714,0,2,"1,512,96,4,12"
0,8,14,3,4,0.0630136,0,2,"1,256,192,4,6"
0,8,14,3,6,0.0509185,0,2,"1,256,192,4,12"
0,8,12,3,5,0.0406311,0,2,"1,256,96,4,8"
0,8,12,3,5,0.0406311,1,2,"1,256,96,4,8"
0,8,12,3,4,0.041884,1,2,"1,256,96,4,6"
0,8,12,3,6,0.039199,1,2,"1,256,96,4,12"
0,8,11,3,5,0.0387945,1,2,"1,256,64,4,8"
0,8,14,3,5,0.0532365,1,2,"1,256,192,4,8"
1,8,12,3,5,0.0532864,1,2,"2,256,96,4,8"
0,7,12,3,5,0.0171826,1,2,"1,128,96,4,8"
0,8,11,3,4,0.0399241,1,2,"1,256,64,4,6"
0,8,11,3,6,0.0337852,1,2,"1,256,64,4,12"
0,8,14,3,4,0.062904,1,2,"1,256,192,4,6"
0,8,14,3,6,0.0509035,1,2,"1,256,192,4,12"
0,8,11,2,5,0.0293299,1,2,"1,256,64,3,8"
0,8,11,4,5,0.048338,1,2,"1,256,64,6,8"
1,8,12,3,4,0.0626564,1,2,"2,256,96,4,6"
1,8,12,3,6,0.0509869,1,2,"2,256,96,4,12"
1,8,11,3,5,0.0431309,1,2,"2,256,64,4,8"
1,8,14,3,5,0.114726,1,2,"2,256,192,4,8"
0,7,12,3,4,0.0177736,1,2,"1,128,96,4,6"
0,7,12,3,6,0.0171472,1,2,"1,128,96,4,12"
0,7,11,3,5,0.0168748,1,2,"1,128,64,4,8"
0,7,14,3,5,0.0214892,1,2,"1,128,192,4,8"
1,7,12,3,5,0.0265642,1,2,"2,128,96,4,8"
0,7,11,3,5,0.0168748,2,2,"1,128,64,4,8"
0,7,11,3,4,0.0176687,2,2,"1,128,64,4,6"
0,7,11,3,6,0.0145978,2,2,"1,128,64,4,12"
0,7,10,3,5,0.0164773,2,2,"1,128,48,4,8"
0,7,12,3,5,0.0172256,2,2,"1,128,96,4,8"
0,7,11,2,5,0.0134055,2,2,"1,128,64,3,8"
0,7,11,4,5,0.0257846,2,2,"1,128,64,6,8"
1,7,11,3,5,0.0187092,2,2,"2,128,64,4,8"
0,6,11,3,5,0.00473454,2,2,"1,64,64,4,8"
0,7,10,3,4,0.0167571,2,2,"1,128,48,4,6"
0,7,10,3,6,0.0165219,2,2,"1,128,48,4,12"
0,7,12,3,4,0.0178223,2,2,"1,128,96,4,6"
0,7,12,3,6,0.0171432,2,2,"1,128,96,4,12"
0,7,11,2,4,0.014535,2,2,"1,128,64,3,6"
0,7,11,2,6,0.00829234,2,2,"1,128,64,3,12"
0,7,11,4,4,0.025894,2,2,"1,128,64,6,6"
0,7,11,4,6,0.0215001,2,2,"1,128,64,6,12"
1,7,11,3,4,0.0170588,2,2,"2,128,64,4,6"
1,7,11,3,6,0.0176082,2,2,"2,128,64,4,12"
1,7,10,3,5,0.0176007,2,2,"2,128,48,4,8"
1,7,12,3,5,0.026511,2,2,"2,128,96,4,8"
1,7,11,2,5,0.0152696,2,2,"2,128,64,3,8"
1,7,11,4,5,0.0311198,2,2,"2,128,64,6,8"
0,6,11,3,4,0.00269616,2,2,"1,64,64,4,6"
0,6,11,3,6,0.00556422,2,2,"1,64,64,4,12"
0,6,10,3,5,0.00426309,2,2,"1,64,48,4,8"
0,6,12,3,5,0.00422725,2,2,"1,64,96,4,8"
0,6,11,2,5,0.00172137,2,2,"1,64,64,3,8"
0,6,11,4,5,0.00876426,2,2,"1,64,64,6,8"
1,6,11,3,5,0.00432772,2,2,"2,64,64,4,8"
0,6,11,2,5,0.00172137,3,2,"1,64,64,3,8"
