index,exe_time,tile_sizes,mark,age
0,0.00306332,"128,1,8,24,12",2,0
1,0.00274372,"128,1,8,24,8",2,0
2,0.00267444,"128,1,8,24,16",2,0
3,0.0034682,"128,1,8,16,12",2,0
4,0.0133474,"128,1,8,32,12",2,0
5,0.00140468,"64,1,8,24,12",2,0
6,10000000000.0,"256,1,8,24,12",2,0
7,0.00335529,"128,2,8,24,12",2,0
8,0.00353758,"128,1,8,16,8",2,0
9,0.00343334,"128,1,8,16,16",2,0
10,0.0134161,"128,1,8,32,8",2,0
11,0.013309,"128,1,8,32,16",2,0
12,0.00145649,"64,1,8,24,8",2,0
13,0.00137264,"64,1,8,24,16",2,0
14,10000000000.0,"256,1,8,24,8",2,0
15,10000000000.0,"256,1,8,24,16",2,0
16,0.00179777,"64,1,8,16,12",2,0
17,0.00674138,"64,1,8,32,12",2,0
18,10000000000.0,"256,1,8,16,12",2,0
19,10000000000.0,"256,1,8,32,12",2,0
20,0.00327161,"128,2,8,24,8",2,0
21,0.00331727,"128,2,8,24,16",2,0
22,0.00371307,"128,2,8,16,12",2,0
23,0.0181521,"128,2,8,32,12",2,0
24,0.00145194,"64,2,8,24,12",2,0
25,10000000000.0,"256,2,8,24,12",2,0
26,0.00137264,"64,1,8,24,16",2,1
27,0.00140101,"64,1,8,24,12",2,1
28,0.00135873,"64,1,8,24,24",2,1
29,0.00176839,"64,1,8,16,16",2,1
30,0.00671569,"64,1,8,32,16",2,1
31,0.000747712,"32,1,8,24,16",2,1
32,0.00267429,"128,1,8,24,16",2,1
33,0.00144319,"64,2,8,24,16",2,1
34,0.00179815,"64,1,8,16,12",2,1
35,0.00175248,"64,1,8,16,24",2,1
36,0.00674172,"64,1,8,32,12",2,1
37,0.00670199,"64,1,8,32,24",2,1
38,0.00077385,"32,1,8,24,12",2,1
39,0.000737932,"32,1,8,24,24",2,1
40,0.00264281,"128,1,8,24,24",2,1
41,0.00175385,"32,1,8,16,16",2,1
42,0.00342945,"32,1,8,32,16",2,1
43,0.00343302,"128,1,8,16,16",2,1
44,0.0133094,"128,1,8,32,16",2,1
45,0.00145165,"64,2,8,24,12",2,1
46,0.00148687,"64,2,8,24,24",2,1
47,0.00182294,"64,2,8,16,16",2,1
48,0.00679164,"64,2,8,32,16",2,1
49,0.000774896,"32,2,8,24,16",2,1
50,0.00331873,"128,2,8,24,16",2,1
51,0.000737932,"32,1,8,24,24",2,2
52,0.000759118,"32,1,8,24,16",2,2
53,0.000730116,"32,1,8,24,32",2,2
54,0.00174074,"32,1,8,16,24",2,2
55,0.00341702,"32,1,8,32,24",2,2
56,0.000739829,"16,1,8,24,24",2,2
57,0.0013587,"64,1,8,24,24",2,2
58,0.000747094,"32,2,8,24,24",2,2
59,0.0017538,"32,1,8,16,16",2,2
60,0.00174749,"32,1,8,16,32",2,2
61,0.00342925,"32,1,8,32,16",2,2
62,0.00342577,"32,1,8,32,32",2,2
63,0.000707206,"16,1,8,24,16",2,2
64,0.000736899,"16,1,8,24,32",2,2
65,0.00135711,"64,1,8,24,32",2,2
66,0.0013491,"16,1,8,16,24",2,2
67,0.00342566,"16,1,8,32,24",2,2
68,0.00175248,"64,1,8,16,24",2,2
69,0.00670201,"64,1,8,32,24",2,2
70,0.000775064,"32,2,8,24,16",2,2
71,0.000749823,"32,2,8,24,32",2,2
72,0.000935535,"32,2,8,16,24",2,2
73,0.00344835,"32,2,8,32,24",2,2
74,0.00043202,"16,2,8,24,24",2,2
75,0.00148651,"64,2,8,24,24",2,2
76,0.00043202,"16,2,8,24,24",2,3
77,0.000481761,"16,2,8,24,16",2,3
78,0.000454498,"16,2,8,24,32",2,3
79,0.000907681,"16,2,8,16,24",2,3
80,0.00178733,"16,2,8,32,24",2,3
81,0.000392802,"8,2,8,24,24",2,3
82,0.000747618,"32,2,8,24,24",2,3
83,0.000741098,"16,1,8,24,24",2,3
84,0.000467701,"16,4,8,24,24",2,3
85,0.000900499,"16,2,8,16,16",2,3
86,0.000916168,"16,2,8,16,32",2,3
87,0.00183232,"16,2,8,32,16",2,3
88,0.00180089,"16,2,8,32,32",2,3
89,0.000421175,"8,2,8,24,16",2,3
90,0.000401383,"8,2,8,24,32",2,3
91,0.000775738,"32,2,8,24,16",2,3
92,0.000750848,"32,2,8,24,32",2,3
93,0.000708825,"8,2,8,16,24",2,3
94,0.00173481,"8,2,8,32,24",2,3
95,0.00093621,"32,2,8,16,24",2,3
96,0.00344951,"32,2,8,32,24",2,3
97,0.000708838,"16,1,8,24,16",2,3
98,0.000738088,"16,1,8,24,32",2,3
99,0.000491867,"16,4,8,24,16",2,3
100,0.000475332,"16,4,8,24,32",2,3
101,0.00135183,"16,1,8,16,24",2,3
102,0.00343413,"16,1,8,32,24",2,3
103,0.000552752,"16,4,8,16,24",2,3
104,0.00186369,"16,4,8,32,24",2,3
105,0.000751486,"8,1,8,24,24",2,3
106,0.000364618,"8,4,8,24,24",2,3
107,0.000815598,"32,4,8,24,24",2,3
108,0.000364618,"8,4,8,24,24",2,4
109,0.000481837,"8,4,8,24,16",2,4
110,0.000372914,"8,4,8,24,32",2,4
111,0.000513278,"8,4,8,16,24",2,4
112,0.00102734,"8,4,8,32,24",2,4
113,0.000476899,"4,4,8,24,24",2,4
114,0.000468019,"16,4,8,24,24",2,4
115,0.000393721,"8,2,8,24,24",2,4
116,0.00082887,"8,8,8,24,24",2,4
117,0.000492678,"8,4,8,16,16",2,4
118,0.000506676,"8,4,8,16,32",2,4
119,0.001172,"8,4,8,32,16",2,4
120,0.00120764,"8,4,8,32,32",2,4
121,0.000401756,"4,4,8,24,16",2,4
122,0.000413991,"4,4,8,24,32",2,4
123,0.000491805,"16,4,8,24,16",2,4
124,0.00047537,"16,4,8,24,32",2,4
125,0.000405062,"4,4,8,16,24",2,4
126,0.0010385,"4,4,8,32,24",2,4
127,0.00055272,"16,4,8,16,24",2,4
128,0.00186379,"16,4,8,32,24",2,4
129,0.000419902,"8,2,8,24,16",2,4
130,0.000402007,"8,2,8,24,32",2,4
131,0.000793928,"8,8,8,24,16",2,4
132,0.000790151,"8,8,8,24,32",2,4
133,0.00070871,"8,2,8,16,24",2,4
134,0.00173475,"8,2,8,32,24",2,4
135,0.000870367,"8,8,8,16,24",2,4
136,0.00301019,"8,8,8,32,24",2,4
137,0.000455821,"4,2,8,24,24",2,4
138,0.000841409,"4,8,8,24,24",2,4
139,0.000996423,"16,8,8,24,24",2,4
140,0.000364618,"8,4,8,24,24",3,4
141,0.000491952,"4,4,8,16,16",3,4
142,0.000418292,"4,4,8,16,32",3,4
143,0.00107766,"4,4,8,32,16",3,4
144,0.00123273,"4,4,8,32,32",3,4
145,0.000569369,"16,4,8,16,16",3,4
146,0.000541618,"16,4,8,16,32",3,4
147,0.00188033,"16,4,8,32,16",3,4
148,0.00187706,"16,4,8,32,32",3,4
149,0.000717692,"8,2,8,16,16",3,4
150,0.000713398,"8,2,8,16,32",3,4
151,0.00175608,"8,2,8,32,16",3,4
152,0.00173501,"8,2,8,32,32",3,4
153,0.000469163,"8,8,8,16,16",3,4
154,0.000670838,"8,8,8,16,32",3,4
155,0.00289766,"8,8,8,32,16",3,4
156,0.00295676,"8,8,8,32,32",3,4
157,0.000454591,"4,2,8,24,16",3,4
158,0.000632996,"4,2,8,24,32",3,4
159,0.000459788,"16,2,8,24,16",3,4
160,0.00045733,"16,2,8,24,32",3,4
161,0.000855961,"4,8,8,24,16",3,4
162,0.00082563,"4,8,8,24,32",3,4
163,0.000904398,"16,8,8,24,16",3,4
164,0.000930303,"16,8,8,24,32",3,4
165,0.000695305,"4,2,8,16,24",3,4
166,0.00142758,"4,2,8,32,24",3,4
167,0.000908935,"16,2,8,16,24",3,4
168,0.00180446,"16,2,8,32,24",3,4
169,0.000712022,"4,8,8,16,24",3,4
170,0.00369118,"4,8,8,32,24",3,4
171,0.000872485,"16,8,8,16,24",3,4
172,0.0030707,"16,8,8,32,24",3,4
173,0.000364618,"8,4,8,24,24",4,4
174,0.000711549,"4,2,8,16,16",4,4
175,0.000701745,"4,2,8,16,32",4,4
176,0.00138447,"4,2,8,32,16",4,4
177,0.00201694,"4,2,8,32,32",4,4
178,0.000896251,"16,2,8,16,16",4,4
179,0.000912236,"16,2,8,16,32",4,4
180,0.00183099,"16,2,8,32,16",4,4
181,0.00179801,"16,2,8,32,32",4,4
182,0.00048397,"4,8,8,16,16",4,4
183,0.000688536,"4,8,8,16,32",4,4
184,0.00350065,"4,8,8,32,16",4,4
185,0.00352689,"4,8,8,32,32",4,4
186,0.000640013,"16,8,8,16,16",4,4
187,0.000832701,"16,8,8,16,32",4,4
188,0.00295338,"16,8,8,32,16",4,4
189,0.00298905,"16,8,8,32,32",4,4
190,0.000364618,"8,4,8,24,24",5,4
