index,exe_time,tile_sizes,mark,age
0,0.0295518,"16,4,6,128,1",2,0
1,0.0434172,"16,4,6,128,2",2,0
2,0.0144614,"16,4,3,128,1",2,0
3,0.016305,"8,4,6,128,1",2,0
4,0.0346855,"32,4,6,128,1",2,0
5,0.00586999,"16,2,6,128,1",2,0
6,0.0736457,"16,8,6,128,1",2,0
7,0.0302495,"16,4,3,128,2",2,0
8,0.0307137,"8,4,6,128,2",2,0
9,0.0550024,"32,4,6,128,2",2,0
10,0.0269066,"32,4,3,128,1",2,0
11,0.00559159,"16,2,6,128,2",2,0
12,0.0739608,"16,8,6,128,2",2,0
13,0.0035548,"16,2,3,128,1",2,0
14,0.0345882,"16,8,3,128,1",2,0
15,0.00544067,"8,2,6,128,1",2,0
16,0.00939625,"32,2,6,128,1",2,0
17,0.0330102,"8,8,6,128,1",2,0
18,0.0851977,"32,8,6,128,1",2,0
19,0.0035548,"16,2,3,128,1",2,1
20,0.00473814,"16,2,3,128,2",2,1
21,0.00324822,"16,2,2,128,1",2,1
22,0.0058704,"16,2,6,128,1",2,1
23,0.00483162,"32,2,3,128,1",2,1
24,0.00242314,"16,1,3,128,1",2,1
25,0.0146021,"16,4,3,128,1",2,1
26,0.00313979,"16,2,2,128,2",2,1
27,0.00556344,"16,2,6,128,2",2,1
28,0.00166759,"16,2,2,96,1",2,1
29,0.00950721,"16,2,2,192,1",2,1
30,0.00446218,"32,2,3,128,2",2,1
31,0.00540967,"8,2,6,128,1",2,1
32,0.00367014,"32,2,2,128,1",2,1
33,0.00932619,"32,2,6,128,1",2,1
34,0.00184028,"16,1,3,128,2",2,1
35,0.030073,"16,4,3,128,2",2,1
36,0.00163859,"16,1,2,128,1",2,1
37,0.00499503,"16,1,6,128,1",2,1
38,0.00871022,"16,4,2,128,1",2,1
39,0.00299539,"32,1,3,128,1",2,1
40,0.0266132,"32,4,3,128,1",2,1
41,0.00163859,"16,1,2,128,1",2,2
42,0.00113742,"16,1,2,128,2",2,2
43,0.00242353,"16,1,3,128,1",2,2
44,0.00166667,"16,1,2,96,1",2,2
45,0.00183205,"16,1,2,192,1",2,2
46,0.00162061,"32,1,2,128,1",2,2
47,0.00324921,"16,2,2,128,1",2,2
48,0.00184058,"16,1,3,128,2",2,2
49,0.00105572,"16,1,2,96,2",2,2
50,0.00141662,"16,1,2,192,2",2,2
51,0.00110432,"32,1,2,128,2",2,2
52,0.00140435,"32,1,1,128,1",2,2
53,0.00299658,"32,1,3,128,1",2,2
54,0.00163967,"32,1,2,96,1",2,2
55,0.00187374,"32,1,2,192,1",2,2
56,0.00315834,"16,2,2,128,2",2,2
57,0.0016766,"16,2,2,96,1",2,2
58,0.00957331,"16,2,2,192,1",2,2
59,0.00369403,"32,2,2,128,1",2,2
60,0.00105572,"16,1,2,96,2",2,3
61,0.00166517,"16,1,2,96,1",2,3
62,0.000919392,"16,1,2,96,3",2,3
63,0.00079881,"16,1,2,64,2",2,3
64,0.00114251,"16,1,2,128,2",2,3
65,0.00101051,"32,1,2,96,2",2,3
66,0.00119773,"16,2,2,96,2",2,3
67,0.00125657,"16,1,2,64,1",2,3
68,0.000660598,"16,1,2,64,3",2,3
69,0.00111594,"16,1,2,128,3",2,3
70,0.00163642,"32,1,2,96,1",2,3
71,0.000822863,"32,1,2,96,3",2,3
72,0.000980634,"32,1,1,96,2",2,3
73,0.000876272,"32,1,2,64,2",2,3
74,0.00110323,"32,1,2,128,2",2,3
75,0.00167464,"16,2,2,96,1",2,3
76,0.000985422,"16,2,2,96,3",2,3
77,0.000989613,"16,2,2,64,2",2,3
78,0.00315634,"16,2,2,128,2",2,3
79,0.00124704,"32,2,2,96,2",2,3
80,0.000660598,"16,1,2,64,3",2,4
81,0.000798292,"16,1,2,64,2",2,4
82,0.000570878,"16,1,2,64,4",2,4
83,0.00109999,"16,1,3,64,3",2,4
84,0.000559397,"16,1,2,48,3",2,4
85,0.000925029,"16,1,2,96,3",2,4
86,0.000758196,"32,1,2,64,3",2,4
87,0.000818806,"16,2,2,64,3",2,4
88,0.00123323,"16,1,3,64,2",2,4
89,0.00111371,"16,1,3,64,4",2,4
90,0.000735198,"16,1,2,48,2",2,4
91,0.000480018,"16,1,2,48,4",2,4
92,0.00111153,"16,1,2,96,4",2,4
93,0.000882241,"32,1,2,64,2",2,4
94,0.000612479,"32,1,2,64,4",2,4
95,0.000594582,"32,1,1,64,3",2,4
96,0.0013384,"32,1,3,64,3",2,4
97,0.000558972,"32,1,2,48,3",2,4
98,0.000826106,"32,1,2,96,3",2,4
99,0.000995884,"16,2,2,64,2",2,4
100,0.000713403,"16,2,2,64,4",2,4
101,0.00106013,"16,2,3,64,3",2,4
102,0.000692864,"16,2,2,48,3",2,4
103,0.00099134,"16,2,2,96,3",2,4
