3,3,7,6,5,0.000449364,0
3,3,7,6,4,0.000517791,0
3,3,7,6,6,0.000404339,0
3,3,7,5,5,0.000362994,0
3,3,7,7,5,0.000709519,0
2,3,7,6,5,0.000402017,0
4,3,7,6,5,0.000673313,0
3,2,7,6,5,0.000338898,0
3,4,7,6,5,0.0010369,0
3,3,7,5,4,0.0004492,0
3,3,7,5,6,0.000323585,0
3,3,7,7,4,0.000793608,0
3,3,7,7,6,0.000662832,0
2,3,7,6,4,0.000476448,0
2,3,7,6,6,0.000390643,0
4,3,7,6,4,0.00075461,0
4,3,7,6,6,0.000986042,0
2,3,7,5,5,0.000340078,0
2,3,7,7,5,0.000566121,0
4,3,7,5,5,0.000530716,0
4,3,7,7,5,0.00119073,0
3,2,7,6,4,0.0003953,0
3,2,7,6,6,0.000288583,0
3,4,7,6,4,0.00102345,0
3,4,7,6,6,0.000953217,0
3,2,7,5,5,0.000323793,0
3,2,7,7,5,0.000652807,0
3,4,7,5,5,0.000524831,0
3,4,7,7,5,0.00387898,0
2,2,7,6,5,0.000331852,0
4,2,7,6,5,0.000477315,0
2,4,7,6,5,0.00102306,0
4,4,7,6,5,0.00151904,0
3,2,7,6,6,0.000288583,1
3,2,7,6,5,0.000338208,1
3,2,7,6,7,0.000284659,1
3,2,7,5,6,0.000348464,1
3,2,7,7,6,0.000613745,1
2,2,7,6,6,0.000374441,1
4,2,7,6,6,0.000428241,1
3,1,7,6,6,0.0003448,1
3,3,7,6,6,0.000404587,1
3,2,7,5,5,0.00032004,1
3,2,7,5,7,0.000311584,1
3,2,7,7,5,0.000647693,1
3,2,7,7,7,0.000582038,1
2,2,7,6,5,0.000328965,1
2,2,7,6,7,0.000295485,1
4,2,7,6,5,0.000473532,1
4,2,7,6,7,0.000375421,1
2,2,7,5,6,0.000343468,1
2,2,7,7,6,0.000524614,1
4,2,7,5,6,0.000385086,1
4,2,7,7,6,0.00104728,1
3,1,7,6,5,0.00034666,1
3,1,7,6,7,0.000326286,1
3,3,7,6,7,0.000400602,1
3,1,7,5,6,0.000423451,1
3,1,7,7,6,0.000956327,1
3,3,7,5,6,0.000325774,1
3,3,7,7,6,0.000667713,1
2,1,7,6,6,0.000351746,1
