5,3,4,11,7,0.0228942,0,2,"32,8,6,64,16"
5,3,4,11,6,0.0214044,0,2,"32,8,6,64,12"
5,3,4,11,8,10000000000.0,0,2,"32,8,6,64,24"
5,3,3,11,7,0.0172426,0,2,"32,8,4,64,16"
5,3,6,11,7,10000000000.0,0,2,"32,8,12,64,16"
4,3,4,11,7,0.0160646,0,2,"16,8,6,64,16"
6,3,4,11,7,10000000000.0,0,2,"64,8,6,64,16"
5,2,4,11,7,0.0048021,0,2,"32,4,6,64,16"
5,4,4,11,7,10000000000.0,0,2,"32,16,6,64,16"
5,3,3,11,6,0.0157233,0,2,"32,8,4,64,12"
5,3,3,11,8,0.0133486,0,2,"32,8,4,64,24"
5,3,6,11,6,0.0521868,0,2,"32,8,12,64,12"
5,3,6,11,8,10000000000.0,0,2,"32,8,12,64,24"
5,3,3,10,7,0.00887816,0,2,"32,8,4,48,16"
5,3,3,12,7,0.0249426,0,2,"32,8,4,96,16"
4,3,4,11,6,0.0175613,0,2,"16,8,6,64,12"
4,3,4,11,8,0.0136465,0,2,"16,8,6,64,24"
6,3,4,11,6,0.0500868,0,2,"64,8,6,64,12"
6,3,4,11,8,10000000000.0,0,2,"64,8,6,64,24"
4,3,3,11,7,0.0128288,0,2,"16,8,4,64,16"
4,3,6,11,7,10000000000.0,0,2,"16,8,12,64,16"
6,3,3,11,7,0.0300838,0,2,"64,8,4,64,16"
6,3,6,11,7,10000000000.0,0,2,"64,8,12,64,16"
5,2,4,11,6,0.00603995,0,2,"32,4,6,64,12"
5,2,4,11,8,0.00479499,0,2,"32,4,6,64,24"
5,4,4,11,6,0.0504151,0,2,"32,16,6,64,12"
5,4,4,11,8,10000000000.0,0,2,"32,16,6,64,24"
5,2,3,11,7,0.00313391,0,2,"32,4,4,64,16"
5,2,6,11,7,10000000000.0,0,2,"32,4,12,64,16"
5,4,3,11,7,0.0324572,0,2,"32,16,4,64,16"
5,4,6,11,7,10000000000.0,0,2,"32,16,12,64,16"
4,2,4,11,7,0.00350847,0,2,"16,4,6,64,16"
6,2,4,11,7,0.0153388,0,2,"64,4,6,64,16"
4,4,4,11,7,0.0318318,0,2,"16,16,6,64,16"
5,2,3,11,7,0.00313391,1,2,"32,4,4,64,16"
5,2,3,11,6,0.00445456,1,2,"32,4,4,64,12"
5,2,3,11,8,0.00314117,1,2,"32,4,4,64,24"
5,2,2,11,7,0.0027863,1,2,"32,4,3,64,16"
5,2,4,11,7,0.00479706,1,2,"32,4,6,64,16"
5,2,3,10,7,0.00085094,1,2,"32,4,4,48,16"
5,2,3,12,7,0.0104758,1,2,"32,4,4,96,16"
4,2,3,11,7,0.00317306,1,2,"16,4,4,64,16"
6,2,3,11,7,0.004551,1,2,"64,4,4,64,16"
5,1,3,11,7,0.00184599,1,2,"32,2,4,64,16"
5,3,3,11,7,0.0171574,1,2,"32,8,4,64,16"
5,2,2,11,6,0.00366059,1,2,"32,4,3,64,12"
5,2,2,11,8,0.00286073,1,2,"32,4,3,64,24"
5,2,4,11,6,0.00596646,1,2,"32,4,6,64,12"
5,2,4,11,8,0.00475523,1,2,"32,4,6,64,24"
5,2,3,10,6,0.000847911,1,2,"32,4,4,48,12"
5,2,3,10,8,0.0010308,1,2,"32,4,4,48,24"
5,2,3,12,6,0.00984913,1,2,"32,4,4,96,12"
