0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
2,6,5,10,0,0.0795308,0,2,"4,64,8,48,1",0,0,-1,-1,-1
2,5,5,9,0,0.0270575,1,2,"4,32,8,32,1",0,0,-1,-1,-1
2,4,5,8,0,0.00454044,2,2,"4,16,8,24,1",0,0,-1,-1,-1
2,3,5,8,1,0.0011388,3,2,"4,8,8,24,2",0,0,-1,-1,-1
2,2,5,8,2,0.000680504,4,2,"4,4,8,24,3",0,0,-1,-1,-1
2,1,5,8,3,0.000532418,5,2,"4,2,8,24,4",0,0,-1,-1,-1
3,1,5,8,4,0.000453384,6,2,"8,2,8,24,6",0,1,-1,-1,-1
3,1,5,8,5,0.000443253,7,2,"8,2,8,24,8",1,1,1,1,1
