index,exe_time,tile_sizes,mark,age
0,10000000000.0,"32,16,1,768,6",2,0
1,10000000000.0,"32,16,1,768,4",2,0
2,10000000000.0,"32,16,1,768,8",2,0
3,0.368237,"32,16,1,384,6",2,0
4,10000000000.0,"32,8,1,768,6",2,0
5,0.368346,"32,16,1,384,4",2,0
6,0.368022,"32,16,1,384,8",2,0
7,10000000000.0,"32,8,1,768,4",2,0
8,10000000000.0,"32,8,1,768,8",2,0
9,0.18498,"32,8,1,384,6",2,0
10,0.18498,"32,8,1,384,6",2,1
11,0.183971,"32,8,1,384,4",2,1
12,0.183799,"32,8,1,384,8",2,1
13,0.187341,"32,8,2,384,6",2,1
14,0.0877554,"32,8,1,256,6",2,1
15,0.187538,"64,8,1,384,6",2,1
16,0.0938053,"32,4,1,384,6",2,1
17,0.368464,"32,16,1,384,6",2,1
18,0.187667,"32,8,2,384,4",2,1
19,0.187496,"32,8,2,384,8",2,1
20,0.0878454,"32,8,1,256,4",2,1
21,0.0876558,"32,8,1,256,8",2,1
22,0.187412,"64,8,1,384,4",2,1
23,0.187221,"64,8,1,384,8",2,1
24,0.185399,"16,8,2,384,6",2,1
25,0.184771,"64,8,2,384,6",2,1
26,0.0892755,"64,8,1,256,6",2,1
27,0.0938384,"32,4,1,384,4",2,1
28,0.093721,"32,4,1,384,8",2,1
29,0.368577,"32,16,1,384,4",2,1
30,0.368255,"32,16,1,384,8",2,1
31,0.0951354,"32,4,2,384,6",2,1
32,0.371745,"32,16,2,384,6",2,1
33,0.0315774,"32,4,1,256,6",2,1
34,0.198032,"32,16,1,256,6",2,1
35,0.0951745,"64,4,1,384,6",2,1
36,0.0315774,"32,4,1,256,6",2,2
37,0.0425601,"32,4,1,256,4",2,2
38,0.0305811,"32,4,1,256,8",2,2
39,0.0227555,"32,4,1,192,6",2,2
40,0.0379361,"64,4,1,256,6",2,2
41,0.0189291,"32,2,1,256,6",2,2
42,0.0877078,"32,8,1,256,6",2,2
43,0.0245405,"32,4,1,192,4",2,2
44,0.0202172,"32,4,1,192,8",2,2
45,0.048026,"64,4,1,256,4",2,2
46,0.0364937,"64,4,1,256,8",2,2
47,0.0246196,"64,4,1,192,6",2,2
48,0.0207616,"32,2,1,256,4",2,2
49,0.0156227,"32,2,1,256,8",2,2
50,0.0878242,"32,8,1,256,4",2,2
51,0.0876327,"32,8,1,256,8",2,2
52,0.0112135,"32,2,1,192,6",2,2
53,0.040295,"32,8,1,192,6",2,2
54,0.0234719,"64,2,1,256,6",2,2
55,0.088877,"64,8,1,256,6",2,2
56,0.0112135,"32,2,1,192,6",2,3
57,0.00657053,"32,2,1,192,4",2,3
58,0.0107038,"32,2,1,192,8",2,3
59,0.00282679,"32,2,1,128,6",2,3
60,0.0100923,"64,2,1,192,6",2,3
61,0.000874791,"32,1,1,192,6",2,3
62,0.0228063,"32,4,1,192,6",2,3
63,0.00302876,"32,2,1,128,4",2,3
64,0.00290594,"32,2,1,128,8",2,3
65,0.0145796,"64,2,1,192,4",2,3
66,0.00737253,"64,2,1,192,8",2,3
67,0.00281275,"64,2,1,128,6",2,3
68,0.000917089,"32,1,1,192,4",2,3
69,0.000871377,"32,1,1,192,8",2,3
70,0.0245372,"32,4,1,192,4",2,3
71,0.0202607,"32,4,1,192,8",2,3
72,0.0007214,"32,1,1,128,6",2,3
73,0.0149407,"32,4,1,128,6",2,3
74,0.000874643,"64,1,1,192,6",2,3
75,0.0243993,"64,4,1,192,6",2,3
76,0.0007214,"32,1,1,128,6",2,4
77,0.000724907,"32,1,1,128,4",2,4
78,0.000734923,"32,1,1,128,8",2,4
79,0.000545976,"32,1,1,96,6",2,4
80,0.000754865,"64,1,1,128,6",2,4
81,0.00283549,"32,2,1,128,6",2,4
82,0.000779183,"32,1,1,96,4",2,4
83,0.000494922,"32,1,1,96,8",2,4
84,0.000763517,"64,1,1,128,4",2,4
85,0.000641906,"64,1,1,128,8",2,4
86,0.000551904,"64,1,1,96,6",2,4
87,0.00303953,"32,2,1,128,4",2,4
88,0.00291416,"32,2,1,128,8",2,4
89,0.000824959,"32,2,1,96,6",2,4
90,0.00284966,"64,2,1,128,6",2,4
91,0.000494922,"32,1,1,96,8",2,5
92,0.00054417,"32,1,1,96,6",2,5
93,0.000918344,"32,1,1,96,12",2,5
94,0.000394163,"32,1,1,64,8",2,5
95,0.000489299,"64,1,1,96,8",2,5
96,0.000775922,"32,2,1,96,8",2,5
97,0.000411375,"32,1,1,64,6",2,5
98,0.00034569,"32,1,1,64,12",2,5
99,0.000552966,"64,1,1,96,6",2,5
100,0.000450082,"64,1,1,96,12",2,5
101,0.000442516,"64,1,1,64,8",2,5
102,0.000828843,"32,2,1,96,6",2,5
103,0.000818479,"32,2,1,96,12",2,5
104,0.000708007,"32,2,1,64,8",2,5
105,0.000785652,"64,2,1,96,8",2,5
106,0.00034569,"32,1,1,64,12",2,6
107,0.000393961,"32,1,1,64,8",2,6
108,0.000355093,"32,1,1,64,16",2,6
109,0.000341321,"32,1,1,48,12",2,6
110,0.000383453,"64,1,1,64,12",2,6
111,0.000695657,"32,2,1,64,12",2,6
112,0.000363743,"32,1,1,48,8",2,6
113,0.000320545,"32,1,1,48,16",2,6
114,0.000441656,"64,1,1,64,8",2,6
115,0.000419054,"64,1,1,64,16",2,6
116,0.000362204,"64,1,1,48,12",2,6
117,0.00070572,"32,2,1,64,8",2,6
118,0.000684153,"32,2,1,64,16",2,6
119,0.000444138,"32,2,1,48,12",2,6
120,0.000701203,"64,2,1,64,12",2,6
121,0.000320545,"32,1,1,48,16",2,7
122,0.000341223,"32,1,1,48,12",2,7
123,0.000319871,"32,1,1,48,24",2,7
124,0.000307885,"32,1,1,32,16",2,7
125,0.000339321,"64,1,1,48,16",2,7
126,0.0004603,"32,2,1,48,16",2,7
127,0.000295866,"32,1,1,32,12",2,7
128,0.000298755,"32,1,1,32,24",2,7
129,0.000365366,"64,1,1,48,12",2,7
130,0.000330724,"64,1,1,48,24",2,7
131,0.000334932,"64,1,1,32,16",2,7
132,0.000444576,"32,2,1,48,12",2,7
133,0.000520674,"32,2,1,48,24",2,7
134,0.000373305,"32,2,1,32,16",2,7
135,0.000581388,"64,2,1,48,16",2,7
136,0.000295866,"32,1,1,32,12",2,8
137,0.000308728,"32,1,1,32,8",2,8
138,0.000306892,"32,1,1,32,16",2,8
139,0.000306559,"32,1,1,24,12",2,8
140,0.000353128,"64,1,1,32,12",2,8
141,0.000343952,"32,2,1,32,12",2,8
142,0.000307226,"32,1,1,24,8",2,8
143,0.000312408,"32,1,1,24,16",2,8
144,0.000356875,"64,1,1,32,8",2,8
145,0.000334622,"64,1,1,32,16",2,8
146,0.000306758,"64,1,1,24,12",2,8
147,0.000405727,"32,2,1,32,8",2,8
148,0.000376159,"32,2,1,32,16",2,8
149,0.000320088,"32,2,1,24,12",2,8
150,0.000364864,"64,2,1,32,12",2,8
151,0.000295866,"32,1,1,32,12",3,8
152,0.000308223,"32,1,1,24,8",3,8
