index,exe_time,tile_sizes,mark,age
0,0.000630587,"4,4,128,6,8",2,0
1,0.000669339,"4,4,128,6,6",2,0
2,0.000574089,"4,4,128,6,12",2,0
3,0.000374981,"4,4,64,6,8",2,0
4,0.000477065,"2,4,128,6,8",2,0
5,0.000893229,"8,4,128,6,8",2,0
6,0.000550388,"4,2,128,6,8",2,0
7,0.000784266,"4,8,128,6,8",2,0
8,0.000412796,"4,4,64,6,6",2,0
9,0.000338038,"4,4,64,6,12",2,0
10,0.000352999,"4,4,64,4,8",2,0
11,0.000479149,"2,4,128,6,6",2,0
12,0.000457496,"2,4,128,6,12",2,0
13,0.00101457,"8,4,128,6,6",2,0
14,0.000829452,"8,4,128,6,12",2,0
15,0.000431421,"2,4,64,6,8",2,0
16,0.000526057,"8,4,64,6,8",2,0
17,0.000553538,"4,2,128,6,6",2,0
18,0.000516994,"4,2,128,6,12",2,0
19,0.000862269,"4,8,128,6,6",2,0
20,0.000735418,"4,8,128,6,12",2,0
21,0.000436549,"4,2,64,6,8",2,0
22,0.000471733,"4,8,64,6,8",2,0
23,0.00060117,"2,2,128,6,8",2,0
24,0.000736103,"8,2,128,6,8",2,0
25,0.000547548,"2,8,128,6,8",2,0
26,0.00426703,"8,8,128,6,8",2,0
27,0.000338038,"4,4,64,6,12",2,1
28,0.000375622,"4,4,64,6,8",2,1
29,0.000360881,"4,4,64,6,16",2,1
30,0.000574204,"4,4,128,6,12",2,1
31,0.000320163,"4,4,64,4,12",2,1
32,0.000341876,"2,4,64,6,12",2,1
33,0.000489953,"8,4,64,6,12",2,1
34,0.000417242,"4,2,64,6,12",2,1
35,0.000439882,"4,8,64,6,12",2,1
36,10000000000.0,"4,4,128,6,16",2,1
37,0.000353262,"4,4,64,4,8",2,1
38,0.000308306,"4,4,64,4,16",2,1
39,0.000432062,"2,4,64,6,8",2,1
40,0.000337606,"2,4,64,6,16",2,1
41,0.000529,"8,4,64,6,8",2,1
42,0.000440436,"8,4,64,6,16",2,1
43,0.000457812,"2,4,128,6,12",2,1
44,0.000835835,"8,4,128,6,12",2,1
45,0.000306157,"2,4,64,4,12",2,1
46,0.000340694,"8,4,64,4,12",2,1
47,0.000441435,"4,2,64,6,8",2,1
48,0.000427549,"4,2,64,6,16",2,1
49,0.000474539,"4,8,64,6,8",2,1
50,0.000409882,"4,8,64,6,16",2,1
51,0.000518599,"4,2,128,6,12",2,1
52,0.000741047,"4,8,128,6,12",2,1
53,0.000382246,"4,2,64,4,12",2,1
54,0.000315614,"4,8,64,4,12",2,1
55,0.000640207,"2,2,64,6,12",2,1
56,0.000390035,"8,2,64,6,12",2,1
57,0.000323185,"2,8,64,6,12",2,1
58,0.00068222,"8,8,64,6,12",2,1
59,0.000306157,"2,4,64,4,12",2,2
60,0.000324382,"2,4,64,4,8",2,2
61,0.0003199,"2,4,64,4,16",2,2
62,0.00031678,"2,4,48,4,12",2,2
63,0.000338308,"2,4,96,4,12",2,2
64,0.000382368,"2,4,64,3,12",2,2
65,0.000345006,"2,4,64,6,12",2,2
66,0.000535452,"1,4,64,4,12",2,2
67,0.000321875,"4,4,64,4,12",2,2
68,0.000562775,"2,2,64,4,12",2,2
69,0.00032518,"2,8,64,4,12",2,2
70,0.000336806,"2,4,48,4,8",2,2
71,0.000332558,"2,4,48,4,16",2,2
72,0.000347033,"2,4,96,4,8",2,2
73,0.000350094,"2,4,96,4,16",2,2
74,0.000402161,"2,4,64,3,8",2,2
75,0.000394602,"2,4,64,3,16",2,2
76,0.000433923,"2,4,64,6,8",2,2
77,0.000340783,"2,4,64,6,16",2,2
78,0.000482316,"1,4,64,4,8",2,2
79,0.000561501,"1,4,64,4,16",2,2
80,0.000355596,"4,4,64,4,8",2,2
81,0.000311155,"4,4,64,4,16",2,2
82,0.000588366,"1,4,48,4,12",2,2
83,0.000594157,"1,4,96,4,12",2,2
84,0.000282384,"4,4,48,4,12",2,2
85,0.000323363,"4,4,96,4,12",2,2
86,0.000576699,"1,4,64,3,12",2,2
87,0.000593562,"1,4,64,6,12",2,2
88,0.000359403,"4,4,64,3,12",2,2
89,0.000494244,"2,2,64,4,8",2,2
90,0.000573746,"2,2,64,4,16",2,2
91,0.000348468,"2,8,64,4,8",2,2
92,0.000278781,"2,8,64,4,16",2,2
93,0.000573377,"2,2,48,4,12",2,2
94,0.000623568,"2,2,96,4,12",2,2
95,0.000276068,"2,8,48,4,12",2,2
96,0.000352763,"2,8,96,4,12",2,2
97,0.00061126,"2,2,64,3,12",2,2
98,0.000639749,"2,2,64,6,12",2,2
99,0.000279936,"2,8,64,3,12",2,2
100,0.000322147,"2,8,64,6,12",2,2
101,0.00108517,"1,2,64,4,12",2,2
102,0.00038317,"4,2,64,4,12",2,2
103,0.000323379,"1,8,64,4,12",2,2
104,0.000313703,"4,8,64,4,12",2,2
105,0.000276068,"2,8,48,4,12",2,3
106,0.000281797,"2,8,48,4,8",2,3
107,0.000268185,"2,8,48,4,16",2,3
108,0.000273843,"2,8,32,4,12",2,3
109,0.000328699,"2,8,64,4,12",2,3
110,0.000355605,"1,8,48,4,12",2,3
111,0.000299041,"4,8,48,4,12",2,3
112,0.000319033,"2,4,48,4,12",2,3
113,0.00031182,"2,16,48,4,12",2,3
114,0.00028641,"2,8,32,4,8",2,3
115,0.000260957,"2,8,32,4,16",2,3
116,0.000348221,"2,8,64,4,8",2,3
117,0.000282289,"2,8,64,4,16",2,3
118,0.000272174,"2,8,32,3,12",2,3
119,0.000278334,"2,8,64,3,12",2,3
120,0.000286041,"2,8,32,6,12",2,3
121,0.000321935,"2,8,64,6,12",2,3
122,0.000401454,"1,8,48,4,8",2,3
123,0.000364776,"1,8,48,4,16",2,3
124,0.000326885,"4,8,48,4,8",2,3
125,0.000272869,"4,8,48,4,16",2,3
126,0.00031093,"1,8,32,4,12",2,3
127,0.000319949,"1,8,64,4,12",2,3
128,0.000254296,"4,8,32,4,12",2,3
129,0.000311941,"4,8,64,4,12",2,3
130,0.000334522,"2,4,48,4,8",2,3
131,0.000335005,"2,4,48,4,16",2,3
132,0.000341664,"2,16,48,4,8",2,3
133,0.000280673,"2,16,48,4,16",2,3
134,0.000298636,"2,4,32,4,12",2,3
135,0.000288124,"2,16,32,4,12",2,3
136,0.000324908,"2,16,64,4,12",2,3
137,0.000592531,"1,4,48,4,12",2,3
138,0.000283413,"4,4,48,4,12",2,3
139,0.000324224,"1,16,48,4,12",2,3
140,0.000451346,"4,16,48,4,12",2,3
141,0.000254296,"4,8,32,4,12",2,4
142,0.000287057,"4,8,32,4,8",2,4
143,0.000262408,"4,8,32,4,16",2,4
144,0.000224547,"4,8,24,4,12",2,4
145,0.000297149,"4,8,48,4,12",2,4
146,0.000275307,"4,8,32,3,12",2,4
147,0.000272629,"4,8,32,6,12",2,4
148,0.000272004,"2,8,32,4,12",2,4
149,0.000302908,"8,8,32,4,12",2,4
150,0.000261182,"4,4,32,4,12",2,4
151,0.000299603,"4,16,32,4,12",2,4
152,0.000305202,"4,8,24,4,8",2,4
153,0.000219272,"4,8,24,4,16",2,4
154,0.000325531,"4,8,48,4,8",2,4
155,0.000274552,"4,8,48,4,16",2,4
156,0.000278075,"4,8,32,3,8",2,4
157,0.000252168,"4,8,32,3,16",2,4
158,0.000318897,"4,8,32,6,8",2,4
159,0.00027085,"4,8,32,6,16",2,4
160,0.000286118,"2,8,32,4,8",2,4
161,0.000263365,"2,8,32,4,16",2,4
162,0.000341399,"8,8,32,4,8",2,4
163,0.00026915,"8,8,32,4,16",2,4
164,0.000266049,"2,8,24,4,12",2,4
165,0.000289269,"8,8,24,4,12",2,4
166,0.000386865,"8,8,48,4,12",2,4
167,0.000271596,"2,8,32,3,12",2,4
168,0.00028692,"2,8,32,6,12",2,4
169,0.000305242,"8,8,32,3,12",2,4
170,0.000412848,"8,8,32,6,12",2,4
171,0.000304831,"4,4,32,4,8",2,4
172,0.000234092,"4,4,32,4,16",2,4
173,0.000347012,"4,16,32,4,8",2,4
174,0.000281098,"4,16,32,4,16",2,4
175,0.000259425,"4,4,24,4,12",2,4
176,0.000282783,"4,4,48,4,12",2,4
177,0.000291969,"4,16,24,4,12",2,4
178,0.000451654,"4,16,48,4,12",2,4
179,0.000365827,"4,4,32,3,12",2,4
180,0.000261626,"4,4,32,6,12",2,4
181,0.00028951,"4,16,32,3,12",2,4
182,0.000407777,"4,16,32,6,12",2,4
183,0.000295766,"2,4,32,4,12",2,4
184,0.000309889,"8,4,32,4,12",2,4
185,0.000287516,"2,16,32,4,12",2,4
186,0.000471972,"8,16,32,4,12",2,4
187,0.000219272,"4,8,24,4,16",2,5
188,0.000228969,"4,8,24,4,12",2,5
189,0.000211083,"4,8,24,4,24",2,5
190,0.000219909,"4,8,16,4,16",2,5
191,0.000263422,"4,8,32,4,16",2,5
192,0.000269725,"2,8,24,4,16",2,5
193,0.000267834,"8,8,24,4,16",2,5
194,0.000245938,"4,4,24,4,16",2,5
195,0.000275699,"4,16,24,4,16",2,5
196,0.000239444,"4,8,16,4,12",2,5
197,0.000213644,"4,8,16,4,24",2,5
198,0.000242401,"4,8,32,4,24",2,5
199,0.000248201,"4,8,16,3,16",2,5
200,0.000252058,"4,8,32,3,16",2,5
201,0.000227488,"4,8,16,6,16",2,5
202,0.000272715,"4,8,32,6,16",2,5
203,0.000268512,"2,8,24,4,12",2,5
204,0.000272498,"2,8,24,4,24",2,5
205,0.000287637,"8,8,24,4,12",2,5
206,0.000246882,"8,8,24,4,24",2,5
207,0.000233014,"2,8,16,4,16",2,5
208,0.000261874,"2,8,32,4,16",2,5
209,0.000212615,"8,8,16,4,16",2,5
210,0.000271346,"8,8,32,4,16",2,5
211,0.000259149,"4,4,24,4,12",2,5
212,0.000245165,"4,4,24,4,24",2,5
213,0.000292267,"4,16,24,4,12",2,5
214,0.000254798,"4,16,24,4,24",2,5
215,0.000228056,"4,4,16,4,16",2,5
216,0.000238833,"4,4,32,4,16",2,5
217,0.000262646,"4,16,16,4,16",2,5
218,0.000282474,"4,16,32,4,16",2,5
219,0.000354332,"2,4,24,4,16",2,5
220,0.000225971,"8,4,24,4,16",2,5
221,0.000276094,"2,16,24,4,16",2,5
222,0.000423727,"8,16,24,4,16",2,5
223,0.000211083,"4,8,24,4,24",2,6
224,0.000205862,"4,8,24,4,32",2,6
225,0.000214668,"4,8,16,4,24",2,6
226,0.000241834,"4,8,32,4,24",2,6
227,0.000269518,"2,8,24,4,24",2,6
228,0.000245335,"8,8,24,4,24",2,6
229,0.00024767,"4,4,24,4,24",2,6
230,0.000255357,"4,16,24,4,24",2,6
231,0.000218826,"4,8,16,4,16",2,6
232,0.000206274,"4,8,16,4,32",2,6
233,0.000265498,"4,8,32,4,16",2,6
234,0.000216507,"4,8,32,4,32",2,6
235,0.000233938,"4,8,16,3,24",2,6
236,0.000225981,"4,8,32,3,24",2,6
237,0.000219972,"4,8,16,6,24",2,6
238,0.000241739,"4,8,32,6,24",2,6
239,0.000271851,"2,8,24,4,16",2,6
240,0.000263418,"2,8,24,4,32",2,6
241,0.000267527,"8,8,24,4,16",2,6
242,0.000232554,"8,8,24,4,32",2,6
243,0.000242032,"2,8,16,4,24",2,6
244,0.000241238,"2,8,32,4,24",2,6
245,0.00022673,"8,8,16,4,24",2,6
246,0.000256164,"8,8,32,4,24",2,6
247,0.000248067,"4,4,24,4,16",2,6
248,0.000250663,"4,4,24,4,32",2,6
249,0.000277274,"4,16,24,4,16",2,6
250,0.000406179,"4,16,24,4,32",2,6
251,0.000227343,"4,4,16,4,24",2,6
252,0.000247956,"4,4,32,4,24",2,6
253,0.000259346,"4,16,16,4,24",2,6
254,0.000263398,"4,16,32,4,24",2,6
255,0.000361583,"2,4,24,4,24",2,6
256,0.000226177,"8,4,24,4,24",2,6
257,0.000293667,"2,16,24,4,24",2,6
258,0.000393591,"8,16,24,4,24",2,6
259,0.000205862,"4,8,24,4,32",2,7
260,0.000207394,"4,8,24,4,48",2,7
261,0.000206648,"4,8,16,4,32",2,7
262,0.000216243,"4,8,32,4,32",2,7
263,0.000261572,"2,8,24,4,32",2,7
264,0.00023238,"8,8,24,4,32",2,7
265,0.000250342,"4,4,24,4,32",2,7
266,0.000405736,"4,16,24,4,32",2,7
