4,5,8,9,1,0.109826,0
4,5,8,9,0,0.106979,0
4,5,8,9,2,0.104315,0
4,5,6,9,1,0.0951191,0
3,5,8,9,1,0.100548,0
4,4,8,9,1,0.0571488,0
4,5,6,9,0,0.122254,0
4,5,6,9,2,0.0923968,0
3,5,8,9,0,0.113796,0
3,5,8,9,2,0.0991238,0
3,5,6,9,1,0.0860832,0
4,4,8,9,0,0.053221,0
4,4,8,9,2,0.0637139,0
4,4,6,9,1,0.0355224,0
3,4,8,9,1,0.0351653,0
3,6,8,9,1,0.119049,0
3,4,8,9,1,0.0351653,1
3,4,8,9,0,0.0391403,1
3,4,8,9,2,0.0433137,1
3,4,6,9,1,0.0322277,1
2,4,8,9,1,0.0320623,1
4,4,8,9,1,0.0570907,1
3,3,8,9,1,0.00442579,1
3,5,8,9,1,0.100433,1
3,4,6,9,0,0.0307295,1
3,4,6,9,2,0.0373975,1
2,4,8,9,0,0.034469,1
2,4,8,9,2,0.0222059,1
4,4,8,9,0,0.0532458,1
4,4,8,9,2,0.0637855,1
2,4,6,9,1,0.0232782,1
4,4,6,9,1,0.0355162,1
3,3,8,9,0,0.00475424,1
3,3,8,9,2,0.00548802,1
3,5,8,9,0,0.113581,1
3,5,8,9,2,0.0990228,1
3,3,6,9,1,0.00294165,1
3,5,6,9,1,0.0860388,1
2,3,8,9,1,0.00296352,1
4,3,8,9,1,0.0279135,1
2,5,8,9,1,0.0922585,1
3,3,6,9,1,0.00294165,2
3,3,6,9,0,0.0036216,2
3,3,6,9,2,0.00329325,2
3,3,5,9,1,0.00273047,2
3,3,8,9,1,0.00442702,2
2,3,6,9,1,0.00274881,2
4,3,6,9,1,0.00452376,2
3,2,6,9,1,0.0019986,2
3,4,6,9,1,0.0321901,2
3,3,5,9,0,0.00342599,2
3,3,5,9,2,0.00289562,2
3,3,8,9,0,0.00475249,2
3,3,8,9,2,0.00550352,2
3,3,5,8,1,0.00119414,2
3,3,5,10,1,0.00501945,2
2,3,6,9,0,0.00342156,2
2,3,6,9,2,0.00364955,2
4,3,6,9,0,0.00476846,2
4,3,6,9,2,0.00547013,2
2,3,5,9,1,0.00273171,2
2,3,8,9,1,0.00296342,2
4,3,5,9,1,0.00335457,2
4,3,8,9,1,0.0278846,2
3,2,6,9,0,0.00249024,2
3,2,6,9,2,0.00173949,2
3,4,6,9,0,0.0308235,2
3,4,6,9,2,0.0372838,2
3,2,5,9,1,0.00154997,2
3,2,8,9,1,0.00324812,2
3,4,5,9,1,0.0228784,2
2,2,6,9,1,0.00153038,2
4,2,6,9,1,0.00318753,2
2,4,6,9,1,0.023279,2
4,4,6,9,1,0.0353677,2
3,3,5,8,1,0.00119414,3
3,3,5,8,0,0.00157189,3
3,3,5,8,2,0.000975425,3
3,3,5,7,1,0.00101886,3
3,3,5,9,1,0.00272977,3
2,3,5,8,1,0.00114257,3
4,3,5,8,1,0.00130483,3
3,2,5,8,1,0.000909391,3
3,4,5,8,1,0.00674905,3
3,3,5,7,0,0.00146553,3
3,3,5,7,2,0.000793765,3
