4,5,6,11,0,0.145887,0
4,5,6,11,1,0.141924,0
4,5,4,11,0,0.141033,0
3,5,6,11,0,0.140836,0
4,4,6,11,0,0.0666336,0
4,5,4,11,1,0.0716335,0
3,5,6,11,1,0.0720646,0
3,5,4,11,0,0.0700193,0
4,4,6,11,1,0.0652663,0
4,4,4,11,0,0.0610544,0
3,4,6,11,0,0.0605068,0
3,6,6,11,0,0.239991,0
3,4,6,11,0,0.0605068,1
3,4,6,11,1,0.0572127,1
3,4,4,11,0,0.0403546,1
2,4,6,11,0,0.0459329,1
4,4,6,11,0,0.0667351,1
3,3,6,11,0,0.0337135,1
3,5,6,11,0,0.14114,1
3,4,4,11,1,0.0517932,1
2,4,6,11,1,0.0498758,1
4,4,6,11,1,0.0652051,1
4,4,4,11,0,0.0616777,1
3,3,6,11,1,0.0256873,1
3,5,6,11,1,0.0719381,1
3,3,4,11,0,0.0140665,1
3,5,4,11,0,0.0690244,1
2,3,6,11,0,0.015994,1
4,3,6,11,0,0.039126,1
2,5,6,11,0,0.141275,1
3,3,4,11,0,0.0140665,2
3,3,4,11,1,0.0230796,2
3,3,3,11,0,0.00775519,2
3,3,6,11,0,0.034166,2
4,3,4,11,0,0.0302676,2
3,2,4,11,0,0.00432877,2
3,4,4,11,0,0.0402955,2
3,3,3,11,1,0.0141298,2
3,3,6,11,1,0.0255715,2
3,3,3,10,0,0.00497975,2
3,3,3,12,0,0.0218117,2
4,3,4,11,1,0.0259675,2
2,3,6,11,0,0.0160272,2
4,3,3,11,0,0.015102,2
4,3,6,11,0,0.0390954,2
3,2,4,11,1,0.00382794,2
3,4,4,11,1,0.0517573,2
3,2,3,11,0,0.00440291,2
3,2,6,11,0,0.00563614,2
3,4,3,11,0,0.0315143,2
4,2,4,11,0,0.00514671,2
4,4,4,11,0,0.0615916,2
3,2,4,11,1,0.00382794,3
3,2,4,11,0,0.00430596,3
3,2,4,11,2,0.00436101,3
3,2,3,11,1,0.00352535,3
3,2,6,11,1,0.00446312,3
4,2,4,11,1,0.00358047,3
3,1,4,11,1,0.00201972,3
3,3,4,11,1,0.023226,3
3,2,3,11,0,0.00440392,3
3,2,3,11,2,0.00346843,3
3,2,6,11,0,0.00563515,3
3,2,6,11,2,0.00510919,3
3,2,3,10,1,0.00121329,3
3,2,3,12,1,0.00742563,3
4,2,4,11,0,0.00514762,3
4,2,4,11,2,0.00390743,3
2,2,6,11,1,0.00516107,3
4,2,3,11,1,0.00314504,3
4,2,6,11,1,0.00654123,3
3,1,4,11,0,0.00251088,3
3,1,4,11,2,0.00169992,3
3,3,4,11,2,0.0212926,3
3,1,3,11,1,0.0014698,3
3,1,6,11,1,0.0032066,3
3,3,3,11,1,0.014064,3
3,3,6,11,1,0.025514,3
4,1,4,11,1,0.00251506,3
4,3,4,11,1,0.0259981,3
3,2,3,10,1,0.00121329,4
3,2,3,10,0,0.00166643,4
3,2,3,10,2,0.000943922,4
3,2,3,9,1,0.00108564,4
3,2,3,11,1,0.00354733,4
4,2,3,10,1,0.00127801,4
3,1,3,10,1,0.00101805,4
3,3,3,10,1,0.00461114,4
3,2,3,9,0,0.00154076,4
3,2,3,9,2,0.000897637,4
3,2,3,11,0,0.00440338,4
3,2,3,11,2,0.00345376,4
4,2,3,10,0,0.00171204,4
4,2,3,10,2,0.00100642,4
4,2,1,10,1,0.00120329,4
4,2,3,9,1,0.00120535,4
4,2,3,11,1,0.00314483,4
3,1,3,10,0,0.00154742,4
3,1,3,10,2,0.000886953,4
3,3,3,10,0,0.00497938,4
3,3,3,10,2,0.00895026,4
3,1,3,9,1,0.00106481,4
3,1,3,11,1,0.00146963,4
3,3,3,9,1,0.00232015,4
3,3,3,11,1,0.01413,4
4,1,3,10,1,0.000968411,4
4,3,3,10,1,0.00501426,4
3,1,3,10,2,0.000886953,5
3,1,3,10,1,0.00101622,5
