index,exe_time,tile_sizes,mark,age
0,0.120377,"64,4,3,256,2",2,0
1,0.173679,"64,4,3,256,1",2,0
2,0.0883113,"64,4,3,256,3",2,0
3,0.0523965,"64,4,1,256,2",2,0
4,0.0989291,"32,4,3,256,2",2,0
5,0.20153,"128,4,3,256,2",2,0
6,0.0563135,"64,2,3,256,2",2,0
7,0.121947,"64,8,3,256,2",2,0
8,0.0770367,"64,4,1,256,1",2,0
9,0.0486414,"64,4,1,256,3",2,0
10,0.0273017,"64,4,1,192,2",2,0
11,0.0955281,"64,4,1,384,2",2,0
12,0.147811,"32,4,3,256,1",2,0
13,0.0556368,"32,4,3,256,3",2,0
14,0.302251,"128,4,3,256,1",2,0
15,0.159725,"128,4,3,256,3",2,0
16,0.035857,"32,4,1,256,2",2,0
17,0.104951,"128,4,1,256,2",2,0
18,0.0858401,"64,2,3,256,1",2,0
19,0.0472853,"64,2,3,256,3",2,0
20,0.123792,"64,8,3,256,1",2,0
21,0.122425,"64,8,3,256,3",2,0
22,0.0323479,"64,2,1,256,2",2,0
23,0.0899476,"64,8,1,256,2",2,0
24,0.0455255,"32,2,3,256,2",2,0
25,0.0968053,"128,2,3,256,2",2,0
26,0.0956528,"32,8,3,256,2",2,0
27,0.0273017,"64,4,1,192,2",2,1
28,0.0234918,"64,4,1,192,1",2,1
29,0.0291003,"64,4,1,192,3",2,1
30,0.0295467,"64,4,1,128,2",2,1
31,0.021511,"32,4,1,192,2",2,1
32,0.0441787,"128,4,1,192,2",2,1
33,0.012449,"64,2,1,192,2",2,1
34,0.0365556,"64,8,1,192,2",2,1
35,0.0158625,"64,4,1,128,1",2,1
36,0.0192153,"64,4,1,128,3",2,1
37,0.0202599,"32,4,1,192,1",2,1
38,0.0248492,"32,4,1,192,3",2,1
39,0.0363801,"128,4,1,192,1",2,1
40,0.0361687,"128,4,1,192,3",2,1
41,0.0198865,"32,4,1,128,2",2,1
42,0.0430839,"128,4,1,128,2",2,1
43,0.00811765,"64,2,1,192,1",2,1
44,0.0160471,"64,2,1,192,3",2,1
45,0.0376728,"64,8,1,192,1",2,1
46,0.0564557,"64,8,1,192,3",2,1
47,0.00269731,"64,2,1,128,2",2,1
48,0.0387097,"64,8,1,128,2",2,1
49,0.00789572,"32,2,1,192,2",2,1
50,0.0370882,"128,2,1,192,2",2,1
51,0.0341409,"32,8,1,192,2",2,1
52,0.00269731,"64,2,1,128,2",2,2
53,0.00371735,"64,2,1,128,1",2,2
54,0.00303744,"64,2,1,128,3",2,2
55,0.00117608,"64,2,1,96,2",2,2
56,0.0025171,"32,2,1,128,2",2,2
57,0.00367956,"128,2,1,128,2",2,2
58,0.000961802,"64,1,1,128,2",2,2
59,0.0295468,"64,4,1,128,2",2,2
60,0.00165179,"64,2,1,96,1",2,2
61,0.000984051,"64,2,1,96,3",2,2
62,0.00334931,"32,2,1,128,1",2,2
63,0.00307976,"32,2,1,128,3",2,2
64,0.00389027,"128,2,1,128,1",2,2
65,0.00476768,"128,2,1,128,3",2,2
66,0.00117091,"32,2,1,96,2",2,2
67,0.00126213,"128,2,1,96,2",2,2
68,0.00142781,"64,1,1,128,1",2,2
69,0.000883287,"64,1,1,128,3",2,2
70,0.0159031,"64,4,1,128,1",2,2
71,0.0192179,"64,4,1,128,3",2,2
72,0.000975624,"64,1,1,96,2",2,2
73,0.00661762,"64,4,1,96,2",2,2
74,0.000955461,"32,1,1,128,2",2,2
75,0.00107587,"128,1,1,128,2",2,2
76,0.0198799,"32,4,1,128,2",2,2
77,0.0430863,"128,4,1,128,2",2,2
78,0.000883287,"64,1,1,128,3",2,3
79,0.000959134,"64,1,1,128,2",2,3
80,0.000762697,"64,1,1,128,4",2,3
81,0.000989127,"64,1,1,96,3",2,3
82,0.00084879,"32,1,1,128,3",2,3
83,0.000937662,"128,1,1,128,3",2,3
84,0.00302965,"64,2,1,128,3",2,3
85,0.000978287,"64,1,1,96,2",2,3
86,0.000928373,"64,1,1,96,4",2,3
87,0.000952774,"32,1,1,128,2",2,3
88,0.000725766,"32,1,1,128,4",2,3
89,0.00108428,"128,1,1,128,2",2,3
90,0.000833985,"128,1,1,128,4",2,3
91,0.000756168,"32,1,1,96,3",2,3
92,0.00101649,"128,1,1,96,3",2,3
93,0.00301713,"64,2,1,128,4",2,3
94,0.000991422,"64,2,1,96,3",2,3
95,0.003104,"32,2,1,128,3",2,3
96,0.00482584,"128,2,1,128,3",2,3
97,0.000725766,"32,1,1,128,4",2,4
98,0.000848496,"32,1,1,128,3",2,4
99,0.000721843,"32,1,1,128,6",2,4
100,0.000778473,"32,1,1,96,4",2,4
101,0.000762584,"64,1,1,128,4",2,4
102,0.00303559,"32,2,1,128,4",2,4
103,0.000750521,"32,1,1,96,3",2,4
104,0.000547951,"32,1,1,96,6",2,4
105,0.000758579,"64,1,1,128,6",2,4
106,0.000935406,"64,1,1,96,4",2,4
107,0.00310269,"32,2,1,128,3",2,4
108,0.00285642,"32,2,1,128,6",2,4
109,0.000916675,"32,2,1,96,4",2,4
110,0.00301784,"64,2,1,128,4",2,4
111,0.000547951,"32,1,1,96,6",2,5
112,0.000779392,"32,1,1,96,4",2,5
113,0.000496513,"32,1,1,96,8",2,5
114,0.000413424,"32,1,1,64,6",2,5
115,0.000552681,"64,1,1,96,6",2,5
116,0.000828658,"32,2,1,96,6",2,5
117,0.000552362,"32,1,1,64,4",2,5
118,0.00039727,"32,1,1,64,8",2,5
119,0.000935474,"64,1,1,96,4",2,5
120,0.000492638,"64,1,1,96,8",2,5
121,0.000520757,"64,1,1,64,6",2,5
122,0.000916506,"32,2,1,96,4",2,5
123,0.00078062,"32,2,1,96,8",2,5
124,0.000730522,"32,2,1,64,6",2,5
125,0.000910668,"64,2,1,96,6",2,5
126,0.00039727,"32,1,1,64,8",2,6
127,0.000411488,"32,1,1,64,6",2,6
128,0.000346606,"32,1,1,64,12",2,6
129,0.000365599,"32,1,1,48,8",2,6
130,0.00044316,"64,1,1,64,8",2,6
131,0.000706905,"32,2,1,64,8",2,6
132,0.000402073,"32,1,1,48,6",2,6
133,0.000344944,"32,1,1,48,12",2,6
134,0.000521392,"64,1,1,64,6",2,6
135,0.000384046,"64,1,1,64,12",2,6
136,0.000403614,"64,1,1,48,8",2,6
137,0.000732106,"32,2,1,64,6",2,6
138,0.000696186,"32,2,1,64,12",2,6
139,0.000491109,"32,2,1,48,8",2,6
140,0.000591001,"64,2,1,64,8",2,6
141,0.000344944,"32,1,1,48,12",2,7
142,0.000377932,"32,1,1,48,8",2,7
143,0.000320965,"32,1,1,48,16",2,7
144,0.000293249,"32,1,1,32,12",2,7
145,0.000365269,"64,1,1,48,12",2,7
146,0.000447114,"32,2,1,48,12",2,7
147,0.000308607,"32,1,1,32,8",2,7
148,0.0003108,"32,1,1,32,16",2,7
149,0.000407282,"64,1,1,48,8",2,7
150,0.000339391,"64,1,1,48,16",2,7
151,0.000354812,"64,1,1,32,12",2,7
152,0.000493659,"32,2,1,48,8",2,7
153,0.000461022,"32,2,1,48,16",2,7
154,0.000345008,"32,2,1,32,12",2,7
155,0.000522969,"64,2,1,48,12",2,7
156,0.000293249,"32,1,1,32,12",2,8
157,0.000309453,"32,1,1,32,8",2,8
158,0.00030971,"32,1,1,32,16",2,8
159,0.000306623,"32,1,1,24,12",2,8
160,0.000355379,"64,1,1,32,12",2,8
161,0.000345665,"32,2,1,32,12",2,8
162,0.00030843,"32,1,1,24,8",2,8
163,0.000313612,"32,1,1,24,16",2,8
164,0.000359901,"64,1,1,32,8",2,8
165,0.000337475,"64,1,1,32,16",2,8
166,0.000308464,"64,1,1,24,12",2,8
167,0.000408663,"32,2,1,32,8",2,8
168,0.000375271,"32,2,1,32,16",2,8
169,0.000319787,"32,2,1,24,12",2,8
170,0.000364529,"64,2,1,32,12",2,8
171,0.000293249,"32,1,1,32,12",3,8
172,0.000306522,"32,1,1,24,8",3,8
173,0.000312373,"32,1,1,24,16",3,8
174,0.000363112,"64,1,1,32,8",3,8
175,0.000337667,"64,1,1,32,16",3,8
176,0.000326321,"64,1,1,24,8",3,8
177,0.000331301,"64,1,1,24,16",3,8
178,0.000309807,"64,1,1,24,12",3,8
179,0.000309509,"32,1,1,32,8",3,8
180,0.000312049,"32,1,1,32,16",3,8
181,0.000409215,"32,2,1,32,8",3,8
182,0.000375618,"32,2,1,32,16",3,8
183,0.000346253,"32,2,1,24,8",3,8
184,0.000342638,"32,2,1,24,16",3,8
185,0.000306888,"32,1,1,24,12",3,8
186,0.00031962,"32,2,1,24,12",3,8
187,0.000424745,"64,2,1,32,8",3,8
188,0.000429131,"64,2,1,32,16",3,8
189,0.000354215,"64,1,1,32,12",3,8
190,0.000367218,"64,2,1,32,12",3,8
191,0.000373563,"64,2,1,24,12",3,8
192,0.000293249,"32,1,1,32,12",4,8
193,0.000325927,"64,1,1,24,8",4,8
194,0.000331414,"64,1,1,24,16",4,8
195,0.000308671,"32,1,1,24,8",4,8
196,0.000313853,"32,1,1,24,16",4,8
197,0.000345753,"32,2,1,24,8",4,8
198,0.000342129,"32,2,1,24,16",4,8
199,0.000358828,"64,1,1,32,8",4,8
200,0.000337243,"64,1,1,32,16",4,8
201,0.000424641,"64,2,1,32,8",4,8
202,0.000429281,"64,2,1,32,16",4,8
203,0.000359597,"64,2,1,24,8",4,8
204,0.000372656,"64,2,1,24,16",4,8
205,0.000310375,"64,1,1,24,12",4,8
206,0.000374768,"64,2,1,24,12",4,8
207,0.000293249,"32,1,1,32,12",5,8
208,0.00032545,"64,1,1,24,8",5,8
209,0.00033237,"64,1,1,24,16",5,8
210,0.000363136,"64,2,1,24,8",5,8
211,0.00037235,"64,2,1,24,16",5,8
