5,1,7,8,4,0.00177142,0,2,"32,2,16,24,6"
5,1,7,8,3,0.00187105,0,2,"32,2,16,24,4"
5,1,7,8,5,0.0015079,0,2,"32,2,16,24,8"
5,1,9,8,4,0.00368381,0,2,"32,2,32,24,6"
5,1,7,7,4,0.00194396,0,2,"32,2,16,16,6"
4,1,7,8,4,0.000918688,0,2,"16,2,16,24,6"
6,1,7,8,4,0.00366341,0,2,"64,2,16,24,6"
5,0,7,8,4,0.00154334,0,2,"32,1,16,24,6"
5,2,7,8,4,0.00207464,0,2,"32,4,16,24,6"
5,1,9,8,3,0.00400621,0,2,"32,2,32,24,4"
5,1,9,8,5,0.0035249,0,2,"32,2,32,24,8"
5,1,7,7,3,0.00203561,0,2,"32,2,16,16,4"
5,1,7,7,5,0.00189405,0,2,"32,2,16,16,8"
4,1,7,8,3,0.00099501,0,2,"16,2,16,24,4"
4,1,7,8,5,0.000869722,0,2,"16,2,16,24,8"
6,1,7,8,3,0.00386716,0,2,"64,2,16,24,4"
6,1,7,8,5,0.00360555,0,2,"64,2,16,24,8"
4,1,9,8,4,0.00164668,0,2,"16,2,32,24,6"
6,1,9,8,4,10000000000.0,0,2,"64,2,32,24,6"
4,1,7,7,4,0.00110079,0,2,"16,2,16,16,6"
6,1,7,7,4,0.00368544,0,2,"64,2,16,16,6"
5,0,7,8,3,0.00165365,0,2,"32,1,16,24,4"
5,0,7,8,5,0.00148958,0,2,"32,1,16,24,8"
5,2,7,8,3,0.00178221,0,2,"32,4,16,24,4"
5,2,7,8,5,0.00161061,0,2,"32,4,16,24,8"
5,0,9,8,4,0.00288286,0,2,"32,1,32,24,6"
5,2,9,8,4,0.022082,0,2,"32,4,32,24,6"
5,0,7,7,4,0.00193513,0,2,"32,1,16,16,6"
5,2,7,7,4,0.00201885,0,2,"32,4,16,16,6"
4,0,7,8,4,0.000909966,0,2,"16,1,16,24,6"
6,0,7,8,4,0.00288984,0,2,"64,1,16,24,6"
4,2,7,8,4,0.000984321,0,2,"16,4,16,24,6"
6,2,7,8,4,0.0220304,0,2,"64,4,16,24,6"
4,1,7,8,5,0.000869722,1,2,"16,2,16,24,8"
4,1,7,8,4,0.00103187,1,2,"16,2,16,24,6"
4,1,7,8,6,0.000871234,1,2,"16,2,16,24,12"
4,1,9,8,5,0.00158316,1,2,"16,2,32,24,8"
4,1,7,7,5,0.00104003,1,2,"16,2,16,16,8"
3,1,7,8,5,0.000554207,1,2,"8,2,16,24,8"
5,1,7,8,5,0.00150865,1,2,"32,2,16,24,8"
