index,exe_time,tile_sizes,mark,age
0,0.0052967,"32,8,32,6,4",2,0
1,0.00422643,"32,8,32,6,3",2,0
2,0.00421652,"32,8,32,6,6",2,0
3,0.00137101,"32,8,32,4,4",2,0
4,0.0119464,"32,8,32,8,4",2,0
5,0.000908303,"16,8,32,6,4",2,0
6,10000000000.0,"64,8,32,6,4",2,0
7,0.00108495,"32,4,32,6,4",2,0
8,0.016695,"32,16,32,6,4",2,0
9,0.00138381,"32,8,32,4,3",2,0
10,0.00112469,"32,8,32,4,6",2,0
11,0.0118439,"32,8,32,8,3",2,0
12,0.00954565,"32,8,32,8,6",2,0
13,0.00098142,"16,8,32,6,3",2,0
14,0.000776159,"16,8,32,6,6",2,0
15,10000000000.0,"64,8,32,6,3",2,0
16,10000000000.0,"64,8,32,6,6",2,0
17,0.000723502,"16,8,32,4,4",2,0
18,0.00116951,"16,8,32,8,4",2,0
19,10000000000.0,"64,8,32,4,4",2,0
20,10000000000.0,"64,8,32,8,4",2,0
21,0.00119001,"32,4,32,6,3",2,0
22,0.000917494,"32,4,32,6,6",2,0
23,0.00753595,"32,16,32,6,3",2,0
24,0.0133961,"32,16,32,6,6",2,0
25,0.000918003,"32,4,32,4,4",2,0
26,0.00140404,"32,4,32,8,4",2,0
27,0.00347712,"32,16,32,4,4",2,0
28,0.0245138,"32,16,32,8,4",2,0
29,0.000643999,"16,4,32,6,4",2,0
30,10000000000.0,"64,4,32,6,4",2,0
31,0.00265945,"16,16,32,6,4",2,0
32,0.000643999,"16,4,32,6,4",2,1
33,0.000740072,"16,4,32,6,3",2,1
34,0.000569718,"16,4,32,6,6",2,1
35,0.000545162,"16,4,32,4,4",2,1
36,0.000842302,"16,4,32,8,4",2,1
37,0.000505119,"8,4,32,6,4",2,1
38,0.00108078,"32,4,32,6,4",2,1
39,0.000524333,"16,2,32,6,4",2,1
40,0.000909291,"16,8,32,6,4",2,1
41,0.000668886,"16,4,32,4,3",2,1
42,0.000439063,"16,4,32,4,6",2,1
43,0.000998805,"16,4,32,8,3",2,1
44,0.000758038,"16,4,32,8,6",2,1
45,0.000563484,"8,4,32,6,3",2,1
46,0.000410271,"8,4,32,6,6",2,1
47,0.00119147,"32,4,32,6,3",2,1
48,0.000919151,"32,4,32,6,6",2,1
49,0.000413707,"8,4,32,4,4",2,1
50,0.000586187,"8,4,32,8,4",2,1
51,0.000919327,"32,4,32,4,4",2,1
52,0.00140619,"32,4,32,8,4",2,1
53,0.000675481,"16,2,32,6,3",2,1
54,0.000449795,"16,2,32,6,6",2,1
55,0.000982131,"16,8,32,6,3",2,1
56,0.00077773,"16,8,32,6,6",2,1
57,0.000511592,"16,2,32,4,4",2,1
58,0.000778364,"16,2,32,8,4",2,1
59,0.000725003,"16,8,32,4,4",2,1
60,0.0011705,"16,8,32,8,4",2,1
61,0.000447104,"8,2,32,6,4",2,1
62,0.000976432,"32,2,32,6,4",2,1
63,0.000580946,"8,8,32,6,4",2,1
64,0.000410271,"8,4,32,6,6",2,2
65,0.000506229,"8,4,32,6,4",2,2
66,0.000324753,"8,4,32,6,8",2,2
67,0.000367847,"8,4,32,4,6",2,2
68,0.000479197,"8,4,32,8,6",2,2
69,0.00032327,"4,4,32,6,6",2,2
70,0.000571718,"16,4,32,6,6",2,2
71,0.000406202,"8,2,32,6,6",2,2
72,0.00049359,"8,8,32,6,6",2,2
73,0.000414203,"8,4,32,4,4",2,2
74,0.000305585,"8,4,32,4,8",2,2
75,0.000588607,"8,4,32,8,4",2,2
76,0.000459099,"8,4,32,8,8",2,2
77,0.000417098,"4,4,32,6,4",2,2
78,0.000325984,"4,4,32,6,8",2,2
79,0.000501125,"16,4,32,6,8",2,2
80,0.000309352,"4,4,32,4,6",2,2
81,0.000432114,"4,4,32,8,6",2,2
82,0.000440964,"16,4,32,4,6",2,2
83,0.000761029,"16,4,32,8,6",2,2
84,0.000448586,"8,2,32,6,4",2,2
85,0.000350928,"8,2,32,6,8",2,2
86,0.000583083,"8,8,32,6,4",2,2
87,0.000429401,"8,8,32,6,8",2,2
88,0.000396535,"8,2,32,4,6",2,2
89,0.000580219,"8,2,32,8,6",2,2
90,0.000411715,"8,8,32,4,6",2,2
91,0.000606129,"8,8,32,8,6",2,2
92,0.000480323,"4,2,32,6,6",2,2
93,0.000453898,"16,2,32,6,6",2,2
94,0.000375567,"4,8,32,6,6",2,2
95,0.000779951,"16,8,32,6,6",2,2
96,0.000305585,"8,4,32,4,8",2,3
97,0.000366686,"8,4,32,4,6",2,3
98,0.000301088,"8,4,32,4,12",2,3
99,0.000262332,"8,4,24,4,8",2,3
100,0.000324491,"8,4,48,4,8",2,3
101,0.000315364,"8,4,32,3,8",2,3
102,0.000327869,"8,4,32,6,8",2,3
103,0.000302896,"4,4,32,4,8",2,3
104,0.000380443,"16,4,32,4,8",2,3
105,0.000347556,"8,2,32,4,8",2,3
106,0.000338622,"8,8,32,4,8",2,3
107,0.000294714,"8,4,24,4,6",2,3
108,0.000234655,"8,4,24,4,12",2,3
109,0.000379817,"8,4,48,4,6",2,3
110,0.000282913,"8,4,48,4,12",2,3
111,0.000384811,"8,4,32,3,6",2,3
112,0.00033574,"8,4,32,3,12",2,3
113,0.000285494,"8,4,32,6,12",2,3
114,0.000308837,"4,4,32,4,6",2,3
115,0.000261159,"4,4,32,4,12",2,3
116,0.000439025,"16,4,32,4,6",2,3
117,0.000325151,"16,4,32,4,12",2,3
118,0.000293515,"4,4,24,4,8",2,3
119,0.00029113,"4,4,48,4,8",2,3
120,0.000321748,"16,4,24,4,8",2,3
121,0.00048925,"16,4,48,4,8",2,3
122,0.000325466,"4,4,32,3,8",2,3
123,0.00032584,"4,4,32,6,8",2,3
124,0.00039866,"16,4,32,3,8",2,3
125,0.000497465,"16,4,32,6,8",2,3
126,0.000396577,"8,2,32,4,6",2,3
127,0.00031519,"8,2,32,4,12",2,3
