index,exe_time,tile_sizes,mark,age
0,0.0108649,"2,128,256,1,6",2,0
1,0.0264125,"2,128,256,1,4",2,0
2,0.0264334,"2,128,256,1,8",2,0
3,0.0069938,"2,128,192,1,6",2,0
4,0.0132649,"2,128,384,1,6",2,0
5,0.00199045,"1,128,256,1,6",2,0
6,0.0193974,"4,128,256,1,6",2,0
7,0.00123589,"2,64,256,1,6",2,0
8,0.0355317,"2,256,256,1,6",2,0
9,0.00195819,"2,128,192,1,4",2,0
10,0.017217,"2,128,192,1,8",2,0
11,0.00738184,"2,128,384,1,4",2,0
12,0.0144266,"2,128,384,1,8",2,0
13,0.0223441,"2,128,192,2,6",2,0
14,0.0327343,"2,128,384,2,6",2,0
15,0.00550838,"1,128,256,1,4",2,0
16,0.00441923,"1,128,256,1,8",2,0
17,0.0125549,"4,128,256,1,4",2,0
18,0.030262,"4,128,256,1,8",2,0
19,0.00175925,"1,128,192,1,6",2,0
20,0.0208516,"1,128,384,1,6",2,0
21,0.0134207,"4,128,192,1,6",2,0
22,10000000000.0,"4,128,384,1,6",2,0
23,0.00140884,"2,64,256,1,4",2,0
24,0.00494232,"2,64,256,1,8",2,0
25,0.0284902,"2,256,256,1,4",2,0
26,0.0515506,"2,256,256,1,8",2,0
27,0.000992059,"2,64,192,1,6",2,0
28,0.00543425,"2,64,384,1,6",2,0
29,0.0193206,"2,256,192,1,6",2,0
30,0.0569762,"2,256,384,1,6",2,0
31,0.000789422,"1,64,256,1,6",2,0
32,0.00283695,"4,64,256,1,6",2,0
33,0.00841751,"1,256,256,1,6",2,0
34,0.000789422,"1,64,256,1,6",2,1
35,0.00082081,"1,64,256,1,4",2,1
36,0.000708388,"1,64,256,1,8",2,1
37,0.000695872,"1,64,192,1,6",2,1
38,0.0103459,"1,64,384,1,6",2,1
39,0.00124429,"2,64,256,1,6",2,1
40,0.000505626,"1,32,256,1,6",2,1
41,0.000753665,"1,64,192,1,4",2,1
42,0.000660139,"1,64,192,1,8",2,1
43,0.00107583,"1,64,384,1,4",2,1
44,0.00126165,"1,64,384,1,8",2,1
45,0.0010387,"1,64,192,2,6",2,1
46,0.0127938,"1,64,384,2,6",2,1
47,0.00140906,"2,64,256,1,4",2,1
48,0.00491911,"2,64,256,1,8",2,1
49,0.000992351,"2,64,192,1,6",2,1
50,0.00543544,"2,64,384,1,6",2,1
51,0.000577939,"1,32,256,1,4",2,1
52,0.00044923,"1,32,256,1,8",2,1
53,0.000468574,"1,32,192,1,6",2,1
54,0.000650867,"1,32,384,1,6",2,1
55,0.000770986,"2,32,256,1,6",2,1
56,0.00044923,"1,32,256,1,8",2,2
57,0.000503915,"1,32,256,1,6",2,2
58,0.000399534,"1,32,256,1,12",2,2
59,0.00040338,"1,32,192,1,8",2,2
60,0.000604945,"1,32,384,1,8",2,2
61,0.000712423,"2,32,256,1,8",2,2
62,0.000422235,"1,16,256,1,8",2,2
63,0.000469229,"1,32,192,1,6",2,2
