3,4,5,12,0,0.0652786,0
3,4,5,12,1,0.0627808,0
3,4,3,12,0,0.0731477,0
2,4,5,12,0,0.0629785,0
4,4,5,12,0,0.0668308,0
3,3,5,12,0,0.0288597,0
3,5,5,12,0,0.120653,0
3,4,3,12,1,0.0728782,0
3,4,3,11,0,0.0315932,0
2,4,5,12,1,0.0684116,0
4,4,5,12,1,0.0663609,0
4,4,3,12,0,0.0619568,0
3,3,5,12,1,0.0297936,0
3,5,5,12,1,0.121935,0
3,3,3,12,0,0.0218419,0
3,5,3,12,0,0.143096,0
2,3,5,12,0,0.0228614,0
4,3,5,12,0,0.0575831,0
2,5,5,12,0,0.121317,0
4,5,5,12,0,0.128001,0
3,3,3,12,0,0.0218419,1
3,3,3,12,1,0.0217876,1
3,3,5,12,0,0.0288705,1
3,3,3,11,0,0.00781127,1
4,3,3,12,0,0.028103,1
3,2,3,12,0,0.00725842,1
3,4,3,12,0,0.0731663,1
3,3,5,12,1,0.029642,1
3,3,3,11,1,0.0141347,1
4,3,3,12,1,0.0285466,1
2,3,5,12,0,0.0229314,1
4,3,1,12,0,0.0198466,1
4,3,5,12,0,0.0580118,1
4,3,3,11,0,0.0151153,1
3,2,3,12,1,0.00741141,1
3,4,3,12,1,0.0729133,1
3,2,5,12,0,0.00843254,1
3,2,3,11,0,0.00441012,1
3,4,3,11,0,0.0315226,1
4,2,3,12,0,0.00665832,1
4,4,3,12,0,0.0620818,1
3,2,3,11,0,0.00441012,2
3,2,3,11,1,0.00352551,2
3,2,4,11,0,0.00430408,2
3,2,3,10,0,0.00166449,2
3,2,3,12,0,0.00720795,2
4,2,3,11,0,0.00398805,2
3,1,3,11,0,0.00212337,2
3,3,3,11,0,0.00781254,2
3,2,4,11,1,0.00383284,2
3,2,3,10,1,0.00121563,2
3,2,3,12,1,0.0074386,2
4,2,3,11,1,0.00314601,2
4,2,2,11,0,0.00342724,2
4,2,4,11,0,0.00516124,2
4,2,3,10,0,0.00171444,2
4,2,3,12,0,0.00665294,2
3,1,3,11,1,0.00147061,2
3,3,3,11,1,0.014177,2
3,1,4,11,0,0.00251303,2
3,3,4,11,0,0.0139038,2
3,1,3,10,0,0.00154967,2
3,1,3,12,0,0.00260195,2
3,3,3,10,0,0.00498121,2
4,1,3,11,0,0.00213368,2
4,3,3,11,0,0.0150123,2
3,2,3,10,1,0.00121563,3
3,2,3,10,0,0.00166563,3
3,2,3,10,2,0.00094406,3
3,2,3,9,1,0.0010866,3
3,2,3,11,1,0.00354694,3
4,2,3,10,1,0.00127864,3
3,1,3,10,1,0.00101851,3
3,3,3,10,1,0.0046111,3
3,2,3,9,0,0.00154069,3
3,2,3,9,2,0.000899553,3
3,2,3,11,2,0.00345317,3
4,2,3,10,0,0.00171207,3
4,2,3,10,2,0.00100635,3
4,2,1,10,1,0.00120324,3
4,2,3,9,1,0.0012054,3
4,2,3,11,1,0.00314471,3
3,1,3,10,0,0.00154731,3
3,1,3,10,2,0.000886801,3
3,3,3,10,0,0.00497899,3
3,3,3,10,2,0.00894119,3
3,1,3,9,1,0.00106516,3
3,1,3,11,1,0.0014697,3
3,3,3,9,1,0.00232019,3
3,3,3,11,1,0.0141003,3
4,1,3,10,1,0.00096637,3
4,3,3,10,1,0.00498725,3
3,1,3,10,2,0.000886801,4
3,1,3,10,1,0.00101708,4
3,1,3,10,3,0.000872716,4
3,1,3,9,2,0.000869648,4
3,1,3,11,2,0.00129774,4
4,1,3,10,2,0.000785022,4
3,0,3,10,2,0.000839599,4
3,2,3,10,2,0.000955922,4
3,1,3,9,1,0.00107211,4
3,1,3,9,3,0.000850382,4
3,1,3,11,1,0.00148179,4
3,1,3,11,3,0.00142146,4
4,1,3,10,1,0.000976321,4
4,1,3,10,3,0.000715367,4
4,1,1,10,2,0.000693324,4
4,1,3,9,2,0.000954306,4
4,1,3,11,2,0.00134719,4
3,0,3,10,1,0.000956668,4
3,0,3,10,3,0.000808395,4
3,2,3,10,3,0.00094566,4
3,0,3,9,2,0.00145108,4
3,0,3,11,2,0.00157673,4
3,2,3,9,2,0.000901965,4
3,2,3,11,2,0.00348319,4
4,0,3,10,2,0.000840394,4
4,2,3,10,2,0.00101581,4
4,1,1,10,2,0.000693324,5
4,1,1,10,1,0.000903219,5
4,1,1,10,3,0.000628953,5
4,1,1,9,2,0.000555695,5
4,1,1,11,2,0.000813478,5
5,1,1,10,2,0.000683657,5
4,0,1,10,2,0.000559217,5
4,2,1,10,2,0.000937276,5
4,1,1,9,1,0.000715021,5
4,1,1,9,3,0.000503743,5
4,1,1,11,1,0.000990653,5
4,1,1,11,3,0.000709791,5
5,1,1,10,1,0.000877263,5
5,1,1,10,3,0.000623598,5
5,1,0,10,2,0.000694813,5
5,1,1,9,2,0.000695538,5
5,1,1,11,2,0.000864066,5
4,0,1,10,1,0.000732539,5
4,0,1,10,3,0.000482116,5
4,2,1,10,1,0.00121521,5
4,2,1,10,3,0.000917844,5
4,0,1,9,2,0.000526874,5
4,0,1,11,2,0.000664076,5
4,2,1,9,2,0.000732429,5
4,2,1,11,2,0.00276838,5
5,0,1,10,2,0.000558899,5
5,2,1,10,2,0.000937972,5
4,0,1,10,3,0.000482116,6
4,0,1,10,2,0.000558733,6
