0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
6,3,5,7,5,0.0169382,0,2,"64,8,8,16,8",0,0,-1,-1,-1
5,3,5,6,5,0.000688002,1,2,"32,8,8,12,8",0,0,-1,-1,-1
4,2,5,6,5,0.000315046,2,2,"16,4,8,12,8",0,0,-1,-1,-1
4,2,5,6,6,0.00027554,3,2,"16,4,8,12,12",0,0,-1,-1,-1
4,2,5,6,7,0.000262955,4,2,"16,4,8,12,16",0,0,-1,-1,-1
3,2,5,6,8,0.000227531,5,2,"8,4,8,12,24",0,1,-1,-1,-1
3,2,5,6,9,0.000224166,6,2,"8,4,8,12,32",0,1,-1,-1,-1
3,2,5,6,10,0.000218911,7,2,"8,4,8,12,48",0,1,-1,-1,-1
3,2,5,6,11,0.000216223,8,2,"8,4,8,12,64",1,1,1,1,1
