index,exe_time,tile_sizes,mark,age
83,0.000428062,"16,4,2,24,12",2,3
84,0.000845422,"16,4,2,48,6",2,3
85,0.000797003,"16,4,2,48,12",2,3
86,0.000638669,"32,4,2,32,6",2,3
87,0.000541656,"32,4,2,32,12",2,3
88,0.000761769,"32,4,1,32,8",2,3
89,0.000787191,"32,4,3,32,8",2,3
90,0.00050889,"32,4,2,24,8",2,3
91,0.000814308,"32,4,2,48,8",2,3
92,0.00043398,"16,2,2,32,6",2,3
93,0.000337745,"16,2,2,32,12",2,3
94,0.00301229,"16,8,2,32,6",2,3
95,0.00306618,"16,8,2,32,12",2,3
96,0.000603022,"16,2,3,32,8",2,3
97,0.00286644,"16,8,3,32,8",2,3
98,0.000334753,"16,2,2,24,8",2,3
99,0.00048555,"16,2,2,48,8",2,3
100,0.000784752,"16,8,2,24,8",2,3
101,0.000437541,"32,2,2,32,8",2,3
102,0.00334761,"32,8,2,32,8",2,3
103,0.000334753,"16,2,2,24,8",2,4
104,0.000384894,"16,2,2,24,6",2,4
105,0.000301358,"16,2,2,24,12",2,4
106,0.000275864,"16,2,2,16,8",2,4
107,0.00039874,"16,2,2,32,8",2,4
108,0.000329209,"32,2,2,24,8",2,4
109,0.000295922,"16,1,2,24,8",2,4
110,0.000495656,"16,4,2,24,8",2,4
111,0.000298597,"16,2,2,16,6",2,4
112,0.000243948,"16,2,2,16,12",2,4
113,0.000438987,"16,2,2,32,6",2,4
114,0.000340192,"16,2,2,32,12",2,4
115,0.000378491,"32,2,2,24,6",2,4
116,0.000347009,"32,2,2,24,12",2,4
117,0.000345586,"32,2,1,24,8",2,4
118,0.000302671,"32,2,2,16,8",2,4
119,0.000437685,"32,2,2,32,8",2,4
120,0.000357677,"16,1,2,24,6",2,4
121,0.000286602,"16,1,2,24,12",2,4
122,0.000515071,"16,4,2,24,6",2,4
123,0.000431304,"16,4,2,24,12",2,4
124,0.000308724,"16,1,2,16,8",2,4
125,0.000403197,"16,1,2,32,8",2,4
126,0.000412444,"16,4,2,16,8",2,4
127,0.000325757,"32,1,2,24,8",2,4
128,0.000512997,"32,4,2,24,8",2,4
129,0.000243948,"16,2,2,16,12",2,5
130,0.000276069,"16,2,2,16,8",2,5
131,0.000264377,"16,2,2,16,16",2,5
132,0.000436958,"16,2,3,16,12",2,5
133,0.0002498,"16,2,2,12,12",2,5
134,0.000304889,"16,2,2,24,12",2,5
135,0.000273492,"32,2,2,16,12",2,5
136,0.000305916,"16,1,2,16,12",2,5
137,0.000354357,"16,4,2,16,12",2,5
138,0.000497177,"16,2,3,16,8",2,5
139,0.000477314,"16,2,3,16,16",2,5
140,0.000265925,"16,2,2,12,8",2,5
141,0.000276721,"16,2,2,12,16",2,5
142,0.000305408,"16,2,2,24,16",2,5
143,0.000304189,"32,2,2,16,8",2,5
144,0.000288749,"32,2,2,16,16",2,5
145,0.000305092,"32,2,1,16,12",2,5
146,0.000414732,"32,2,3,16,12",2,5
147,0.000280055,"32,2,2,12,12",2,5
148,0.000350268,"32,2,2,24,12",2,5
149,0.000310253,"16,1,2,16,8",2,5
150,0.000308212,"16,1,2,16,16",2,5
151,0.00041464,"16,4,2,16,8",2,5
152,0.00035121,"16,4,2,16,16",2,5
153,0.000706163,"16,1,3,16,12",2,5
154,0.000360098,"16,4,3,16,12",2,5
155,0.000368417,"16,1,2,12,12",2,5
156,0.000286718,"16,1,2,24,12",2,5
157,0.000289484,"16,4,2,12,12",2,5
158,0.000431272,"16,4,2,24,12",2,5
159,0.000276491,"32,1,2,16,12",2,5
160,0.000368436,"32,4,2,16,12",2,5
161,0.000243948,"16,2,2,16,12",3,5
162,0.000311154,"32,2,1,16,8",3,5
163,0.00037823,"32,2,1,16,16",3,5
164,0.000494954,"32,2,3,16,8",3,5
165,0.000444917,"32,2,3,16,16",3,5
166,0.000285167,"32,2,2,12,8",3,5
167,0.000283853,"32,2,2,12,16",3,5
168,0.000332334,"32,2,2,24,8",3,5
169,0.000313274,"32,2,2,24,16",3,5
170,0.000346281,"32,2,1,12,12",3,5
171,0.000320355,"32,2,1,24,12",3,5
172,0.000761769,"16,1,3,16,8",3,5
173,0.00072762,"16,1,3,16,16",3,5
174,0.000418498,"16,4,3,16,8",3,5
175,0.000343355,"16,4,3,16,16",3,5
176,0.000384067,"16,1,2,12,8",3,5
177,0.000352418,"16,1,2,12,16",3,5
178,0.000296837,"16,1,2,24,8",3,5
179,0.000295308,"16,1,2,24,16",3,5
180,0.000367295,"16,4,2,12,8",3,5
181,0.000290397,"16,4,2,12,16",3,5
182,0.000499178,"16,4,2,24,8",3,5
183,0.000453999,"16,4,2,24,16",3,5
184,0.000280582,"32,1,2,16,8",3,5
185,0.000292549,"32,1,2,16,16",3,5
186,0.000425328,"32,4,2,16,8",3,5
187,0.000355556,"32,4,2,16,16",3,5
188,0.000342957,"32,1,1,16,12",3,5
189,0.000716797,"32,1,3,16,12",3,5
190,0.000478577,"32,4,1,16,12",3,5
191,0.000371773,"32,4,3,16,12",3,5
192,0.000341466,"32,1,2,12,12",3,5
193,0.000311106,"32,1,2,24,12",3,5
194,0.000318264,"32,4,2,12,12",3,5
195,0.000535757,"32,4,2,24,12",3,5
196,0.000243948,"16,2,2,16,12",4,5
197,0.000361098,"32,2,1,12,8",4,5
198,0.000415583,"32,2,1,12,16",4,5
199,0.00034634,"32,2,1,24,8",4,5
200,0.00034223,"32,2,1,24,16",4,5
201,0.000367785,"32,1,1,16,8",4,5
202,0.000353761,"32,1,1,16,16",4,5
203,0.000746468,"32,1,3,16,8",4,5
204,0.000733705,"32,1,3,16,16",4,5
205,0.000505625,"32,4,1,16,8",4,5
206,0.000432222,"32,4,1,16,16",4,5
207,0.000473748,"32,4,3,16,8",4,5
208,0.000383288,"32,4,3,16,16",4,5
209,0.000365504,"32,1,2,12,8",4,5
210,0.000325085,"32,1,2,12,16",4,5
211,0.00032593,"32,1,2,24,8",4,5
212,0.000298437,"32,1,2,24,16",4,5
213,0.000361799,"32,4,2,12,8",4,5
214,0.000349716,"32,4,2,12,16",4,5
215,0.000516051,"32,4,2,24,8",4,5
216,0.000436347,"32,4,2,24,16",4,5
217,0.000412841,"32,1,1,12,12",4,5
218,0.000312957,"32,1,1,24,12",4,5
219,0.000438264,"32,4,1,12,12",4,5
220,0.000723198,"32,4,1,24,12",4,5
221,0.000243948,"16,2,2,16,12",5,5
222,0.000447537,"32,1,1,12,8",5,5
223,0.000408549,"32,1,1,12,16",5,5
224,0.000307565,"32,1,1,24,8",5,5
225,0.000314408,"32,1,1,24,16",5,5
226,0.000508411,"32,4,1,12,8",5,5
227,0.000448629,"32,4,1,12,16",5,5
228,0.000612049,"32,4,1,24,8",5,5
229,0.000543711,"32,4,1,24,16",5,5
