index,exe_time,tile_sizes,mark,age
0,0.00380861,"32,2,32,24,12",2,0
1,0.00347288,"32,2,32,24,8",2,0
2,10000000000.0,"32,2,32,24,16",2,0
3,0.00147167,"32,2,16,24,12",2,0
4,0.00153102,"16,2,32,24,12",2,0
5,10000000000.0,"64,2,32,24,12",2,0
6,0.00276816,"32,1,32,24,12",2,0
7,0.0141244,"32,4,32,24,12",2,0
8,0.00150772,"32,2,16,24,8",2,0
9,0.00144547,"32,2,16,24,16",2,0
10,0.00183515,"32,2,16,16,12",2,0
11,0.0015851,"16,2,32,24,8",2,0
12,10000000000.0,"16,2,32,24,16",2,0
13,10000000000.0,"64,2,32,24,8",2,0
14,10000000000.0,"64,2,32,24,16",2,0
15,0.000870961,"16,2,16,24,12",2,0
16,0.00337282,"64,2,16,24,12",2,0
17,0.00279726,"32,1,32,24,8",2,0
18,10000000000.0,"32,1,32,24,16",2,0
19,0.0219306,"32,4,32,24,8",2,0
20,10000000000.0,"32,4,32,24,16",2,0
21,0.00143991,"32,1,16,24,12",2,0
22,0.00163553,"32,4,16,24,12",2,0
23,0.00151313,"16,1,32,24,12",2,0
24,10000000000.0,"64,1,32,24,12",2,0
25,0.00167293,"16,4,32,24,12",2,0
26,10000000000.0,"64,4,32,24,12",2,0
27,0.000870961,"16,2,16,24,12",2,1
28,0.000857786,"16,2,16,24,8",2,1
29,0.000803629,"16,2,16,24,16",2,1
30,0.00154234,"16,2,32,24,12",2,1
31,0.000997362,"16,2,16,16,12",2,1
32,0.000572873,"8,2,16,24,12",2,1
33,0.00148279,"32,2,16,24,12",2,1
34,0.000813731,"16,1,16,24,12",2,1
35,0.000975439,"16,4,16,24,12",2,1
36,0.00158219,"16,2,32,24,8",2,1
37,10000000000.0,"16,2,32,24,16",2,1
38,0.00103961,"16,2,16,16,8",2,1
39,0.000973782,"16,2,16,16,16",2,1
40,0.000552601,"8,2,16,24,8",2,1
41,0.000496066,"8,2,16,24,16",2,1
42,0.00150767,"32,2,16,24,8",2,1
43,0.00144528,"32,2,16,24,16",2,1
44,0.000931676,"8,2,32,24,12",2,1
45,0.000941699,"8,2,16,16,12",2,1
46,0.00183536,"32,2,16,16,12",2,1
47,0.000850385,"16,1,16,24,8",2,1
48,0.00083873,"16,1,16,24,16",2,1
49,0.000901254,"16,4,16,24,8",2,1
50,0.000846602,"16,4,16,24,16",2,1
51,0.00151315,"16,1,32,24,12",2,1
52,0.00167297,"16,4,32,24,12",2,1
53,0.0018167,"16,1,16,16,12",2,1
54,0.00103176,"16,4,16,16,12",2,1
55,0.000811139,"8,1,16,24,12",2,1
56,0.00143983,"32,1,16,24,12",2,1
57,0.000901631,"8,4,16,24,12",2,1
58,0.00163571,"32,4,16,24,12",2,1
59,0.000496066,"8,2,16,24,16",2,2
60,0.000572967,"8,2,16,24,12",2,2
61,0.000523653,"8,2,16,24,24",2,2
62,10000000000.0,"8,2,32,24,16",2,2
63,0.000959828,"8,2,16,16,16",2,2
64,0.00046475,"4,2,16,24,16",2,2
65,0.000803753,"16,2,16,24,16",2,2
66,0.000822136,"8,1,16,24,16",2,2
67,0.000525706,"8,4,16,24,16",2,2
68,0.000932202,"8,2,32,24,12",2,2
69,10000000000.0,"8,2,32,24,24",2,2
70,0.000941763,"8,2,16,16,12",2,2
71,0.000951571,"8,2,16,16,24",2,2
72,0.000479812,"4,2,16,24,12",2,2
73,0.000544511,"4,2,16,24,24",2,2
74,0.000801513,"16,2,16,24,24",2,2
75,10000000000.0,"4,2,32,24,16",2,2
76,10000000000.0,"16,2,32,24,16",2,2
77,0.000769012,"4,2,16,16,16",2,2
78,0.000981031,"16,2,16,16,16",2,2
79,0.000817475,"8,1,16,24,12",2,2
80,0.000823463,"8,1,16,24,24",2,2
81,0.000905887,"8,4,16,24,12",2,2
82,0.000508365,"8,4,16,24,24",2,2
83,10000000000.0,"8,1,32,24,16",2,2
84,10000000000.0,"8,4,32,24,16",2,2
85,0.00142881,"8,1,16,16,16",2,2
86,0.000582113,"8,4,16,16,16",2,2
87,0.0009097,"4,1,16,24,16",2,2
88,0.000844806,"16,1,16,24,16",2,2
89,0.000438637,"4,4,16,24,16",2,2
90,0.000852956,"16,4,16,24,16",2,2
91,0.000438637,"4,4,16,24,16",2,3
92,0.000625863,"4,4,16,24,12",2,3
93,0.000430108,"4,4,16,24,24",2,3
94,10000000000.0,"4,4,32,24,16",2,3
95,0.000516055,"4,4,16,16,16",2,3
96,0.000537138,"2,4,16,24,16",2,3
97,0.000525674,"8,4,16,24,16",2,3
98,0.000464702,"4,2,16,24,16",2,3
99,0.000854044,"4,8,16,24,16",2,3
100,0.000717666,"4,4,32,24,12",2,3
101,10000000000.0,"4,4,32,24,24",2,3
102,0.000522712,"4,4,16,16,12",2,3
103,0.00050455,"4,4,16,16,24",2,3
104,0.000639098,"2,4,16,24,12",2,3
105,0.000527297,"2,4,16,24,24",2,3
106,0.000905849,"8,4,16,24,12",2,3
107,0.000508368,"8,4,16,24,24",2,3
108,10000000000.0,"2,4,32,24,16",2,3
109,10000000000.0,"8,4,32,24,16",2,3
110,0.000494507,"2,4,16,16,16",2,3
111,0.000582091,"8,4,16,16,16",2,3
