5,3,4,11,4,0.032631,0,2,"32,8,6,64,6"
5,3,4,11,3,0.0437271,0,2,"32,8,6,64,4"
5,3,4,11,5,0.0210606,0,2,"32,8,6,64,8"
5,3,3,11,4,0.0150991,0,2,"32,8,4,64,6"
5,3,6,11,4,0.0552197,0,2,"32,8,12,64,6"
4,3,4,11,4,0.0151798,0,2,"16,8,6,64,6"
6,3,4,11,4,0.0543774,0,2,"64,8,6,64,6"
5,2,4,11,4,0.006186,0,2,"32,4,6,64,6"
5,4,4,11,4,0.0493171,0,2,"32,16,6,64,6"
5,3,3,11,3,0.0298006,0,2,"32,8,4,64,4"
5,3,3,11,5,0.0199949,0,2,"32,8,4,64,8"
5,3,6,11,3,0.055111,0,2,"32,8,12,64,4"
5,3,6,11,5,0.0550316,0,2,"32,8,12,64,8"
5,3,3,10,4,0.00993216,0,2,"32,8,4,48,6"
5,3,3,12,4,0.0301572,0,2,"32,8,4,96,6"
4,3,4,11,3,0.0220138,0,2,"16,8,6,64,4"
4,3,4,11,5,0.0168979,0,2,"16,8,6,64,8"
6,3,4,11,3,0.0548583,0,2,"64,8,6,64,4"
6,3,4,11,5,0.0534856,0,2,"64,8,6,64,8"
4,3,3,11,4,0.0137974,0,2,"16,8,4,64,6"
4,3,6,11,4,0.0213369,0,2,"16,8,12,64,6"
6,3,3,11,4,0.0302763,0,2,"64,8,4,64,6"
6,3,6,11,4,0.10246,0,2,"64,8,12,64,6"
5,2,4,11,3,0.00679951,0,2,"32,4,6,64,4"
5,2,4,11,5,0.00488739,0,2,"32,4,6,64,8"
5,4,4,11,3,0.0639548,0,2,"32,16,6,64,4"
5,4,4,11,5,0.0512002,0,2,"32,16,6,64,8"
5,2,3,11,4,0.00407401,0,2,"32,4,4,64,6"
5,2,6,11,4,0.0286752,0,2,"32,4,12,64,6"
5,4,3,11,4,0.0426285,0,2,"32,16,4,64,6"
5,4,6,11,4,0.102521,0,2,"32,16,12,64,6"
4,2,4,11,4,0.00412193,0,2,"16,4,6,64,6"
6,2,4,11,4,0.0269328,0,2,"64,4,6,64,6"
4,4,4,11,4,0.0390101,0,2,"16,16,6,64,6"
5,2,3,11,4,0.00407401,1,2,"32,4,4,64,6"
5,2,3,11,3,0.00416613,1,2,"32,4,4,64,4"
5,2,3,11,5,0.0046004,1,2,"32,4,4,64,8"
5,2,2,11,4,0.00337939,1,2,"32,4,3,64,6"
5,2,4,11,4,0.00619576,1,2,"32,4,6,64,6"
5,2,3,10,4,0.00102877,1,2,"32,4,4,48,6"
5,2,3,12,4,0.0156729,1,2,"32,4,4,96,6"
4,2,3,11,4,0.00386261,1,2,"16,4,4,64,6"
6,2,3,11,4,0.00677367,1,2,"64,4,4,64,6"
5,1,3,11,4,0.0019337,1,2,"32,2,4,64,6"
5,3,3,11,4,0.015093,1,2,"32,8,4,64,6"
5,2,2,11,3,0.00327206,1,2,"32,4,3,64,4"
5,2,2,11,5,0.00286919,1,2,"32,4,3,64,8"
5,2,4,11,3,0.00680045,1,2,"32,4,6,64,4"
5,2,4,11,5,0.00488888,1,2,"32,4,6,64,8"
5,2,3,10,3,0.00109714,1,2,"32,4,4,48,4"
5,2,3,10,5,0.000982632,1,2,"32,4,4,48,8"
5,2,3,12,3,0.0173307,1,2,"32,4,4,96,4"
5,2,3,12,5,0.0156172,1,2,"32,4,4,96,8"
4,2,3,11,3,0.00357224,1,2,"16,4,4,64,4"
4,2,3,11,5,0.00336559,1,2,"16,4,4,64,8"
6,2,3,11,3,0.00797929,1,2,"64,4,4,64,4"
6,2,3,11,5,0.00755692,1,2,"64,4,4,64,8"
4,2,2,11,4,0.00310489,1,2,"16,4,3,64,6"
4,2,4,11,4,0.00408801,1,2,"16,4,6,64,6"
6,2,2,11,4,0.004722,1,2,"64,4,3,64,6"
6,2,4,11,4,0.0269369,1,2,"64,4,6,64,6"
4,2,3,10,4,0.000864636,1,2,"16,4,4,48,6"
4,2,3,12,4,0.0113649,1,2,"16,4,4,96,6"
6,2,3,10,4,0.00174142,1,2,"64,4,4,48,6"
6,2,3,12,4,0.0136193,1,2,"64,4,4,96,6"
5,1,3,11,3,0.00202063,1,2,"32,2,4,64,4"
5,1,3,11,5,0.0018788,1,2,"32,2,4,64,8"
5,3,3,11,3,0.0298729,1,2,"32,8,4,64,4"
5,3,3,11,5,0.0201435,1,2,"32,8,4,64,8"
5,1,2,11,4,0.0012046,1,2,"32,2,3,64,6"
5,1,4,11,4,0.00400238,1,2,"32,2,6,64,6"
5,3,2,11,4,0.0173429,1,2,"32,8,3,64,6"
5,1,3,10,4,0.000902145,1,2,"32,2,4,48,6"
5,1,3,12,4,0.00282837,1,2,"32,2,4,96,6"
5,3,3,10,4,0.0099449,1,2,"32,8,4,48,6"
5,3,3,12,4,0.0302048,1,2,"32,8,4,96,6"
4,1,3,11,4,0.0011881,1,2,"16,2,4,64,6"
6,1,3,11,4,0.00363007,1,2,"64,2,4,64,6"
4,3,3,11,4,0.013869,1,2,"16,8,4,64,6"
6,3,3,11,4,0.0302081,1,2,"64,8,4,64,6"
4,2,3,10,4,0.000864636,2,2,"16,4,4,48,6"
4,2,3,10,3,0.000952607,2,2,"16,4,4,48,4"
4,2,3,10,5,0.000837019,2,2,"16,4,4,48,8"
4,2,1,10,4,0.000844989,2,2,"16,4,2,48,6"
4,2,3,9,4,0.000820999,2,2,"16,4,4,32,6"
4,2,3,11,4,0.00385595,2,2,"16,4,4,64,6"
3,2,3,10,4,0.000851703,2,2,"8,4,4,48,6"
5,2,3,10,4,0.00102863,2,2,"32,4,4,48,6"
4,1,3,10,4,0.000613778,2,2,"16,2,4,48,6"
4,3,3,10,4,0.0150476,2,2,"16,8,4,48,6"
4,2,1,10,3,0.000909831,2,2,"16,4,2,48,4"
4,2,1,10,5,0.000831512,2,2,"16,4,2,48,8"
4,2,3,9,3,0.000813705,2,2,"16,4,4,32,4"
4,2,3,9,5,0.000809975,2,2,"16,4,4,32,8"
4,2,3,11,3,0.00366077,2,2,"16,4,4,64,4"
4,2,3,11,5,0.00326027,2,2,"16,4,4,64,8"
4,2,1,9,4,0.000615712,2,2,"16,4,2,32,6"
4,2,1,11,4,0.00306967,2,2,"16,4,2,64,6"
3,2,3,10,3,0.000937894,2,2,"8,4,4,48,4"
3,2,3,10,5,0.000921151,2,2,"8,4,4,48,8"
5,2,3,10,3,0.00109674,2,2,"32,4,4,48,4"
5,2,3,10,5,0.000982228,2,2,"32,4,4,48,8"
5,2,1,10,4,0.000876916,2,2,"32,4,2,48,6"
3,2,3,9,4,0.00070608,2,2,"8,4,4,32,6"
3,2,3,11,4,0.00350023,2,2,"8,4,4,64,6"
5,2,3,9,4,0.00112513,2,2,"32,4,4,32,6"
4,1,3,10,3,0.00070975,2,2,"16,2,4,48,4"
4,1,3,10,5,0.000676024,2,2,"16,2,4,48,8"
4,3,3,10,3,0.0160191,2,2,"16,8,4,48,4"
4,3,3,10,5,0.00532817,2,2,"16,8,4,48,8"
4,1,1,10,4,0.000517814,2,2,"16,2,2,48,6"
4,3,1,10,4,0.00996619,2,2,"16,8,2,48,6"
4,1,3,9,4,0.000931909,2,2,"16,2,4,32,6"
4,1,3,11,4,0.00119648,2,2,"16,2,4,64,6"
4,3,3,9,4,0.00357433,2,2,"16,8,4,32,6"
4,3,3,11,4,0.0139137,2,2,"16,8,4,64,6"
3,1,3,10,4,0.000615024,2,2,"8,2,4,48,6"
5,1,3,10,4,0.000909675,2,2,"32,2,4,48,6"
3,3,3,10,4,0.010016,2,2,"8,8,4,48,6"
5,3,3,10,4,0.010002,2,2,"32,8,4,48,6"
4,1,1,10,4,0.000517814,3,2,"16,2,2,48,6"
4,1,1,10,3,0.000629127,3,2,"16,2,2,48,4"
4,1,1,10,5,0.000482292,3,2,"16,2,2,48,8"
4,1,1,9,4,0.000433888,3,2,"16,2,2,32,6"
4,1,1,11,4,0.000719884,3,2,"16,2,2,64,6"
5,1,1,10,4,0.000504288,3,2,"32,2,2,48,6"
4,0,1,10,4,0.000417839,3,2,"16,1,2,48,6"
4,2,1,10,4,0.000851388,3,2,"16,4,2,48,6"
4,1,1,9,3,0.00050583,3,2,"16,2,2,32,4"
4,1,1,9,5,0.000395262,3,2,"16,2,2,32,8"
4,1,1,11,3,0.000712921,3,2,"16,2,2,64,4"
4,1,1,11,5,0.000731338,3,2,"16,2,2,64,8"
5,1,1,10,3,0.000626578,3,2,"32,2,2,48,4"
5,1,1,10,5,0.000629109,3,2,"32,2,2,48,8"
5,1,0,10,4,0.000523491,3,2,"32,2,1,48,6"
5,1,1,9,4,0.000412317,3,2,"32,2,2,32,6"
5,1,1,11,4,0.000664769,3,2,"32,2,2,64,6"
4,0,1,10,3,0.000479989,3,2,"16,1,2,48,4"
4,0,1,10,5,0.000373213,3,2,"16,1,2,48,8"
4,2,1,10,3,0.000918461,3,2,"16,4,2,48,4"
4,2,1,10,5,0.000838365,3,2,"16,4,2,48,8"
4,0,1,9,4,0.000432482,3,2,"16,1,2,32,6"
4,0,1,11,4,0.000523254,3,2,"16,1,2,64,6"
4,2,1,9,4,0.000618156,3,2,"16,4,2,32,6"
4,2,1,11,4,0.00309356,3,2,"16,4,2,64,6"
5,0,1,10,4,0.000406622,3,2,"32,1,2,48,6"
5,2,1,10,4,0.000882757,3,2,"32,4,2,48,6"
4,0,1,10,5,0.000373213,4,2,"16,1,2,48,8"
4,0,1,10,4,0.000423981,4,2,"16,1,2,48,6"
4,0,1,10,6,0.000351225,4,2,"16,1,2,48,12"
4,0,1,9,5,0.000398392,4,2,"16,1,2,32,8"
4,0,1,11,5,0.000512888,4,2,"16,1,2,64,8"
5,0,1,10,5,0.000342148,4,2,"32,1,2,48,8"
4,1,1,10,5,0.000485813,4,2,"16,2,2,48,8"
4,0,1,9,4,0.000433299,4,2,"16,1,2,32,6"
4,0,1,9,6,0.000402914,4,2,"16,1,2,32,12"
4,0,1,11,4,0.000523591,4,2,"16,1,2,64,6"
4,0,1,11,6,0.000461784,4,2,"16,1,2,64,12"
5,0,1,10,4,0.000405985,4,2,"32,1,2,48,6"
5,0,1,10,6,0.000309998,4,2,"32,1,2,48,12"
5,0,0,10,5,0.000367115,4,2,"32,1,1,48,8"
5,0,1,9,5,0.000427257,4,2,"32,1,2,32,8"
5,0,1,11,5,0.000551406,4,2,"32,1,2,64,8"
4,1,1,10,6,0.000459768,4,2,"16,2,2,48,12"
4,1,1,9,5,0.000398623,4,2,"16,2,2,32,8"
4,1,1,11,5,0.000732025,4,2,"16,2,2,64,8"
5,1,1,10,5,0.000629619,4,2,"32,2,2,48,8"
5,0,1,10,6,0.000309998,5,2,"32,1,2,48,12"
5,0,1,10,5,0.000339982,5,2,"32,1,2,48,8"
5,0,1,10,7,0.00033274,5,2,"32,1,2,48,16"
5,0,0,10,6,0.000343588,5,2,"32,1,1,48,12"
5,0,1,9,6,0.00040063,5,2,"32,1,2,32,12"
5,0,1,11,6,0.000551364,5,2,"32,1,2,64,12"
4,0,1,10,6,0.000353031,5,2,"16,1,2,48,12"
6,0,1,10,6,0.000329699,5,2,"64,1,2,48,12"
5,1,1,10,6,0.000430738,5,2,"32,2,2,48,12"
5,0,0,10,5,0.000365932,5,2,"32,1,1,48,8"
5,0,0,10,7,0.000323355,5,2,"32,1,1,48,16"
5,0,1,9,5,0.000425852,5,2,"32,1,2,32,8"
5,0,1,9,7,0.000415982,5,2,"32,1,2,32,16"
5,0,1,11,5,0.000551639,5,2,"32,1,2,64,8"
5,0,1,11,7,0.000578344,5,2,"32,1,2,64,16"
5,0,0,9,6,0.000295749,5,2,"32,1,1,32,12"
5,0,0,11,6,0.000351129,5,2,"32,1,1,64,12"
4,0,1,10,7,0.000334533,5,2,"16,1,2,48,16"
6,0,1,10,5,0.000391624,5,2,"64,1,2,48,8"
6,0,1,10,7,0.000391276,5,2,"64,1,2,48,16"
6,0,0,10,6,0.000363879,5,2,"64,1,1,48,12"
4,0,1,9,6,0.000403658,5,2,"16,1,2,32,12"
4,0,1,11,6,0.000457293,5,2,"16,1,2,64,12"
6,0,1,9,6,0.000491396,5,2,"64,1,2,32,12"
6,0,1,11,6,0.000578371,5,2,"64,1,2,64,12"
5,1,1,10,5,0.000629068,5,2,"32,2,2,48,8"
5,1,1,10,7,0.000410013,5,2,"32,2,2,48,16"
5,1,0,10,6,0.000447114,5,2,"32,2,1,48,12"
5,1,1,9,6,0.000349504,5,2,"32,2,2,32,12"
5,1,1,11,6,0.000643336,5,2,"32,2,2,64,12"
4,1,1,10,6,0.000459166,5,2,"16,2,2,48,12"
6,1,1,10,6,0.000778913,5,2,"64,2,2,48,12"
5,0,0,9,6,0.000295749,6,2,"32,1,1,32,12"
5,0,0,9,5,0.000306558,6,2,"32,1,1,32,8"
5,0,0,9,7,0.000309116,6,2,"32,1,1,32,16"
5,0,0,8,6,0.000310632,6,2,"32,1,1,24,12"
6,0,0,9,6,0.000354355,6,2,"64,1,1,32,12"
5,1,0,9,6,0.000345543,6,2,"32,2,1,32,12"
5,0,0,8,5,0.000310738,6,2,"32,1,1,24,8"
5,0,0,8,7,0.00031689,6,2,"32,1,1,24,16"
6,0,0,9,5,0.000360358,6,2,"64,1,1,32,8"
6,0,0,9,7,0.000336564,6,2,"64,1,1,32,16"
6,0,0,8,6,0.000307825,6,2,"64,1,1,24,12"
5,1,0,9,5,0.000408472,6,2,"32,2,1,32,8"
5,1,0,9,7,0.000376004,6,2,"32,2,1,32,16"
5,1,0,8,6,0.000320133,6,2,"32,2,1,24,12"
6,1,0,9,6,0.000366788,6,2,"64,2,1,32,12"
5,0,0,9,6,0.000295749,6,3,"32,1,1,32,12"
5,0,0,8,5,0.000306066,6,3,"32,1,1,24,8"
5,0,0,8,7,0.000313677,6,3,"32,1,1,24,16"
6,0,0,9,5,0.000359297,6,3,"64,1,1,32,8"
6,0,0,9,7,0.000337356,6,3,"64,1,1,32,16"
6,0,0,8,5,0.000328389,6,3,"64,1,1,24,8"
6,0,0,8,7,0.00033175,6,3,"64,1,1,24,16"
6,0,0,8,6,0.000310143,6,3,"64,1,1,24,12"
5,0,0,9,5,0.000308278,6,3,"32,1,1,32,8"
5,0,0,9,7,0.000310227,6,3,"32,1,1,32,16"
5,1,0,9,5,0.000408459,6,3,"32,2,1,32,8"
5,1,0,9,7,0.000375856,6,3,"32,2,1,32,16"
5,1,0,8,5,0.000345071,6,3,"32,2,1,24,8"
5,1,0,8,7,0.000342731,6,3,"32,2,1,24,16"
5,0,0,8,6,0.000309789,6,3,"32,1,1,24,12"
5,1,0,8,6,0.000320526,6,3,"32,2,1,24,12"
6,1,0,9,5,0.000424248,6,3,"64,2,1,32,8"
6,1,0,9,7,0.000429752,6,3,"64,2,1,32,16"
6,0,0,9,6,0.000354873,6,3,"64,1,1,32,12"
6,1,0,9,6,0.000363849,6,3,"64,2,1,32,12"
6,1,0,8,6,0.000373636,6,3,"64,2,1,24,12"
5,0,0,9,6,0.000295749,6,4,"32,1,1,32,12"
6,0,0,8,5,0.000326082,6,4,"64,1,1,24,8"
6,0,0,8,7,0.000331045,6,4,"64,1,1,24,16"
5,0,0,8,5,0.000309722,6,4,"32,1,1,24,8"
5,0,0,8,7,0.000315436,6,4,"32,1,1,24,16"
5,1,0,8,5,0.000347437,6,4,"32,2,1,24,8"
5,1,0,8,7,0.000342916,6,4,"32,2,1,24,16"
6,0,0,9,5,0.000360223,6,4,"64,1,1,32,8"
6,0,0,9,7,0.000337346,6,4,"64,1,1,32,16"
6,1,0,9,5,0.0004252,6,4,"64,2,1,32,8"
6,1,0,9,7,0.000430626,6,4,"64,2,1,32,16"
6,1,0,8,5,0.000361029,6,4,"64,2,1,24,8"
6,1,0,8,7,0.000372725,6,4,"64,2,1,24,16"
6,0,0,8,6,0.000310239,6,4,"64,1,1,24,12"
6,1,0,8,6,0.000378382,6,4,"64,2,1,24,12"
5,0,0,9,6,0.000295749,6,5,"32,1,1,32,12"
6,0,0,8,5,0.000324789,6,5,"64,1,1,24,8"
6,0,0,8,7,0.000332943,6,5,"64,1,1,24,16"
6,1,0,8,5,0.000360889,6,5,"64,2,1,24,8"
6,1,0,8,7,0.000373071,6,5,"64,2,1,24,16"
