index,exe_time,tile_sizes,mark,age
0,0.00617595,"4,32,16,12,12",2,0
1,0.00523459,"4,32,16,12,8",2,0
2,0.00798783,"4,32,16,12,16",2,0
3,0.00347257,"4,32,16,8,12",2,0
4,0.0130339,"4,32,16,16,12",2,0
5,0.00643961,"2,32,16,12,12",2,0
6,0.00928639,"8,32,16,12,12",2,0
7,0.000868239,"4,16,16,12,12",2,0
8,0.0220858,"4,64,16,12,12",2,0
9,0.00199763,"4,32,16,8,8",2,0
10,0.00348795,"4,32,16,8,16",2,0
11,0.0142105,"4,32,16,16,8",2,0
12,0.0129599,"4,32,16,16,16",2,0
13,0.00646349,"2,32,16,12,8",2,0
14,0.00630543,"2,32,16,12,16",2,0
15,0.009071,"8,32,16,12,8",2,0
16,0.00883101,"8,32,16,12,16",2,0
17,0.00372155,"2,32,16,8,12",2,0
18,0.0115853,"2,32,16,16,12",2,0
19,0.00348449,"8,32,16,8,12",2,0
20,0.0166175,"8,32,16,16,12",2,0
21,0.00101018,"4,16,16,12,8",2,0
22,0.000803329,"4,16,16,12,16",2,0
23,0.0254635,"4,64,16,12,8",2,0
24,0.0215138,"4,64,16,12,16",2,0
25,0.000438211,"4,16,16,8,12",2,0
26,0.00224621,"4,16,16,16,12",2,0
27,0.0131142,"4,64,16,8,12",2,0
28,0.0327595,"4,64,16,16,12",2,0
29,0.000975047,"2,16,16,12,12",2,0
30,0.000947442,"8,16,16,12,12",2,0
31,0.0192373,"2,64,16,12,12",2,0
32,0.0277764,"8,64,16,12,12",2,0
33,0.000438211,"4,16,16,8,12",2,1
34,0.000469973,"4,16,16,8,8",2,1
35,0.000416791,"4,16,16,8,16",2,1
36,0.00041922,"4,16,12,8,12",2,1
37,0.000464545,"4,16,24,8,12",2,1
38,0.000376638,"4,16,16,6,12",2,1
39,0.000877926,"4,16,16,12,12",2,1
40,0.000448832,"2,16,16,8,12",2,1
41,0.0004862,"8,16,16,8,12",2,1
42,0.000283907,"4,8,16,8,12",2,1
43,0.00349821,"4,32,16,8,12",2,1
44,0.000492563,"4,16,12,8,8",2,1
45,0.000628416,"4,16,12,8,16",2,1
46,0.000504056,"4,16,24,8,8",2,1
47,0.000589501,"4,16,24,8,16",2,1
48,0.000417622,"4,16,16,6,8",2,1
49,0.000348135,"4,16,16,6,16",2,1
50,0.00101635,"4,16,16,12,8",2,1
51,0.000809175,"4,16,16,12,16",2,1
52,0.000483165,"2,16,16,8,8",2,1
53,0.000421049,"2,16,16,8,16",2,1
54,0.000519045,"8,16,16,8,8",2,1
55,0.000442089,"8,16,16,8,16",2,1
56,0.000452213,"2,16,24,8,12",2,1
57,0.000448975,"8,16,12,8,12",2,1
58,0.000748994,"8,16,24,8,12",2,1
59,0.000422511,"2,16,16,6,12",2,1
60,0.00097349,"2,16,16,12,12",2,1
61,0.00113544,"8,16,16,6,12",2,1
62,0.000945678,"8,16,16,12,12",2,1
63,0.00033926,"4,8,16,8,8",2,1
64,0.000273626,"4,8,16,8,16",2,1
65,0.00200479,"4,32,16,8,8",2,1
66,0.00351738,"4,32,16,8,16",2,1
67,0.000298862,"4,8,12,8,12",2,1
68,0.00031284,"4,8,24,8,12",2,1
69,0.00372981,"4,32,12,8,12",2,1
70,0.00348589,"4,32,24,8,12",2,1
71,0.000253116,"4,8,16,6,12",2,1
72,0.000390828,"4,8,16,12,12",2,1
73,0.000683501,"4,32,16,6,12",2,1
74,0.000368297,"2,8,16,8,12",2,1
75,0.000323355,"8,8,16,8,12",2,1
76,0.00375137,"2,32,16,8,12",2,1
77,0.00350487,"8,32,16,8,12",2,1
78,0.000253116,"4,8,16,6,12",2,2
79,0.000296525,"4,8,16,6,8",2,2
80,0.000225567,"4,8,16,6,16",2,2
