1,6,15,2,2,0.0104009,0
1,6,15,2,1,0.012111,0
1,6,15,2,3,0.00895585,0
1,6,13,2,2,0.0014898,0
0,6,15,2,2,0.00151002,0
2,6,15,2,2,0.0142935,0
1,5,15,2,2,0.00158057,0
1,7,15,2,2,0.0472612,0
1,6,13,2,1,0.00176357,0
1,6,13,2,3,0.00147064,0
1,6,13,1,2,0.00114384,0
0,6,15,2,1,0.00180553,0
0,6,15,2,3,0.00148327,0
2,6,15,2,1,0.0214672,0
2,6,15,2,3,0.0122532,0
0,6,13,2,2,0.000968505,0
2,6,13,2,2,0.00817366,0
1,5,15,2,1,0.00195957,0
1,5,15,2,3,0.0015931,0
1,7,15,2,1,0.0876107,0
1,7,15,2,3,0.0250831,0
1,5,13,2,2,0.00104255,0
1,7,13,2,2,0.0265859,0
0,5,15,2,2,0.00102855,0
2,5,15,2,2,0.00594886,0
0,7,15,2,2,0.0110703,0
2,7,15,2,2,0.0941887,0
0,6,13,2,2,0.000968505,1
0,6,13,2,1,0.00116383,1
0,6,13,2,3,0.000855439,1
0,6,15,2,2,0.00151046,1
0,6,13,1,2,0.000840365,1
1,6,13,2,2,0.00148985,1
0,5,13,2,2,0.000793853,1
0,6,15,2,1,0.0018083,1
0,6,15,2,3,0.00148328,1
0,6,13,1,1,0.000956749,1
0,6,13,1,3,0.000734678,1
1,6,13,2,1,0.00176671,1
1,6,13,2,3,0.00147071,1
1,6,13,1,2,0.0011449,1
0,5,13,2,1,0.000867398,1
0,5,13,2,3,0.000629812,1
0,5,15,2,2,0.00102805,1
0,5,13,1,2,0.00062662,1
1,5,13,2,2,0.00104204,1
0,5,13,1,2,0.00062662,2
0,5,13,1,1,0.000771184,2
0,5,13,1,3,0.000567472,2
0,5,12,1,2,0.000616095,2
0,5,14,1,2,0.000766337,2
0,5,13,0,2,0.000539723,2
0,5,13,2,2,0.000794118,2
1,5,13,1,2,0.000859029,2
0,4,13,1,2,0.000527216,2
0,5,12,1,1,0.000754031,2
0,5,12,1,3,0.00055899,2
0,5,14,1,1,0.000941901,2
0,5,14,1,3,0.00066703,2
0,5,13,0,1,0.000713605,2
0,5,13,0,3,0.00047015,2
0,5,13,2,1,0.000871516,2
0,5,13,2,3,0.00063239,2
0,5,12,0,2,0.000530004,2
0,5,14,0,2,0.000639198,2
1,5,13,1,1,0.000961585,2
1,5,13,1,3,0.000835924,2
1,5,12,1,2,0.00113471,2
1,5,14,1,2,0.00103068,2
1,5,13,0,2,0.00071437,2
1,5,13,2,2,0.00104856,2
0,4,13,1,1,0.000699155,2
0,4,13,1,3,0.00043228,2
0,4,12,1,2,0.000504019,2
0,4,14,1,2,0.000605361,2
0,4,13,0,2,0.000488106,2
0,4,13,2,2,0.000673071,2
1,4,13,1,2,0.000638644,2
0,4,13,1,3,0.00043228,3
0,4,13,1,2,0.000538355,3
0,4,13,1,4,0.000363942,3
0,4,12,1,3,0.000407665,3
0,4,14,1,3,0.000512592,3
0,4,13,0,3,0.000405723,3
0,4,13,2,3,0.000486025,3
1,4,13,1,3,0.00050003,3
0,3,13,1,3,0.000412733,3
0,4,12,1,2,0.000503736,3
0,4,12,1,4,0.000331815,3
0,4,14,1,2,0.000606043,3
0,4,14,1,4,0.000413365,3
0,4,13,0,2,0.00048738,3
0,4,13,0,4,0.000381504,3
0,4,13,2,2,0.000673753,3
0,4,13,2,4,0.000432279,3
0,4,12,0,3,0.000393391,3
0,4,14,0,3,0.000445027,3
1,4,13,1,2,0.000640012,3
1,4,13,1,4,0.000428115,3
1,4,12,1,3,0.000487481,3
1,4,14,1,3,0.000674641,3
1,4,13,0,3,0.000444237,3
1,4,13,2,3,0.000666154,3
0,3,13,1,2,0.000511116,3
0,3,13,1,4,0.000346195,3
0,3,12,1,3,0.00039025,3
0,3,14,1,3,0.00042169,3
0,3,13,0,3,0.000415169,3
0,3,13,2,3,0.000441255,3
1,3,13,1,3,0.000459785,3
0,4,12,1,4,0.000331815,4
0,4,12,1,3,0.000409623,4
0,4,12,1,5,0.000294105,4
0,4,11,1,4,0.000328071,4
0,4,13,1,4,0.000366285,4
0,4,12,0,4,0.000371206,4
1,4,12,1,4,0.000386139,4
0,3,12,1,4,0.000347377,4
0,4,11,1,3,0.000394565,4
0,4,11,1,5,0.00029509,4
0,4,13,1,5,0.000336114,4
0,4,12,0,3,0.000394971,4
0,4,12,0,5,0.000345401,4
0,4,11,0,4,0.000317478,4
0,4,13,0,4,0.000381309,4
0,4,11,2,4,0.000394511,4
0,4,13,2,4,0.000432119,4
1,4,12,1,3,0.000487191,4
1,4,12,1,5,0.000362005,4
1,4,11,1,4,0.000335737,4
1,4,13,1,4,0.000426745,4
1,4,12,0,4,0.000361438,4
0,3,12,1,3,0.000390415,4
0,3,12,1,5,0.000328914,4
0,3,11,1,4,0.000320548,4
0,3,13,1,4,0.000346246,4
0,3,12,0,4,0.000433674,4
1,3,12,1,4,0.000313547,4
0,4,12,1,5,0.000294105,5
0,4,12,1,6,0.000301111,5
0,4,11,1,5,0.000294086,5
0,4,13,1,5,0.000336485,5
0,4,12,0,5,0.000345248,5
1,4,12,1,5,0.000363077,5
0,3,12,1,5,0.000329112,5
0,4,11,1,4,0.00033215,5
0,4,11,1,6,0.000308128,5
0,4,13,1,4,0.000368472,5
0,4,13,1,6,0.000336573,5
0,4,12,0,4,0.000373413,5
0,4,12,0,6,0.000306164,5
0,4,11,0,5,0.000296167,5
0,4,13,0,5,0.000343812,5
0,4,11,2,5,0.000386487,5
0,4,13,2,5,0.000376179,5
1,4,12,1,4,0.000385713,5
1,4,12,1,6,0.000327287,5
1,4,11,1,5,0.000299577,5
1,4,13,1,5,0.000393959,5
1,4,12,0,5,0.000310142,5
0,3,12,1,4,0.000346461,5
0,3,12,1,6,0.000324404,5
0,3,11,1,5,0.00030106,5
0,3,13,1,5,0.000328818,5
0,3,12,0,5,0.000403725,5
1,3,12,1,5,0.000293249,5
1,3,12,1,5,0.000293249,6
1,3,12,1,4,0.000315268,6
1,3,12,1,6,0.000264284,6
1,3,11,1,5,0.000294684,6
1,3,13,1,5,0.000339266,6
1,3,12,0,5,0.000385499,6
0,3,12,1,5,0.000330076,6
2,3,12,1,5,0.000327209,6
1,2,12,1,5,0.000365146,6
1,4,12,1,5,0.000362987,6
1,3,11,1,4,0.000315235,6
1,3,11,1,6,0.000249049,6
1,3,13,1,4,0.000346153,6
1,3,13,1,6,0.000329279,6
1,3,12,0,4,0.000441192,6
1,3,12,0,6,0.00036739,6
1,3,11,0,5,0.000349261,6
1,3,13,0,5,0.000420968,6
1,3,11,2,5,0.000322393,6
1,3,13,2,5,0.000402522,6
0,3,12,1,4,0.000347308,6
0,3,12,1,6,0.000325398,6
2,3,12,1,4,0.000408327,6
2,3,12,1,6,0.000282707,6
0,3,11,1,5,0.000303495,6
0,3,13,1,5,0.000334183,6
2,3,11,1,5,0.00029077,6
2,3,13,1,5,0.000392466,6
0,3,12,0,5,0.00040331,6
2,3,12,0,5,0.00037652,6
1,2,12,1,4,0.000370067,6
1,2,12,1,6,0.000352047,6
1,4,12,1,4,0.000387698,6
1,4,12,1,6,0.000327346,6
1,2,11,1,5,0.000323507,6
1,2,13,1,5,0.000372077,6
1,4,11,1,5,0.000301587,6
1,4,13,1,5,0.000394043,6
1,2,12,0,5,0.000482086,6
1,4,12,0,5,0.000310008,6
0,2,12,1,5,0.000473359,6
2,2,12,1,5,0.000304572,6
2,4,12,1,5,0.000472709,6
1,3,11,1,6,0.000249049,7
1,3,11,1,5,0.000294416,7
1,3,11,1,7,0.000239859,7
1,3,10,1,6,0.000251896,7
1,3,12,1,6,0.000263466,7
1,3,11,0,6,0.000326771,7
1,3,11,2,6,0.000278171,7
0,3,11,1,6,0.000303363,7
2,3,11,1,6,0.00031436,7
1,2,11,1,6,0.000315118,7
1,4,11,1,6,0.000319011,7
1,3,10,1,5,0.000300925,7
1,3,10,1,7,0.000250674,7
1,3,12,1,7,0.000258024,7
1,3,11,0,5,0.000351466,7
1,3,11,0,7,0.000310014,7
1,3,11,2,5,0.00032385,7
1,3,11,2,7,0.000267107,7
1,3,10,0,6,0.000360176,7
1,3,12,0,6,0.000367701,7
0,3,11,1,5,0.000299802,7
0,3,11,1,7,0.000304188,7
2,3,11,1,5,0.000292472,7
2,3,11,1,7,0.000278435,7
0,3,10,1,6,0.000360268,7
0,3,12,1,6,0.000322654,7
2,3,10,1,6,0.000244432,7
2,3,12,1,6,0.000283939,7
0,3,11,0,6,0.000365919,7
0,3,11,2,6,0.000342495,7
2,3,11,0,6,0.000370069,7
2,3,11,2,6,0.000313551,7
1,2,11,1,5,0.000322187,7
1,2,11,1,7,0.000316812,7
1,4,11,1,5,0.00029987,7
1,4,11,1,7,0.000241563,7
1,2,10,1,6,0.000334096,7
1,2,12,1,6,0.000354659,7
1,4,10,1,6,0.000270031,7
1,4,12,1,6,0.00032757,7
1,2,11,0,6,0.000435066,7
1,2,11,2,6,0.00037978,7
1,4,11,0,6,0.000309771,7
1,4,11,2,6,0.000304304,7
0,2,11,1,6,0.000561402,7
2,2,11,1,6,0.000304214,7
0,4,11,1,6,0.00030829,7
2,4,11,1,6,0.000325426,7
1,3,11,1,7,0.000239859,8
1,3,11,1,8,0.000258723,8
1,3,10,1,7,0.000250795,8
1,3,12,1,7,0.000258615,8
1,3,11,0,7,0.000308699,8
1,3,11,2,7,0.000268275,8
0,3,11,1,7,0.000301322,8
2,3,11,1,7,0.000281356,8
1,2,11,1,7,0.000312116,8
1,4,11,1,7,0.000242123,8
1,3,10,1,6,0.000254478,8
1,3,10,1,8,0.000248009,8
1,3,12,1,6,0.000264894,8
1,3,12,1,8,0.00026448,8
1,3,11,0,6,0.000326811,8
1,3,11,0,8,0.000320818,8
1,3,11,2,6,0.000278255,8
1,3,11,2,8,0.000254983,8
1,3,10,0,7,0.000365104,8
1,3,12,0,7,0.00036036,8
0,3,11,1,6,0.000300448,8
0,3,11,1,8,0.0003256,8
2,3,11,1,6,0.000314523,8
2,3,11,1,8,0.000290948,8
0,3,10,1,7,0.000370874,8
0,3,12,1,7,0.000336534,8
2,3,10,1,7,0.000237868,8
2,3,12,1,7,0.00026487,8
0,3,11,0,7,0.000366905,8
0,3,11,2,7,0.000335475,8
2,3,11,0,7,0.000334451,8
2,3,11,2,7,0.000280174,8
1,2,11,1,6,0.000312338,8
1,2,11,1,8,0.000325025,8
1,4,11,1,6,0.000318975,8
1,4,11,1,8,0.000248939,8
1,2,10,1,7,0.000334045,8
1,2,12,1,7,0.000358268,8
1,4,10,1,7,0.00024908,8
1,4,12,1,7,0.000298091,8
1,2,11,0,7,0.000430936,8
1,2,11,2,7,0.000393608,8
1,4,11,0,7,0.000305769,8
1,4,11,2,7,0.000274765,8
0,2,11,1,7,0.000559506,8
2,2,11,1,7,0.000289871,8
0,4,11,1,7,0.000262366,8
2,4,11,1,7,0.000285249,8
2,3,10,1,7,0.000237868,9
2,3,10,1,6,0.000244651,9
2,3,10,1,8,0.000224729,9
2,3,9,1,7,0.00022436,9
2,3,11,1,7,0.000278608,9
2,3,10,0,7,0.000359251,9
1,3,10,1,7,0.000248647,9
3,3,10,1,7,0.000262869,9
2,2,10,1,7,0.000299792,9
2,4,10,1,7,0.000283031,9
2,3,9,1,6,0.000237933,9
2,3,9,1,8,0.00022198,9
2,3,11,1,6,0.000312532,9
2,3,11,1,8,0.000292004,9
2,3,10,0,6,0.00037318,9
2,3,10,0,8,0.000336421,9
2,3,9,0,7,0.000302806,9
2,3,11,0,7,0.000336033,9
2,3,9,2,7,0.00025169,9
2,3,11,2,7,0.000280219,9
1,3,10,1,6,0.000252257,9
1,3,10,1,8,0.000247708,9
3,3,10,1,6,0.00027768,9
3,3,10,1,8,0.000231248,9
1,3,9,1,7,0.000230891,9
3,3,9,1,7,0.000269642,9
3,3,11,1,7,0.000299165,9
1,3,10,0,7,0.000365809,9
3,3,10,0,7,0.00035896,9
2,2,10,1,6,0.000289667,9
2,2,10,1,8,0.000289629,9
2,4,10,1,6,0.000322856,9
2,4,10,1,8,0.000267653,9
2,2,9,1,7,0.00025385,9
2,2,11,1,7,0.00028685,9
2,4,9,1,7,0.000235267,9
2,4,11,1,7,0.000284451,9
2,2,10,0,7,0.000403874,9
2,4,10,0,7,0.000320585,9
1,2,10,1,7,0.000337766,9
3,2,10,1,7,0.000262825,9
1,4,10,1,7,0.000247603,9
3,4,10,1,7,0.000381374,9
2,3,9,1,8,0.00022198,10
2,3,9,1,7,0.000223144,10
2,3,9,1,9,0.000213234,10
2,3,8,1,8,0.00024764,10
2,3,10,1,8,0.000223963,10
2,3,9,0,8,0.000297929,10
2,3,9,2,8,0.000225462,10
1,3,9,1,8,0.000234726,10
3,3,9,1,8,0.000276671,10
2,2,9,1,8,0.000267265,10
2,4,9,1,8,0.000240306,10
2,3,8,1,7,0.000252162,10
2,3,8,1,9,0.000258272,10
2,3,10,1,9,0.00022021,10
2,3,9,0,7,0.000302636,10
2,3,9,0,9,0.000292662,10
2,3,9,2,7,0.000251951,10
2,3,9,2,9,0.00021316,10
2,3,8,0,8,0.000360814,10
2,3,10,0,8,0.000337462,10
1,3,9,1,7,0.000230611,10
1,3,9,1,9,0.000232154,10
3,3,9,1,7,0.000265993,10
3,3,9,1,9,0.00024858,10
1,3,8,1,8,0.000323235,10
1,3,10,1,8,0.000246451,10
3,3,8,1,8,0.000242893,10
3,3,10,1,8,0.000231496,10
1,3,9,0,8,0.000316192,10
1,3,9,2,8,0.000253835,10
3,3,9,0,8,0.000344313,10
3,3,9,2,8,0.000250456,10
2,2,9,1,7,0.000256789,10
2,2,9,1,9,0.000254845,10
2,4,9,1,7,0.000235635,10
2,4,9,1,9,0.000246106,10
2,2,8,1,8,0.000312185,10
2,2,10,1,8,0.000289208,10
2,4,8,1,8,0.000244158,10
2,4,10,1,8,0.000269992,10
2,2,9,0,8,0.000400082,10
2,2,9,2,8,0.000328802,10
2,4,9,0,8,0.000305424,10
2,4,9,2,8,0.000241765,10
1,2,9,1,8,0.000332917,10
3,2,9,1,8,0.000274863,10
1,4,9,1,8,0.000236462,10
3,4,9,1,8,0.000274424,10
2,3,9,2,9,0.00021316,11
2,3,9,2,8,0.000223083,11
2,3,9,2,10,0.000217552,11
2,3,9,1,9,0.000212318,11
2,3,9,3,9,0.000216272,11
1,3,9,2,9,0.000247859,11
3,3,9,2,9,0.000228066,11
2,2,9,2,9,0.000322848,11
2,4,9,2,9,0.000221718,11
2,3,9,1,10,0.000221969,11
2,3,9,3,8,0.000244839,11
2,3,9,3,10,0.000227361,11
1,3,9,2,8,0.000254257,11
1,3,9,2,10,0.000249094,11
3,3,9,2,8,0.000250189,11
3,3,9,2,10,0.000245888,11
1,3,9,1,9,0.000231884,11
1,3,9,3,9,0.000236046,11
3,3,9,1,9,0.00025051,11
3,3,9,3,9,0.000242331,11
2,2,9,2,8,0.00032722,11
2,2,9,2,10,0.000331509,11
2,4,9,2,8,0.000242907,11
2,4,9,2,10,0.000237542,11
2,2,9,1,9,0.000249188,11
2,2,9,3,9,0.000245829,11
2,4,9,1,9,0.000246367,11
2,4,9,3,9,0.000253908,11
1,2,9,2,9,0.000366406,11
3,2,9,2,9,0.000286282,11
1,4,9,2,9,0.000215725,11
3,4,9,2,9,0.000362258,11
2,3,9,1,9,0.000212318,12
2,3,9,1,10,0.000220616,12
2,3,8,1,9,0.000259497,12
2,3,10,1,9,0.000220101,12
2,3,9,0,9,0.00028945,12
1,3,9,1,9,0.000230586,12
3,3,9,1,9,0.000254843,12
2,2,9,1,9,0.000250475,12
2,4,9,1,9,0.000250083,12
2,3,8,1,8,0.00025059,12
2,3,8,1,10,0.000255328,12
2,3,10,1,8,0.000223687,12
2,3,10,1,10,0.000232966,12
2,3,9,0,8,0.00029749,12
2,3,9,0,10,0.000295398,12
2,3,9,2,8,0.000224647,12
2,3,9,2,10,0.000218538,12
2,3,8,0,9,0.00036351,12
2,3,10,0,9,0.000341823,12
1,3,9,1,8,0.0002336,12
1,3,9,1,10,0.00023693,12
3,3,9,1,8,0.000274117,12
3,3,9,1,10,0.000273766,12
1,3,8,1,9,0.000316028,12
1,3,10,1,9,0.000254441,12
3,3,8,1,9,0.000244147,12
3,3,10,1,9,0.00022368,12
1,3,9,0,9,0.000310324,12
1,3,9,2,9,0.000245494,12
3,3,9,0,9,0.000331329,12
3,3,9,2,9,0.000227992,12
2,2,9,1,8,0.000264027,12
2,2,9,1,10,0.000260484,12
2,4,9,1,8,0.000241326,12
2,4,9,1,10,0.000241597,12
2,2,8,1,9,0.000315019,12
2,2,10,1,9,0.000300253,12
2,4,8,1,9,0.000230316,12
