index,exe_time,tile_sizes,mark,age
0,0.0228146,"4,16,8,48,1",2,0
1,0.0237717,"4,16,8,48,2",2,0
2,0.0389859,"4,16,16,48,1",2,0
3,0.00898532,"4,16,8,32,1",2,0
4,0.0354784,"8,16,8,48,1",2,0
5,0.00551626,"4,8,8,48,1",2,0
6,0.039327,"4,32,8,48,1",2,0
7,0.037788,"4,16,16,48,2",2,0
8,0.0143651,"4,16,8,32,2",2,0
9,0.0313597,"8,16,8,48,2",2,0
10,0.0221611,"2,16,16,48,1",2,0
11,0.0461146,"8,16,16,48,1",2,0
12,0.0178543,"8,16,8,32,1",2,0
13,0.005691,"4,8,8,48,2",2,0
14,0.0387609,"4,32,8,48,2",2,0
15,0.00623667,"4,8,16,48,1",2,0
16,0.0724936,"4,32,16,48,1",2,0
17,0.00336792,"4,8,8,32,1",2,0
18,0.0271378,"4,32,8,32,1",2,0
19,0.00564047,"8,8,8,48,1",2,0
20,0.0728475,"8,32,8,48,1",2,0
21,0.00336792,"4,8,8,32,1",2,1
22,0.00271716,"4,8,8,32,2",2,1
23,0.00340436,"4,8,12,32,1",2,1
24,0.00157429,"4,8,8,24,1",2,1
25,0.00548228,"4,8,8,48,1",2,1
26,0.00342831,"8,8,8,32,1",2,1
27,0.00197256,"4,4,8,32,1",2,1
28,0.00898116,"4,16,8,32,1",2,1
29,0.00274744,"4,8,12,32,2",2,1
30,0.0011428,"4,8,8,24,2",2,1
31,0.00574446,"4,8,8,48,2",2,1
32,0.00273183,"8,8,8,32,2",2,1
33,0.0031504,"8,8,6,32,1",2,1
34,0.00364283,"8,8,12,32,1",2,1
35,0.00158068,"8,8,8,24,1",2,1
36,0.00563973,"8,8,8,48,1",2,1
37,0.00172842,"4,4,8,32,2",2,1
38,0.0142775,"4,16,8,32,2",2,1
39,0.0019432,"4,4,12,32,1",2,1
40,0.0156031,"4,16,12,32,1",2,1
41,0.00138383,"4,4,8,24,1",2,1
42,0.00199924,"4,4,8,48,1",2,1
43,0.00454317,"4,16,8,24,1",2,1
44,0.00196868,"8,4,8,32,1",2,1
45,0.0178785,"8,16,8,32,1",2,1
46,0.0011428,"4,8,8,24,2",2,2
47,0.00172822,"4,8,8,24,1",2,2
48,0.000918404,"4,8,8,24,3",2,2
