3,6,5,10,5,0.0810633,0
3,6,5,10,4,0.0756272,0
3,6,5,10,6,0.0755497,0
3,6,7,10,5,0.105643,0
3,6,5,9,5,0.0583451,0
2,6,5,10,5,0.0740728,0
3,5,5,10,5,0.0382178,0
3,6,7,10,4,0.105879,0
3,6,7,10,6,1e+10,0
3,6,5,9,4,0.0576137,0
3,6,5,9,6,0.0412083,0
2,6,5,10,4,0.0741651,0
2,6,5,10,6,0.0740637,0
2,6,7,10,5,0.0753094,0
2,6,5,9,5,0.0570825,0
3,5,5,10,4,0.0383386,0
3,5,5,10,6,0.0381412,0
3,5,7,10,5,0.0535162,0
3,5,5,9,5,0.034661,0
2,5,5,10,5,0.0377544,0
2,7,5,10,5,0.146855,0
3,5,5,9,5,0.034661,1
3,5,5,9,4,0.0349186,1
3,5,5,9,6,0.0422235,1
3,5,4,9,5,0.0324217,1
3,5,6,9,5,0.0424424,1
3,5,5,8,5,0.0258728,1
3,5,5,10,5,0.0378755,1
2,5,5,9,5,0.0251551,1
4,5,5,9,5,0.0368135,1
3,4,5,9,5,0.0143262,1
3,6,5,9,5,0.0577543,1
3,5,4,9,4,0.0314225,1
3,5,4,9,6,0.0296651,1
3,5,6,9,4,0.0381435,1
3,5,6,9,6,0.0379371,1
3,5,5,8,4,0.0260579,1
3,5,5,8,6,0.0232509,1
3,5,5,10,4,0.0379962,1
3,5,5,10,6,0.0377959,1
2,5,5,9,4,0.0294131,1
2,5,5,9,6,0.0401396,1
4,5,5,9,4,0.0439027,1
4,5,5,9,6,0.0424355,1
2,5,6,9,5,0.0325114,1
4,5,4,9,5,0.0389489,1
4,5,6,9,5,0.0507866,1
2,5,5,8,5,0.0226629,1
2,5,5,10,5,0.0373381,1
4,5,5,8,5,0.0281729,1
4,5,5,10,5,0.0531708,1
3,4,5,9,4,0.0186411,1
3,4,5,9,6,0.0169074,1
3,6,5,9,4,0.0575381,1
3,6,5,9,6,0.0411691,1
3,4,4,9,5,0.018017,1
3,4,6,9,5,0.0197631,1
3,6,4,9,5,0.060081,1
3,6,6,9,5,0.0625285,1
3,4,5,8,5,0.00459825,1
3,4,5,10,5,0.0255068,1
3,6,5,8,5,0.0489159,1
2,4,5,9,5,0.0134665,1
4,4,5,9,5,0.0167448,1
2,6,5,9,5,0.0566216,1
3,4,5,8,5,0.00459825,2
3,4,5,8,4,0.0146239,2
3,4,5,8,6,0.0045766,2
3,4,5,7,5,0.00292812,2
3,4,5,9,5,0.0145281,2
2,4,5,8,5,0.00696556,2
4,4,5,8,5,0.00887466,2
3,3,5,8,5,0.000768773,2
3,5,5,8,5,0.0258152,2
3,4,5,7,4,0.003019,2
3,4,5,7,6,0.00219703,2
3,4,5,9,4,0.0187257,2
3,4,5,9,6,0.0172912,2
2,4,5,8,4,0.00518583,2
2,4,5,8,6,0.00697092,2
4,4,5,8,4,0.00864643,2
4,4,5,8,6,0.00827015,2
2,4,5,7,5,0.00278989,2
2,4,5,9,5,0.0134639,2
4,4,5,7,5,0.0038509,2
4,4,5,9,5,0.0167869,2
3,3,5,8,4,0.000859966,2
3,3,5,8,6,0.000797044,2
3,5,5,8,4,0.0259738,2
3,5,5,8,6,0.0232124,2
3,3,5,7,5,0.000546199,2
3,3,5,9,5,0.00347462,2
3,5,5,7,5,0.0142042,2
2,3,5,8,5,0.000789528,2
4,3,5,8,5,0.000829713,2
2,5,5,8,5,0.0227936,2
4,5,5,8,5,0.0281764,2
3,3,5,7,5,0.000546199,3
3,3,5,7,4,0.000615562,3
3,3,5,7,6,0.000485732,3
3,3,4,7,5,0.000536846,3
3,3,6,7,5,0.000617897,3
3,3,5,6,5,0.000393829,3
3,3,5,8,5,0.000774007,3
2,3,5,7,5,0.000539141,3
4,3,5,7,5,0.000699943,3
3,2,5,7,5,0.000558204,3
3,4,5,7,5,0.00292291,3
3,3,4,7,4,0.000594107,3
3,3,4,7,6,0.000479043,3
3,3,6,7,4,0.000699867,3
3,3,6,7,6,0.000559118,3
3,3,5,6,4,0.000449957,3
3,3,5,6,6,0.000398148,3
3,3,5,8,4,0.000865719,3
3,3,5,8,6,0.000801074,3
2,3,5,7,4,0.000593245,3
2,3,5,7,6,0.000502134,3
4,3,5,7,4,0.000769401,3
4,3,5,7,6,0.000666253,3
2,3,6,7,5,0.000534836,3
4,3,4,7,5,0.000617572,3
4,3,6,7,5,0.000993395,3
2,3,5,6,5,0.000436294,3
2,3,5,8,5,0.000790334,3
4,3,5,6,5,0.000458833,3
4,3,5,8,5,0.000829946,3
3,2,5,7,4,0.000591493,3
3,2,5,7,6,0.000514969,3
3,4,5,7,4,0.00305889,3
3,4,5,7,6,0.00221275,3
3,2,4,7,5,0.000470803,3
3,2,6,7,5,0.00053362,3
3,4,4,7,5,0.00291248,3
3,4,6,7,5,0.00284942,3
3,2,5,6,5,0.000301941,3
3,2,5,8,5,0.00047874,3
3,4,5,6,5,0.00102493,3
2,2,5,7,5,0.000519141,3
4,2,5,7,5,0.000631022,3
2,4,5,7,5,0.00279868,3
4,4,5,7,5,0.00387457,3
3,2,5,6,5,0.000301941,4
3,2,5,6,4,0.000344853,4
3,2,5,6,6,0.000289977,4
3,2,5,5,5,0.000322517,4
3,2,5,7,5,0.000562124,4
2,2,5,6,5,0.000326075,4
4,2,5,6,5,0.00031501,4
3,1,5,6,5,0.000332069,4
3,3,5,6,5,0.000396787,4
3,2,5,5,4,0.000337672,4
3,2,5,5,6,0.000272787,4
3,2,5,7,4,0.000595741,4
3,2,5,7,6,0.0005189,4
2,2,5,6,4,0.00036178,4
2,2,5,6,6,0.000291213,4
4,2,5,6,4,0.000410131,4
4,2,5,6,6,0.000276098,4
2,2,5,5,5,0.00029346,4
2,2,5,7,5,0.000526771,4
4,2,5,5,5,0.000341921,4
4,2,5,7,5,0.000636299,4
3,1,5,6,4,0.000358735,4
3,1,5,6,6,0.000302755,4
3,3,5,6,4,0.00045362,4
3,3,5,6,6,0.00040034,4
3,1,5,5,5,0.000401454,4
3,1,5,7,5,0.000714579,4
3,3,5,5,5,0.000343727,4
2,1,5,6,5,0.000337714,4
4,1,5,6,5,0.000310352,4
2,3,5,6,5,0.000440014,4
4,3,5,6,5,0.000465172,4
3,2,5,5,6,0.000272787,5
3,2,5,5,5,0.000321762,5
3,2,5,5,7,0.000267016,5
3,2,4,5,6,0.000304576,5
3,2,6,5,6,0.000288969,5
3,2,5,4,6,0.000266637,5
3,2,5,6,6,0.000292961,5
2,2,5,5,6,0.000281285,5
4,2,5,5,6,0.000307409,5
3,1,5,5,6,0.00040146,5
3,3,5,5,6,0.000309572,5
3,2,4,5,5,0.000367105,5
3,2,4,5,7,0.00032487,5
3,2,6,5,5,0.000341573,5
3,2,6,5,7,0.000289462,5
3,2,5,4,5,0.000289487,5
3,2,5,4,7,0.00024321,5
3,2,5,6,7,0.000296698,5
2,2,5,5,5,0.000292094,5
2,2,5,5,7,0.000278617,5
4,2,5,5,5,0.000342838,5
4,2,5,5,7,0.000320248,5
2,2,6,5,6,0.000298721,5
4,2,4,5,6,0.000305139,5
4,2,6,5,6,0.000333452,5
2,2,5,4,6,0.000238712,5
2,2,5,6,6,0.000291454,5
4,2,5,4,6,0.000254238,5
4,2,5,6,6,0.000278665,5
