3,4,3,11,5,0.0268667,0,2,"8,16,4,64,8"
3,4,3,11,4,0.0456794,0,2,"8,16,4,64,6"
3,4,3,11,6,0.0423365,0,2,"8,16,4,64,12"
3,4,4,11,5,0.0421327,0,2,"8,16,6,64,8"
3,4,3,10,5,0.0244465,0,2,"8,16,4,48,8"
3,4,3,12,5,0.0315845,0,2,"8,16,4,96,8"
4,4,3,11,5,0.0487639,0,2,"16,16,4,64,8"
3,3,3,11,5,0.0121793,0,2,"8,8,4,64,8"
3,5,3,11,5,0.045624,0,2,"8,32,4,64,8"
3,4,4,11,4,0.035998,0,2,"8,16,6,64,6"
3,4,4,11,6,0.0252816,0,2,"8,16,6,64,12"
3,4,3,10,4,0.0181628,0,2,"8,16,4,48,6"
3,4,3,10,6,0.0181711,0,2,"8,16,4,48,12"
3,4,3,12,4,0.0316726,0,2,"8,16,4,96,6"
3,4,3,12,6,0.031582,0,2,"8,16,4,96,12"
4,4,3,11,4,0.0477948,0,2,"16,16,4,64,6"
4,4,3,11,6,0.0441876,0,2,"16,16,4,64,12"
4,4,2,11,5,0.0422922,0,2,"16,16,3,64,8"
4,4,4,11,5,0.0447491,0,2,"16,16,6,64,8"
4,4,3,10,5,0.0225427,0,2,"16,16,4,48,8"
4,4,3,12,5,0.0379095,0,2,"16,16,4,96,8"
3,3,3,11,4,0.0124288,0,2,"8,8,4,64,6"
3,3,3,11,6,0.0118724,0,2,"8,8,4,64,12"
3,5,3,11,4,0.045701,0,2,"8,32,4,64,6"
3,5,3,11,6,0.0455824,0,2,"8,32,4,64,12"
3,3,4,11,5,0.0147465,0,2,"8,8,6,64,8"
3,5,4,11,5,0.0510126,0,2,"8,32,6,64,8"
3,3,3,10,5,0.00926327,0,2,"8,8,4,48,8"
3,3,3,12,5,0.0211241,0,2,"8,8,4,96,8"
3,5,3,10,5,0.0372872,0,2,"8,32,4,48,8"
3,5,3,12,5,0.0616052,0,2,"8,32,4,96,8"
4,3,3,11,5,0.0176177,0,2,"16,8,4,64,8"
4,5,3,11,5,0.0471652,0,2,"16,32,4,64,8"
3,3,3,10,5,0.00926327,1,2,"8,8,4,48,8"
3,3,3,10,4,0.00993145,1,2,"8,8,4,48,6"
3,3,3,10,6,0.00925001,1,2,"8,8,4,48,12"
3,3,3,9,5,0.00309427,1,2,"8,8,4,32,8"
3,3,3,11,5,0.012166,1,2,"8,8,4,64,8"
4,3,3,10,5,0.00533552,1,2,"16,8,4,48,8"
3,2,3,10,5,0.000921135,1,2,"8,4,4,48,8"
3,4,3,10,5,0.0244165,1,2,"8,16,4,48,8"
3,3,3,9,4,0.00299739,1,2,"8,8,4,32,6"
3,3,3,9,6,0.00306008,1,2,"8,8,4,32,12"
3,3,3,11,4,0.0123908,1,2,"8,8,4,64,6"
3,3,3,11,6,0.011886,1,2,"8,8,4,64,12"
4,3,3,10,4,0.0151224,1,2,"16,8,4,48,6"
4,3,3,10,6,0.00483835,1,2,"16,8,4,48,12"
4,3,1,10,5,0.00506096,1,2,"16,8,2,48,8"
4,3,3,9,5,0.00324236,1,2,"16,8,4,32,8"
4,3,3,11,5,0.0176827,1,2,"16,8,4,64,8"
3,2,3,10,4,0.000852074,1,2,"8,4,4,48,6"
3,2,3,10,6,0.000854879,1,2,"8,4,4,48,12"
3,4,3,10,4,0.0181873,1,2,"8,16,4,48,6"
3,4,3,10,6,0.0181254,1,2,"8,16,4,48,12"
3,2,3,9,5,0.000896318,1,2,"8,4,4,32,8"
3,2,3,11,5,0.00371508,1,2,"8,4,4,64,8"
3,4,3,9,5,0.0130296,1,2,"8,16,4,32,8"
4,2,3,10,5,0.000837661,1,2,"16,4,4,48,8"
4,4,3,10,5,0.0227255,1,2,"16,16,4,48,8"
4,2,3,10,5,0.000837661,2,2,"16,4,4,48,8"
4,2,3,10,4,0.000860685,2,2,"16,4,4,48,6"
4,2,3,10,6,0.000785709,2,2,"16,4,4,48,12"
4,2,1,10,5,0.000833109,2,2,"16,4,2,48,8"
4,2,3,9,5,0.000811467,2,2,"16,4,4,32,8"
4,2,3,11,5,0.00336234,2,2,"16,4,4,64,8"
3,2,3,10,5,0.000921399,2,2,"8,4,4,48,8"
5,2,3,10,5,0.000983081,2,2,"32,4,4,48,8"
4,1,3,10,5,0.000677394,2,2,"16,2,4,48,8"
4,3,3,10,5,0.00537894,2,2,"16,8,4,48,8"
4,2,1,10,4,0.000845068,2,2,"16,4,2,48,6"
4,2,1,10,6,0.000793114,2,2,"16,4,2,48,12"
4,2,3,9,4,0.000818683,2,2,"16,4,4,32,6"
4,2,3,9,6,0.000772164,2,2,"16,4,4,32,12"
4,2,3,11,4,0.00382998,2,2,"16,4,4,64,6"
4,2,3,11,6,0.00336907,2,2,"16,4,4,64,12"
4,2,1,9,5,0.000734918,2,2,"16,4,2,32,8"
4,2,1,11,5,0.00279308,2,2,"16,4,2,64,8"
3,2,3,10,4,0.000852247,2,2,"8,4,4,48,6"
3,2,3,10,6,0.000854753,2,2,"8,4,4,48,12"
5,2,3,10,4,0.00102633,2,2,"32,4,4,48,6"
5,2,3,10,6,0.000865153,2,2,"32,4,4,48,12"
5,2,1,10,5,0.000817962,2,2,"32,4,2,48,8"
3,2,3,9,5,0.000896271,2,2,"8,4,4,32,8"
3,2,3,11,5,0.00373178,2,2,"8,4,4,64,8"
5,2,3,9,5,0.00109094,2,2,"32,4,4,32,8"
5,2,3,11,5,0.00464097,2,2,"32,4,4,64,8"
4,1,3,10,4,0.000613935,2,2,"16,2,4,48,6"
4,1,3,10,6,0.000555383,2,2,"16,2,4,48,12"
4,3,3,10,4,0.0151148,2,2,"16,8,4,48,6"
4,3,3,10,6,0.00481742,2,2,"16,8,4,48,12"
4,1,1,10,5,0.0004817,2,2,"16,2,2,48,8"
4,3,1,10,5,0.00504581,2,2,"16,8,2,48,8"
4,1,3,9,5,0.00090962,2,2,"16,2,4,32,8"
4,1,3,11,5,0.00117352,2,2,"16,2,4,64,8"
4,3,3,9,5,0.00327462,2,2,"16,8,4,32,8"
4,3,3,11,5,0.0176783,2,2,"16,8,4,64,8"
3,1,3,10,5,0.000896396,2,2,"8,2,4,48,8"
5,1,3,10,5,0.000844199,2,2,"32,2,4,48,8"
5,3,3,10,5,0.00890945,2,2,"32,8,4,48,8"
4,1,1,10,5,0.0004817,3,2,"16,2,2,48,8"
4,1,1,10,4,0.000518821,3,2,"16,2,2,48,6"
4,1,1,10,6,0.0004568,3,2,"16,2,2,48,12"
4,1,1,9,5,0.000396646,3,2,"16,2,2,32,8"
4,1,1,11,5,0.000727078,3,2,"16,2,2,64,8"
5,1,1,10,5,0.000624393,3,2,"32,2,2,48,8"
4,0,1,10,5,0.000370808,3,2,"16,1,2,48,8"
4,2,1,10,5,0.000833029,3,2,"16,4,2,48,8"
4,1,1,9,4,0.000434125,3,2,"16,2,2,32,6"
4,1,1,9,6,0.000340757,3,2,"16,2,2,32,12"
4,1,1,11,4,0.000720452,3,2,"16,2,2,64,6"
4,1,1,11,6,0.000716529,3,2,"16,2,2,64,12"
5,1,1,10,4,0.000505375,3,2,"32,2,2,48,6"
5,1,1,10,6,0.00043115,3,2,"32,2,2,48,12"
5,1,0,10,5,0.000493425,3,2,"32,2,1,48,8"
5,1,1,9,5,0.000438108,3,2,"32,2,2,32,8"
5,1,1,11,5,0.000635208,3,2,"32,2,2,64,8"
4,0,1,10,4,0.000418344,3,2,"16,1,2,48,6"
4,0,1,10,6,0.000352083,3,2,"16,1,2,48,12"
4,2,1,10,4,0.000851016,3,2,"16,4,2,48,6"
4,2,1,10,6,0.000803173,3,2,"16,4,2,48,12"
4,0,1,9,5,0.000400797,3,2,"16,1,2,32,8"
4,0,1,11,5,0.000512798,3,2,"16,1,2,64,8"
4,2,1,9,5,0.000737366,3,2,"16,4,2,32,8"
4,2,1,11,5,0.00279516,3,2,"16,4,2,64,8"
5,0,1,10,5,0.000342073,3,2,"32,1,2,48,8"
5,2,1,10,5,0.000823302,3,2,"32,4,2,48,8"
4,1,1,9,6,0.000340757,4,2,"16,2,2,32,12"
4,1,1,9,5,0.000397218,4,2,"16,2,2,32,8"
4,1,1,9,7,0.000349111,4,2,"16,2,2,32,16"
4,1,2,9,6,0.000587978,4,2,"16,2,3,32,12"
4,1,1,8,6,0.00030081,4,2,"16,2,2,24,12"
4,1,1,10,6,0.000460567,4,2,"16,2,2,48,12"
5,1,1,9,6,0.000350097,4,2,"32,2,2,32,12"
4,0,1,9,6,0.000403342,4,2,"16,1,2,32,12"
4,2,1,9,6,0.000722009,4,2,"16,4,2,32,12"
4,1,2,9,5,0.000603446,4,2,"16,2,3,32,8"
4,1,2,9,7,0.000596583,4,2,"16,2,3,32,16"
4,1,1,8,5,0.000334104,4,2,"16,2,2,24,8"
4,1,1,8,7,0.000304354,4,2,"16,2,2,24,16"
4,1,1,10,7,0.000481767,4,2,"16,2,2,48,16"
5,1,1,9,5,0.000437737,4,2,"32,2,2,32,8"
5,1,1,9,7,0.000380812,4,2,"32,2,2,32,16"
5,1,0,9,6,0.000346627,4,2,"32,2,1,32,12"
5,1,2,9,6,0.000625664,4,2,"32,2,3,32,12"
5,1,1,8,6,0.000347795,4,2,"32,2,2,24,12"
5,1,1,10,6,0.000431197,4,2,"32,2,2,48,12"
4,0,1,9,5,0.000402075,4,2,"16,1,2,32,8"
4,0,1,9,7,0.000413331,4,2,"16,1,2,32,16"
4,2,1,9,5,0.000738163,4,2,"16,4,2,32,8"
4,2,1,9,7,0.000635459,4,2,"16,4,2,32,16"
4,0,2,9,6,0.00101419,4,2,"16,1,3,32,12"
4,2,2,9,6,0.000693776,4,2,"16,4,3,32,12"
4,0,1,8,6,0.000288077,4,2,"16,1,2,24,12"
4,0,1,10,6,0.000354639,4,2,"16,1,2,48,12"
4,2,1,8,6,0.000431453,4,2,"16,4,2,24,12"
4,2,1,10,6,0.000804436,4,2,"16,4,2,48,12"
5,0,1,9,6,0.0004036,4,2,"32,1,2,32,12"
5,2,1,9,6,0.0005458,4,2,"32,4,2,32,12"
4,0,1,8,6,0.000288077,5,2,"16,1,2,24,12"
4,0,1,8,5,0.000293547,5,2,"16,1,2,24,8"
4,0,1,8,7,0.000292925,5,2,"16,1,2,24,16"
4,0,1,7,6,0.00030375,5,2,"16,1,2,16,12"
4,0,1,9,6,0.000410529,5,2,"16,1,2,32,12"
5,0,1,8,6,0.000312204,5,2,"32,1,2,24,12"
4,1,1,8,6,0.000303433,5,2,"16,2,2,24,12"
4,0,1,7,5,0.000307736,5,2,"16,1,2,16,8"
4,0,1,7,7,0.000309796,5,2,"16,1,2,16,16"
4,0,1,9,5,0.000403204,5,2,"16,1,2,32,8"
4,0,1,9,7,0.000412909,5,2,"16,1,2,32,16"
5,0,1,8,5,0.000326821,5,2,"32,1,2,24,8"
5,0,1,8,7,0.000300975,5,2,"32,1,2,24,16"
5,0,0,8,6,0.000308724,5,2,"32,1,1,24,12"
5,0,1,7,6,0.00027847,5,2,"32,1,2,16,12"
5,0,1,9,6,0.000407821,5,2,"32,1,2,32,12"
4,1,1,8,5,0.000334907,5,2,"16,2,2,24,8"
4,1,1,8,7,0.000305884,5,2,"16,2,2,24,16"
4,1,1,7,6,0.00024297,5,2,"16,2,2,16,12"
5,1,1,8,6,0.000349845,5,2,"32,2,2,24,12"
4,1,1,7,6,0.00024297,6,2,"16,2,2,16,12"
4,1,1,7,5,0.000277429,6,2,"16,2,2,16,8"
4,1,1,7,7,0.000266876,6,2,"16,2,2,16,16"
4,1,2,7,6,0.000436881,6,2,"16,2,3,16,12"
4,1,1,6,6,0.000248373,6,2,"16,2,2,12,12"
4,1,1,8,6,0.000306315,6,2,"16,2,2,24,12"
5,1,1,7,6,0.000274051,6,2,"32,2,2,16,12"
4,0,1,7,6,0.000307556,6,2,"16,1,2,16,12"
4,2,1,7,6,0.000357777,6,2,"16,4,2,16,12"
4,1,2,7,5,0.000496692,6,2,"16,2,3,16,8"
4,1,2,7,7,0.000476496,6,2,"16,2,3,16,16"
4,1,1,6,5,0.000267006,6,2,"16,2,2,12,8"
4,1,1,6,7,0.000279284,6,2,"16,2,2,12,16"
4,1,1,8,5,0.000337897,6,2,"16,2,2,24,8"
4,1,1,8,7,0.000305486,6,2,"16,2,2,24,16"
5,1,1,7,5,0.000304102,6,2,"32,2,2,16,8"
5,1,1,7,7,0.000290111,6,2,"32,2,2,16,16"
5,1,0,7,6,0.000308648,6,2,"32,2,1,16,12"
5,1,2,7,6,0.000414238,6,2,"32,2,3,16,12"
5,1,1,6,6,0.000277897,6,2,"32,2,2,12,12"
5,1,1,8,6,0.000350116,6,2,"32,2,2,24,12"
4,0,1,7,5,0.000308278,6,2,"16,1,2,16,8"
4,0,1,7,7,0.000309722,6,2,"16,1,2,16,16"
4,2,1,7,5,0.000416171,6,2,"16,4,2,16,8"
4,2,1,7,7,0.000352343,6,2,"16,4,2,16,16"
4,0,2,7,6,0.000710151,6,2,"16,1,3,16,12"
4,2,2,7,6,0.000359531,6,2,"16,4,3,16,12"
4,0,1,6,6,0.000369651,6,2,"16,1,2,12,12"
4,2,1,6,6,0.000290083,6,2,"16,4,2,12,12"
4,2,1,8,6,0.000431578,6,2,"16,4,2,24,12"
5,0,1,7,6,0.000276074,6,2,"32,1,2,16,12"
5,2,1,7,6,0.000368266,6,2,"32,4,2,16,12"
4,1,1,7,6,0.00024297,6,3,"16,2,2,16,12"
5,1,0,7,5,0.00031323,6,3,"32,2,1,16,8"
5,1,0,7,7,0.00037858,6,3,"32,2,1,16,16"
5,1,2,7,5,0.000494994,6,3,"32,2,3,16,8"
5,1,2,7,7,0.000447712,6,3,"32,2,3,16,16"
5,1,1,6,5,0.000287453,6,3,"32,2,2,12,8"
5,1,1,6,7,0.000285388,6,3,"32,2,2,12,16"
5,1,1,8,5,0.000332883,6,3,"32,2,2,24,8"
5,1,1,8,7,0.000313221,6,3,"32,2,2,24,16"
5,1,0,6,6,0.000350788,6,3,"32,2,1,12,12"
5,1,0,8,6,0.000320566,6,3,"32,2,1,24,12"
4,0,2,7,5,0.000762195,6,3,"16,1,3,16,8"
4,0,2,7,7,0.000726739,6,3,"16,1,3,16,16"
4,2,2,7,5,0.000417256,6,3,"16,4,3,16,8"
4,2,2,7,7,0.000344156,6,3,"16,4,3,16,16"
4,0,1,6,5,0.000383779,6,3,"16,1,2,12,8"
4,0,1,6,7,0.000349296,6,3,"16,1,2,12,16"
4,0,1,8,5,0.00029453,6,3,"16,1,2,24,8"
4,0,1,8,7,0.000298429,6,3,"16,1,2,24,16"
4,2,1,6,5,0.000369156,6,3,"16,4,2,12,8"
4,2,1,6,7,0.000290458,6,3,"16,4,2,12,16"
4,2,1,8,5,0.000498566,6,3,"16,4,2,24,8"
4,2,1,8,7,0.000455995,6,3,"16,4,2,24,16"
5,0,1,7,5,0.000275002,6,3,"32,1,2,16,8"
5,0,1,7,7,0.000293276,6,3,"32,1,2,16,16"
5,2,1,7,5,0.000425072,6,3,"32,4,2,16,8"
5,2,1,7,7,0.000354896,6,3,"32,4,2,16,16"
5,0,0,7,6,0.000345036,6,3,"32,1,1,16,12"
5,0,2,7,6,0.000716774,6,3,"32,1,3,16,12"
5,2,0,7,6,0.00048038,6,3,"32,4,1,16,12"
5,2,2,7,6,0.00037269,6,3,"32,4,3,16,12"
5,0,1,6,6,0.000341248,6,3,"32,1,2,12,12"
5,0,1,8,6,0.000311653,6,3,"32,1,2,24,12"
5,2,1,6,6,0.000318562,6,3,"32,4,2,12,12"
5,2,1,8,6,0.000535981,6,3,"32,4,2,24,12"
4,1,1,7,6,0.00024297,6,4,"16,2,2,16,12"
5,1,0,6,5,0.000359546,6,4,"32,2,1,12,8"
5,1,0,6,7,0.000415353,6,4,"32,2,1,12,16"
5,1,0,8,5,0.000346207,6,4,"32,2,1,24,8"
5,1,0,8,7,0.000342478,6,4,"32,2,1,24,16"
5,0,0,7,5,0.000367895,6,4,"32,1,1,16,8"
5,0,0,7,7,0.000354225,6,4,"32,1,1,16,16"
5,0,2,7,5,0.000746454,6,4,"32,1,3,16,8"
5,0,2,7,7,0.000733475,6,4,"32,1,3,16,16"
5,2,0,7,5,0.000507721,6,4,"32,4,1,16,8"
5,2,0,7,7,0.000432788,6,4,"32,4,1,16,16"
5,2,2,7,5,0.000473384,6,4,"32,4,3,16,8"
5,2,2,7,7,0.000383163,6,4,"32,4,3,16,16"
5,0,1,6,5,0.000365381,6,4,"32,1,2,12,8"
5,0,1,6,7,0.00032686,6,4,"32,1,2,12,16"
5,0,1,8,5,0.000326704,6,4,"32,1,2,24,8"
5,0,1,8,7,0.000299544,6,4,"32,1,2,24,16"
5,2,1,6,5,0.000361324,6,4,"32,4,2,12,8"
5,2,1,6,7,0.0003498,6,4,"32,4,2,12,16"
5,2,1,8,5,0.000516082,6,4,"32,4,2,24,8"
5,2,1,8,7,0.000438367,6,4,"32,4,2,24,16"
5,0,0,6,6,0.00041098,6,4,"32,1,1,12,12"
5,0,0,8,6,0.000309968,6,4,"32,1,1,24,12"
5,2,0,6,6,0.000440645,6,4,"32,4,1,12,12"
5,2,0,8,6,0.00072315,6,4,"32,4,1,24,12"
4,1,1,7,6,0.00024297,6,5,"16,2,2,16,12"
