0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
3,5,5,10,3,0.0565557,0,2,"8,32,8,48,4",0,0,-1,-1,-1
3,4,5,9,3,0.0217325,1,2,"8,16,8,32,4",0,0,-1,-1,-1
3,3,5,8,3,0.000961811,2,2,"8,8,8,24,4",0,0,-1,-1,-1
3,2,5,8,4,0.000536961,3,2,"8,4,8,24,6",0,0,-1,-1,-1
3,1,5,8,5,0.000446452,4,2,"8,2,8,24,8",1,1,1,1,1
