0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
6,3,4,13,5,0.107603,0,2,"64,8,6,128,8",0,0,-1,-1,-1
6,2,2,13,5,0.0208223,1,2,"64,4,3,128,8",0,0,-1,-1,-1
6,1,1,13,5,0.00309241,2,2,"64,2,2,128,8",0,0,-1,-1,-1
6,0,0,13,5,0.000646931,3,2,"64,1,1,128,8",0,0,-1,-1,-1
6,0,0,12,6,0.0004487,4,2,"64,1,1,96,12",0,0,-1,-1,-1
5,0,0,11,6,0.00034957,5,2,"32,1,1,64,12",0,0,-1,-1,-1
5,0,0,10,7,0.000323234,6,2,"32,1,1,48,16",0,0,-1,-1,-1
5,0,0,9,6,0.000295307,7,2,"32,1,1,32,12",1,1,1,1,1
