index,exe_time,tile_sizes,mark,age
0,0.00308305,"32,8,4,32,24",2,0
1,0.00298957,"32,8,4,32,16",2,0
2,0.00270316,"32,8,4,32,32",2,0
3,0.00275847,"32,8,3,32,24",2,0
4,0.00353296,"32,8,6,32,24",2,0
5,0.00109782,"32,8,4,24,24",2,0
6,0.00918987,"32,8,4,48,24",2,0
7,0.00257395,"16,8,4,32,24",2,0
8,10000000000.0,"64,8,4,32,24",2,0
9,0.00100517,"32,4,4,32,24",2,0
10,10000000000.0,"32,16,4,32,24",2,0
11,0.0030278,"32,8,3,32,16",2,0
12,0.00263838,"32,8,3,32,32",2,0
13,0.00350259,"32,8,6,32,16",2,0
14,10000000000.0,"32,8,6,32,32",2,0
15,0.00111091,"32,8,4,24,16",2,0
16,0.00105158,"32,8,4,24,32",2,0
17,0.00900999,"32,8,4,48,16",2,0
18,10000000000.0,"32,8,4,48,32",2,0
19,0.00258372,"16,8,4,32,16",2,0
20,0.00249948,"16,8,4,32,32",2,0
21,0.00373351,"64,8,4,32,16",2,0
22,10000000000.0,"64,8,4,32,32",2,0
23,0.00292158,"16,8,3,32,24",2,0
24,0.00268403,"16,8,6,32,24",2,0
25,10000000000.0,"64,8,3,32,24",2,0
26,10000000000.0,"64,8,6,32,24",2,0
27,0.00122254,"16,8,4,24,24",2,0
28,0.00874681,"16,8,4,48,24",2,0
29,10000000000.0,"64,8,4,24,24",2,0
30,10000000000.0,"64,8,4,48,24",2,0
31,0.0010462,"32,4,4,32,16",2,0
32,0.0011778,"32,4,4,32,32",2,0
33,0.0143616,"32,16,4,32,16",2,0
34,10000000000.0,"32,16,4,32,32",2,0
35,0.000732664,"32,4,3,32,24",2,0
36,0.00207631,"32,4,6,32,24",2,0
37,10000000000.0,"32,16,3,32,24",2,0
38,10000000000.0,"32,16,6,32,24",2,0
39,0.000457317,"32,4,4,24,24",2,0
40,0.00105422,"32,4,4,48,24",2,0
41,10000000000.0,"32,16,4,24,24",2,0
42,10000000000.0,"32,16,4,48,24",2,0
43,0.000932903,"16,4,4,32,24",2,0
44,0.00191686,"64,4,4,32,24",2,0
45,0.0125972,"16,16,4,32,24",2,0
46,0.000457317,"32,4,4,24,24",2,1
47,0.000444436,"32,4,4,24,16",2,1
48,0.000398578,"32,4,4,24,32",2,1
49,0.000455445,"32,4,2,24,24",2,1
50,0.000386687,"32,4,4,16,24",2,1
51,0.00100549,"32,4,4,32,24",2,1
52,0.00042068,"16,4,4,24,24",2,1
53,0.00129236,"64,4,4,24,24",2,1
54,0.000292088,"32,2,4,24,24",2,1
55,0.00109906,"32,8,4,24,24",2,1
56,0.000432845,"32,4,2,24,16",2,1
57,0.000354841,"32,4,2,24,32",2,1
58,0.000396257,"32,4,4,16,16",2,1
59,0.000371491,"32,4,4,16,32",2,1
60,0.00105459,"32,4,4,32,16",2,1
61,0.0011873,"32,4,4,32,32",2,1
62,0.000341333,"32,4,2,16,24",2,1
63,0.000494713,"32,4,2,32,24",2,1
64,0.000409434,"16,4,4,24,16",2,1
65,0.000394275,"16,4,4,24,32",2,1
66,0.000801449,"64,4,4,24,16",2,1
67,0.000649168,"64,4,4,24,32",2,1
68,0.000442745,"16,4,2,24,24",2,1
69,0.000788321,"64,4,2,24,24",2,1
70,0.000352085,"16,4,4,16,24",2,1
71,0.000939764,"16,4,4,32,24",2,1
72,0.000665165,"64,4,4,16,24",2,1
73,0.00193448,"64,4,4,32,24",2,1
