5,1,7,6,7,0.00053903,0,2,"32,2,16,12,16"
5,1,7,6,6,0.000578647,0,2,"32,2,16,12,12"
5,1,7,6,8,0.000465309,0,2,"32,2,16,12,24"
5,1,7,5,7,0.000549782,0,2,"32,2,16,8,16"
5,1,7,7,7,0.00180969,0,2,"32,2,16,16,16"
4,1,7,6,7,0.000307872,0,2,"16,2,16,12,16"
6,1,7,6,7,0.000902606,0,2,"64,2,16,12,16"
5,0,7,6,7,0.000462058,0,2,"32,1,16,12,16"
5,2,7,6,7,0.000601506,0,2,"32,4,16,12,16"
5,1,7,5,6,0.000585617,0,2,"32,2,16,8,12"
5,1,7,5,8,0.000534134,0,2,"32,2,16,8,24"
5,1,7,7,6,0.0018354,0,2,"32,2,16,16,12"
5,1,7,7,8,0.00179896,0,2,"32,2,16,16,24"
4,1,7,6,6,0.000336604,0,2,"16,2,16,12,12"
4,1,7,6,8,0.000298788,0,2,"16,2,16,12,24"
6,1,7,6,6,0.00091458,0,2,"64,2,16,12,12"
6,1,7,6,8,0.00084433,0,2,"64,2,16,12,24"
4,1,7,5,7,0.000537924,0,2,"16,2,16,8,16"
4,1,7,7,7,0.000981211,0,2,"16,2,16,16,16"
6,1,7,5,7,0.00100657,0,2,"64,2,16,8,16"
6,1,7,7,7,0.00352404,0,2,"64,2,16,16,16"
5,0,7,6,6,0.000497732,0,2,"32,1,16,12,12"
5,0,7,6,8,0.00046016,0,2,"32,1,16,12,24"
5,2,7,6,6,0.000667459,0,2,"32,4,16,12,12"
5,2,7,6,8,0.000793673,0,2,"32,4,16,12,24"
5,0,7,5,7,0.000964986,0,2,"32,1,16,8,16"
5,0,7,7,7,0.00180342,0,2,"32,1,16,16,16"
5,2,7,5,7,0.000600767,0,2,"32,4,16,8,16"
5,2,7,7,7,0.00188547,0,2,"32,4,16,16,16"
4,0,7,6,7,0.000483469,0,2,"16,1,16,12,16"
6,0,7,6,7,0.000798643,0,2,"64,1,16,12,16"
4,2,7,6,7,0.000375561,0,2,"16,4,16,12,16"
6,2,7,6,7,0.00452146,0,2,"64,4,16,12,16"
4,1,7,6,8,0.000298788,1,2,"16,2,16,12,24"
4,1,7,6,7,0.00030817,1,2,"16,2,16,12,16"
4,1,7,6,9,0.000293917,1,2,"16,2,16,12,32"
4,1,7,5,8,0.000529247,1,2,"16,2,16,8,24"
4,1,7,7,8,0.000983349,1,2,"16,2,16,16,24"
3,1,7,6,8,0.000296818,1,2,"8,2,16,12,24"
5,1,7,6,8,0.00046525,1,2,"32,2,16,12,24"
4,0,7,6,8,0.000462471,1,2,"16,1,16,12,24"
4,2,7,6,8,0.000360371,1,2,"16,4,16,12,24"
4,1,7,5,7,0.000537842,1,2,"16,2,16,8,16"
4,1,7,5,9,0.000503531,1,2,"16,2,16,8,32"
4,1,7,7,7,0.000981146,1,2,"16,2,16,16,16"
4,1,7,7,9,0.000970485,1,2,"16,2,16,16,32"
3,1,7,6,7,0.000323369,1,2,"8,2,16,12,16"
3,1,7,6,9,0.000291418,1,2,"8,2,16,12,32"
5,1,7,6,9,0.000456126,1,2,"32,2,16,12,32"
3,1,7,5,8,0.000436984,1,2,"8,2,16,8,24"
3,1,7,7,8,0.00095922,1,2,"8,2,16,16,24"
5,1,7,5,8,0.000537818,1,2,"32,2,16,8,24"
5,1,7,7,8,0.00181118,1,2,"32,2,16,16,24"
4,0,7,6,7,0.000485699,1,2,"16,1,16,12,16"
4,0,7,6,9,0.000470335,1,2,"16,1,16,12,32"
4,2,7,6,7,0.000375609,1,2,"16,4,16,12,16"
4,2,7,6,9,0.000343914,1,2,"16,4,16,12,32"
4,0,7,5,8,0.000734588,1,2,"16,1,16,8,24"
4,0,7,7,8,0.00180752,1,2,"16,1,16,16,24"
4,2,7,5,8,0.000347167,1,2,"16,4,16,8,24"
4,2,7,7,8,0.000991737,1,2,"16,4,16,16,24"
3,0,7,6,8,0.000535505,1,2,"8,1,16,12,24"
5,0,7,6,8,0.000458797,1,2,"32,1,16,12,24"
3,2,7,6,8,0.000252812,1,2,"8,4,16,12,24"
5,2,7,6,8,0.000794023,1,2,"32,4,16,12,24"
3,2,7,6,8,0.000252812,2,2,"8,4,16,12,24"
3,2,7,6,7,0.000282593,2,2,"8,4,16,12,16"
3,2,7,6,9,0.000258492,2,2,"8,4,16,12,32"
3,2,7,5,8,0.000309301,2,2,"8,4,16,8,24"
3,2,7,7,8,0.000584102,2,2,"8,4,16,16,24"
2,2,7,6,8,0.000256902,2,2,"4,4,16,12,24"
4,2,7,6,8,0.000360178,2,2,"16,4,16,12,24"
3,1,7,6,8,0.000295675,2,2,"8,2,16,12,24"
3,3,7,6,8,0.000369809,2,2,"8,8,16,12,24"
3,2,7,5,7,0.000312984,2,2,"8,4,16,8,16"
3,2,7,5,9,0.000303319,2,2,"8,4,16,8,32"
3,2,7,7,7,0.000582225,2,2,"8,4,16,16,16"
3,2,7,7,9,0.000567744,2,2,"8,4,16,16,32"
2,2,7,6,7,0.000295577,2,2,"4,4,16,12,16"
2,2,7,6,9,0.00024633,2,2,"4,4,16,12,32"
4,2,7,6,7,0.000378664,2,2,"16,4,16,12,16"
4,2,7,6,9,0.000344049,2,2,"16,4,16,12,32"
2,2,7,5,8,0.000278372,2,2,"4,4,16,8,24"
2,2,7,7,8,0.000508507,2,2,"4,4,16,16,24"
4,2,7,5,8,0.000347143,2,2,"16,4,16,8,24"
4,2,7,7,8,0.000991751,2,2,"16,4,16,16,24"
3,1,7,6,7,0.000326675,2,2,"8,2,16,12,16"
3,1,7,6,9,0.000294648,2,2,"8,2,16,12,32"
3,3,7,6,7,0.000397554,2,2,"8,8,16,12,16"
3,3,7,6,9,0.000478081,2,2,"8,8,16,12,32"
3,1,7,5,8,0.000437874,2,2,"8,2,16,8,24"
3,1,7,7,8,0.000958989,2,2,"8,2,16,16,24"
3,3,7,5,8,0.000280253,2,2,"8,8,16,8,24"
3,3,7,7,8,0.000796868,2,2,"8,8,16,16,24"
2,1,7,6,8,0.000364309,2,2,"4,2,16,12,24"
2,3,7,6,8,0.00033389,2,2,"4,8,16,12,24"
4,3,7,6,8,0.000575678,2,2,"16,8,16,12,24"
2,2,7,6,9,0.00024633,3,2,"4,4,16,12,32"
2,2,7,6,8,0.000263864,3,2,"4,4,16,12,24"
2,2,7,6,10,0.000254207,3,2,"4,4,16,12,48"
2,2,7,5,9,0.000279677,3,2,"4,4,16,8,32"
2,2,7,7,9,0.000513438,3,2,"4,4,16,16,32"
1,2,7,6,9,0.000550059,3,2,"2,4,16,12,32"
3,2,7,6,9,0.000261788,3,2,"8,4,16,12,32"
2,1,7,6,9,0.000418387,3,2,"4,2,16,12,32"
2,3,7,6,9,0.000487983,3,2,"4,8,16,12,32"
2,2,7,5,8,0.000276896,3,2,"4,4,16,8,24"
2,2,7,5,10,0.000292412,3,2,"4,4,16,8,48"
2,2,7,7,8,0.000508797,3,2,"4,4,16,16,24"
2,2,7,7,10,10000000000.0,3,2,"4,4,16,16,48"
1,2,7,6,8,0.000329231,3,2,"2,4,16,12,24"
1,2,7,6,10,0.000522984,3,2,"2,4,16,12,48"
3,2,7,6,10,0.000253828,3,2,"8,4,16,12,48"
