index,exe_time,tile_sizes,mark,age
0,0.0308012,"256,1,4,96,8",2,0
1,0.0300637,"256,1,4,96,6",2,0
2,0.0277564,"256,1,4,96,12",2,0
3,0.00279626,"256,1,2,96,8",2,0
4,10000000000.0,"256,1,8,96,8",2,0
5,0.0165351,"256,1,4,64,8",2,0
6,0.0101385,"128,1,4,96,8",2,0
7,10000000000.0,"512,1,4,96,8",2,0
8,0.0453974,"256,2,4,96,8",2,0
9,0.00291567,"256,1,2,96,6",2,0
10,0.00277101,"256,1,2,96,12",2,0
11,10000000000.0,"256,1,8,96,6",2,0
12,10000000000.0,"256,1,8,96,12",2,0
13,0.0173713,"256,1,4,64,6",2,0
14,0.0175243,"256,1,4,64,12",2,0
15,0.00192858,"256,1,2,64,8",2,0
16,0.0189554,"256,1,2,128,8",2,0
17,0.0102125,"128,1,4,96,6",2,0
18,0.0101653,"128,1,4,96,12",2,0
19,10000000000.0,"512,1,4,96,6",2,0
20,10000000000.0,"512,1,4,96,12",2,0
21,0.00148099,"128,1,2,96,8",2,0
22,0.048266,"128,1,8,96,8",2,0
23,0.0191136,"512,1,2,96,8",2,0
24,10000000000.0,"512,1,8,96,8",2,0
25,0.00681516,"128,1,4,64,8",2,0
26,10000000000.0,"512,1,4,64,8",2,0
27,0.0456962,"256,2,4,96,6",2,0
28,0.0472512,"256,2,4,96,12",2,0
29,0.0233962,"256,2,2,96,8",2,0
30,10000000000.0,"256,2,8,96,8",2,0
31,0.0314469,"256,2,4,64,8",2,0
32,0.0272989,"128,2,4,96,8",2,0
33,0.00148099,"128,1,2,96,8",2,1
34,0.00155757,"128,1,2,96,6",2,1
35,0.00151682,"128,1,2,96,12",2,1
36,0.000588312,"128,1,1,96,8",2,1
37,0.00103972,"128,1,2,64,8",2,1
38,0.00191212,"128,1,2,128,8",2,1
39,0.000911797,"64,1,2,96,8",2,1
40,0.00279647,"256,1,2,96,8",2,1
41,0.00160972,"128,2,2,96,8",2,1
42,0.000632289,"128,1,1,96,6",2,1
43,0.00054672,"128,1,1,96,12",2,1
44,0.00112859,"128,1,2,64,6",2,1
45,0.000991576,"128,1,2,64,12",2,1
46,0.0019842,"128,1,2,128,6",2,1
47,0.00186627,"128,1,2,128,12",2,1
48,0.000476503,"128,1,1,64,8",2,1
49,0.000713695,"128,1,1,128,8",2,1
50,0.000899688,"64,1,2,96,6",2,1
51,0.000789249,"64,1,2,96,12",2,1
52,0.00293775,"256,1,2,96,6",2,1
53,0.00279271,"256,1,2,96,12",2,1
54,0.000495818,"64,1,1,96,8",2,1
55,0.000970148,"256,1,1,96,8",2,1
56,0.000625167,"64,1,2,64,8",2,1
57,0.00106252,"64,1,2,128,8",2,1
58,0.00194399,"256,1,2,64,8",2,1
59,0.0191069,"256,1,2,128,8",2,1
60,0.00168755,"128,2,2,96,6",2,1
61,0.00163628,"128,2,2,96,12",2,1
62,0.000868502,"128,2,1,96,8",2,1
63,0.00115353,"128,2,2,64,8",2,1
64,0.0067991,"128,2,2,128,8",2,1
65,0.000927123,"64,2,2,96,8",2,1
66,0.0235799,"256,2,2,96,8",2,1
67,0.000476503,"128,1,1,64,8",2,2
68,0.000556301,"128,1,1,64,6",2,2
69,0.000407037,"128,1,1,64,12",2,2
70,0.000427217,"128,1,1,48,8",2,2
71,0.000443983,"64,1,1,64,8",2,2
72,0.000714398,"256,1,1,64,8",2,2
73,0.000644186,"128,2,1,64,8",2,2
74,0.000484,"128,1,1,48,6",2,2
75,0.000359356,"128,1,1,48,12",2,2
76,0.00052339,"64,1,1,64,6",2,2
77,0.000383622,"64,1,1,64,12",2,2
78,0.000787632,"256,1,1,64,6",2,2
79,0.00067007,"256,1,1,64,12",2,2
80,0.000406634,"64,1,1,48,8",2,2
81,0.000605665,"256,1,1,48,8",2,2
82,0.000762112,"128,2,1,64,6",2,2
83,0.000765489,"128,2,1,64,12",2,2
84,0.000671598,"128,2,1,48,8",2,2
85,0.00059345,"64,2,1,64,8",2,2
86,0.0010987,"256,2,1,64,8",2,2
87,0.000359356,"128,1,1,48,12",2,3
88,0.000424957,"128,1,1,48,8",2,3
89,0.000422269,"128,1,1,48,16",2,3
90,0.000348326,"128,1,1,32,12",2,3
91,0.00036565,"64,1,1,48,12",2,3
92,0.000564474,"256,1,1,48,12",2,3
93,0.000602995,"128,2,1,48,12",2,3
94,0.000363676,"128,1,1,32,8",2,3
95,0.000371269,"128,1,1,32,16",2,3
96,0.000405817,"64,1,1,48,8",2,3
97,0.000338637,"64,1,1,48,16",2,3
98,0.000606488,"256,1,1,48,8",2,3
99,0.000552068,"256,1,1,48,16",2,3
100,0.000354149,"64,1,1,32,12",2,3
101,0.000481115,"256,1,1,32,12",2,3
102,0.000670569,"128,2,1,48,8",2,3
103,0.000587304,"128,2,1,48,16",2,3
104,0.000415833,"128,2,1,32,12",2,3
105,0.000522862,"64,2,1,48,12",2,3
106,0.000843593,"256,2,1,48,12",2,3
107,0.000338637,"64,1,1,48,16",2,4
108,0.000363398,"64,1,1,48,12",2,4
109,0.000330701,"64,1,1,48,24",2,4
110,0.000336334,"64,1,1,32,16",2,4
111,0.00032429,"32,1,1,48,16",2,4
112,0.000422656,"128,1,1,48,16",2,4
113,0.000583579,"64,2,1,48,16",2,4
114,0.000355385,"64,1,1,32,12",2,4
115,0.000312093,"64,1,1,32,24",2,4
116,0.000344913,"32,1,1,48,12",2,4
117,0.000322188,"32,1,1,48,24",2,4
118,0.000339493,"128,1,1,48,24",2,4
119,0.000311728,"32,1,1,32,16",2,4
120,0.000373537,"128,1,1,32,16",2,4
121,0.000523257,"64,2,1,48,12",2,4
122,0.000464382,"64,2,1,48,24",2,4
123,0.000429618,"64,2,1,32,16",2,4
124,0.000463373,"32,2,1,48,16",2,4
125,0.000587478,"128,2,1,48,16",2,4
126,0.000311728,"32,1,1,32,16",2,5
127,0.000293022,"32,1,1,32,12",2,5
128,0.000300468,"32,1,1,32,24",2,5
129,0.000314473,"32,1,1,24,16",2,5
130,0.00033789,"64,1,1,32,16",2,5
131,0.000376872,"32,2,1,32,16",2,5
132,0.000307064,"32,1,1,24,12",2,5
133,0.000294479,"32,1,1,24,24",2,5
134,0.000358514,"64,1,1,32,12",2,5
135,0.000314132,"64,1,1,32,24",2,5
136,0.000333742,"64,1,1,24,16",2,5
137,0.000346238,"32,2,1,32,12",2,5
138,0.000298944,"32,2,1,32,24",2,5
139,0.000342281,"32,2,1,24,16",2,5
140,0.000429699,"64,2,1,32,16",2,5
141,0.000293022,"32,1,1,32,12",2,6
142,0.000308613,"32,1,1,32,8",2,6
143,0.000308971,"32,1,1,24,12",2,6
144,0.000356637,"64,1,1,32,12",2,6
145,0.000345412,"32,2,1,32,12",2,6
146,0.000312851,"32,1,1,24,8",2,6
147,0.000315805,"32,1,1,24,16",2,6
148,0.000362982,"64,1,1,32,8",2,6
149,0.000338321,"64,1,1,32,16",2,6
150,0.000309746,"64,1,1,24,12",2,6
151,0.000409059,"32,2,1,32,8",2,6
152,0.000376857,"32,2,1,32,16",2,6
153,0.000321826,"32,2,1,24,12",2,6
154,0.000367458,"64,2,1,32,12",2,6
155,0.000293022,"32,1,1,32,12",3,6
156,0.00030849,"32,1,1,24,8",3,6
157,0.000315828,"32,1,1,24,16",3,6
158,0.000360635,"64,1,1,32,8",3,6
159,0.000337836,"64,1,1,32,16",3,6
160,0.000326217,"64,1,1,24,8",3,6
161,0.000331892,"64,1,1,24,16",3,6
162,0.000311159,"64,1,1,24,12",3,6
163,0.000310082,"32,1,1,32,8",3,6
164,0.000407663,"32,2,1,32,8",3,6
165,0.000376045,"32,2,1,32,16",3,6
166,0.000346586,"32,2,1,24,8",3,6
167,0.000341812,"32,2,1,24,16",3,6
168,0.000307821,"32,1,1,24,12",3,6
169,0.000320486,"32,2,1,24,12",3,6
170,0.000427184,"64,2,1,32,8",3,6
171,0.000430132,"64,2,1,32,16",3,6
172,0.000355277,"64,1,1,32,12",3,6
173,0.000364904,"64,2,1,32,12",3,6
174,0.00037445,"64,2,1,24,12",3,6
175,0.000293022,"32,1,1,32,12",4,6
176,0.000326689,"64,1,1,24,8",4,6
177,0.000337703,"64,1,1,24,16",4,6
178,0.000312316,"32,1,1,24,8",4,6
179,0.000318481,"32,1,1,24,16",4,6
180,0.000347554,"32,2,1,24,8",4,6
181,0.000341982,"32,2,1,24,16",4,6
182,0.000359882,"64,1,1,32,8",4,6
183,0.000338299,"64,1,1,32,16",4,6
184,0.000424631,"64,2,1,32,8",4,6
185,0.000430683,"64,2,1,32,16",4,6
186,0.000360544,"64,2,1,24,8",4,6
187,0.000373097,"64,2,1,24,16",4,6
188,0.000309305,"64,1,1,24,12",4,6
189,0.000378584,"64,2,1,24,12",4,6
190,0.000293022,"32,1,1,32,12",5,6
191,0.000327518,"64,1,1,24,8",5,6
192,0.000331854,"64,1,1,24,16",5,6
193,0.000363687,"64,2,1,24,8",5,6
194,0.000373509,"64,2,1,24,16",5,6
