index,exe_time,tile_sizes,mark,age
106,0.00176406,"4,32,16,8,4",2,2
107,0.00458941,"16,32,16,8,4",2,2
108,0.000446604,"8,8,16,8,6",2,3
109,0.000541119,"8,8,16,8,4",2,3
110,0.00036126,"8,8,16,8,8",2,3
111,0.000390391,"8,8,12,8,6",2,3
112,0.000563718,"8,8,24,8,6",2,3
113,0.000372264,"8,8,16,6,6",2,3
114,0.000514809,"8,8,16,12,6",2,3
115,0.000395607,"4,8,16,8,6",2,3
116,0.000644918,"16,8,16,8,6",2,3
117,0.000350461,"8,4,16,8,6",2,3
118,0.000617353,"8,16,16,8,6",2,3
119,0.000527237,"8,8,12,8,4",2,3
120,0.000365537,"8,8,12,8,8",2,3
121,0.000654124,"8,8,24,8,4",2,3
122,0.000508627,"8,8,24,8,8",2,3
123,0.000481697,"8,8,16,6,4",2,3
124,0.000300332,"8,8,16,6,8",2,3
125,0.000589055,"8,8,16,12,4",2,3
126,0.000447688,"8,8,16,12,8",2,3
127,0.0004586,"4,8,16,8,4",2,3
128,0.00033692,"4,8,16,8,8",2,3
129,0.000715004,"16,8,16,8,4",2,3
130,0.000524055,"16,8,16,8,8",2,3
131,0.000383328,"4,8,12,8,6",2,3
132,0.00039396,"4,8,24,8,6",2,3
133,0.000587588,"16,8,12,8,6",2,3
134,0.000793263,"16,8,24,8,6",2,3
135,0.000344131,"4,8,16,6,6",2,3
136,0.000476612,"4,8,16,12,6",2,3
137,0.000534426,"16,8,16,6,6",2,3
138,0.000754918,"16,8,16,12,6",2,3
139,0.000443609,"8,4,16,8,4",2,3
140,0.000320151,"8,4,16,8,8",2,3
141,0.000518578,"8,16,16,8,8",2,3
142,0.000315315,"8,4,12,8,6",2,3
143,0.000447375,"8,4,24,8,6",2,3
144,0.000601136,"8,16,12,8,6",2,3
145,0.000865825,"8,16,24,8,6",2,3
146,0.000301644,"8,4,16,6,6",2,3
147,0.000392941,"8,4,16,12,6",2,3
148,0.000522975,"8,16,16,6,6",2,3
149,0.00101505,"8,16,16,12,6",2,3
150,0.000324939,"4,4,16,8,6",2,3
151,0.000477741,"16,4,16,8,6",2,3
152,0.000538308,"4,16,16,8,6",2,3
153,0.000948486,"16,16,16,8,6",2,3
154,0.000300332,"8,8,16,6,8",2,4
155,0.000372324,"8,8,16,6,6",2,4
156,0.000263849,"8,8,16,6,12",2,4
157,0.000274876,"8,8,16,4,8",2,4
158,0.000361265,"8,8,16,8,8",2,4
159,0.000297567,"4,8,16,6,8",2,4
160,0.000457767,"16,8,16,6,8",2,4
161,0.000248798,"8,4,16,6,8",2,4
162,0.000450401,"8,16,16,6,8",2,4
163,0.000323408,"8,8,16,4,6",2,4
164,0.000241229,"8,8,16,4,12",2,4
165,0.000323486,"8,8,16,8,12",2,4
166,0.000345868,"4,8,16,6,6",2,4
167,0.000253551,"4,8,16,6,12",2,4
168,0.000533598,"16,8,16,6,6",2,4
169,0.000387307,"16,8,16,6,12",2,4
170,0.000273778,"4,8,16,4,8",2,4
171,0.000338369,"4,8,16,8,8",2,4
172,0.000352546,"16,8,16,4,8",2,4
173,0.000525876,"16,8,16,8,8",2,4
174,0.000300892,"8,4,16,6,6",2,4
175,0.000270636,"8,4,16,6,12",2,4
176,0.000522305,"8,16,16,6,6",2,4
177,0.00113598,"8,16,16,6,12",2,4
178,0.000269458,"8,4,16,4,8",2,4
179,0.000321583,"8,4,16,8,8",2,4
180,0.000350518,"8,16,16,4,8",2,4
181,0.000519039,"8,16,16,8,8",2,4
182,0.00030995,"4,4,16,6,8",2,4
183,0.000336948,"16,4,16,6,8",2,4
184,0.000417607,"4,16,16,6,8",2,4
185,0.00069297,"16,16,16,6,8",2,4
186,0.000241229,"8,8,16,4,12",2,5
187,0.00027456,"8,8,16,4,8",2,5
188,0.000210041,"8,8,16,4,16",2,5
189,0.000267228,"8,8,12,4,12",2,5
190,0.000282917,"8,8,24,4,12",2,5
191,0.000268051,"8,8,16,3,12",2,5
192,0.000267954,"8,8,16,6,12",2,5
193,0.000239365,"4,8,16,4,12",2,5
194,0.000305721,"16,8,16,4,12",2,5
195,0.000252648,"8,4,16,4,12",2,5
196,0.000303919,"8,16,16,4,12",2,5
197,0.000305635,"8,8,12,4,8",2,5
198,0.000236462,"8,8,12,4,16",2,5
199,0.000347082,"8,8,24,4,8",2,5
200,0.000264845,"8,8,24,4,16",2,5
201,0.000302676,"8,8,16,3,8",2,5
202,0.00022428,"8,8,16,3,16",2,5
203,0.000257835,"8,8,16,6,16",2,5
204,0.000274138,"4,8,16,4,8",2,5
205,0.000217408,"4,8,16,4,16",2,5
206,0.000354134,"16,8,16,4,8",2,5
207,0.000268118,"16,8,16,4,16",2,5
208,0.000289314,"4,8,12,4,12",2,5
209,0.000223699,"4,8,24,4,12",2,5
210,0.000307319,"16,8,12,4,12",2,5
211,0.000390641,"16,8,24,4,12",2,5
212,0.000283431,"4,8,16,3,12",2,5
213,0.00025251,"4,8,16,6,12",2,5
214,0.000307494,"16,8,16,3,12",2,5
215,0.000386587,"16,8,16,6,12",2,5
216,0.000270069,"8,4,16,4,8",2,5
217,0.000212171,"8,4,16,4,16",2,5
218,0.000352609,"8,16,16,4,8",2,5
219,0.00027835,"8,16,16,4,16",2,5
220,0.000238122,"8,4,12,4,12",2,5
221,0.000232023,"8,4,24,4,12",2,5
222,0.00031012,"8,16,12,4,12",2,5
223,0.000445926,"8,16,24,4,12",2,5
224,0.000356847,"8,4,16,3,12",2,5
225,0.000271747,"8,4,16,6,12",2,5
226,0.000297735,"8,16,16,3,12",2,5
227,0.00113645,"8,16,16,6,12",2,5
228,0.000240879,"4,4,16,4,12",2,5
229,0.000294679,"16,4,16,4,12",2,5
230,0.000299651,"4,16,16,4,12",2,5
231,0.000498426,"16,16,16,4,12",2,5
232,0.000210041,"8,8,16,4,16",2,6
233,0.000223822,"8,8,16,4,24",2,6
234,0.00023762,"8,8,12,4,16",2,6
235,0.000264638,"8,8,24,4,16",2,6
236,0.000224052,"8,8,16,3,16",2,6
237,0.000257326,"8,8,16,6,16",2,6
238,0.000219081,"4,8,16,4,16",2,6
239,0.000269305,"16,8,16,4,16",2,6
240,0.000211024,"8,4,16,4,16",2,6
241,0.000281648,"8,16,16,4,16",2,6
242,0.000269044,"8,8,12,4,12",2,6
243,0.000249203,"8,8,12,4,24",2,6
244,0.000287174,"8,8,24,4,12",2,6
245,0.000245428,"8,8,24,4,24",2,6
246,0.000270978,"8,8,16,3,12",2,6
247,0.000231184,"8,8,16,3,24",2,6
248,0.000269541,"8,8,16,6,12",2,6
249,0.000222665,"8,8,16,6,24",2,6
250,0.000241852,"4,8,16,4,12",2,6
251,0.000214755,"4,8,16,4,24",2,6
252,0.000308382,"16,8,16,4,12",2,6
253,0.000260652,"16,8,16,4,24",2,6
254,0.000250955,"4,8,12,4,16",2,6
255,0.000220678,"4,8,24,4,16",2,6
256,0.000281255,"16,8,12,4,16",2,6
257,0.000362227,"16,8,24,4,16",2,6
258,0.000249696,"4,8,16,3,16",2,6
259,0.000228089,"4,8,16,6,16",2,6
260,0.000271726,"16,8,16,3,16",2,6
261,0.000363355,"16,8,16,6,16",2,6
262,0.000255214,"8,4,16,4,12",2,6
263,0.000212485,"8,4,16,4,24",2,6
264,0.000305813,"8,16,16,4,12",2,6
265,0.000261982,"8,16,16,4,24",2,6
266,0.000275191,"8,4,12,4,16",2,6
267,0.000226643,"8,4,24,4,16",2,6
268,0.000294363,"8,16,12,4,16",2,6
269,0.000423902,"8,16,24,4,16",2,6
270,0.000302447,"8,4,16,3,16",2,6
271,0.000246741,"8,4,16,6,16",2,6
272,0.000258607,"8,16,16,3,16",2,6
273,0.000370258,"8,16,16,6,16",2,6
274,0.000227644,"4,4,16,4,16",2,6
275,0.000259297,"16,4,16,4,16",2,6
276,0.000258752,"4,16,16,4,16",2,6
277,0.000461768,"16,16,16,4,16",2,6
278,0.000210041,"8,8,16,4,16",3,6
279,0.000287378,"4,8,12,4,12",3,6
280,0.000238681,"4,8,12,4,24",3,6
281,0.000223571,"4,8,24,4,12",3,6
282,0.000210273,"4,8,24,4,24",3,6
283,0.000307285,"16,8,12,4,12",3,6
284,0.000280174,"16,8,12,4,24",3,6
285,0.000390689,"16,8,24,4,12",3,6
286,0.000341806,"16,8,24,4,24",3,6
287,0.000284768,"4,8,16,3,12",3,6
288,0.000231914,"4,8,16,3,24",3,6
289,0.000256509,"4,8,16,6,12",3,6
290,0.00022121,"4,8,16,6,24",3,6
291,0.000312019,"16,8,16,3,12",3,6
292,0.000251324,"16,8,16,3,24",3,6
293,0.000389048,"16,8,16,6,12",3,6
294,0.000676014,"16,8,16,6,24",3,6
295,0.00023993,"8,4,12,4,12",3,6
296,0.000267209,"8,4,12,4,24",3,6
297,0.000233043,"8,4,24,4,12",3,6
298,0.000224882,"8,4,24,4,24",3,6
299,0.000311335,"8,16,12,4,12",3,6
300,0.000283374,"8,16,12,4,24",3,6
301,0.000449755,"8,16,24,4,12",3,6
302,0.000391271,"8,16,24,4,24",3,6
303,0.000358264,"8,4,16,3,12",3,6
304,0.000322873,"8,4,16,3,24",3,6
305,0.000272169,"8,4,16,6,12",3,6
306,0.000241394,"8,4,16,6,24",3,6
307,0.00029907,"8,16,16,3,12",3,6
308,0.00113355,"8,16,16,3,24",3,6
309,0.00114303,"8,16,16,6,12",3,6
310,0.00034299,"8,16,16,6,24",3,6
311,0.000242837,"4,4,16,4,12",3,6
312,0.000230459,"4,4,16,4,24",3,6
313,0.000294907,"16,4,16,4,12",3,6
314,0.000254443,"16,4,16,4,24",3,6
315,0.000301425,"4,16,16,4,12",3,6
316,0.000256189,"4,16,16,4,24",3,6
317,0.000502181,"16,16,16,4,12",3,6
318,0.000445401,"16,16,16,4,24",3,6
319,0.000325388,"4,4,12,4,16",3,6
320,0.000246525,"4,4,24,4,16",3,6
321,0.000266701,"16,4,12,4,16",3,6
322,0.000263949,"16,4,24,4,16",3,6
323,0.000282649,"4,16,12,4,16",3,6
324,0.000274466,"4,16,24,4,16",3,6
325,0.00046635,"16,16,12,4,16",3,6
326,0.000646266,"16,16,24,4,16",3,6
327,0.000318523,"4,4,16,3,16",3,6
328,0.000271806,"4,4,16,6,16",3,6
329,0.00029781,"16,4,16,3,16",3,6
330,0.000266308,"16,4,16,6,16",3,6
331,0.000236439,"4,16,16,3,16",3,6
332,0.000350052,"4,16,16,6,16",3,6
333,0.00041869,"16,16,16,3,16",3,6
334,0.000611365,"16,16,16,6,16",3,6
335,0.000210041,"8,8,16,4,16",4,6
336,0.000298598,"4,4,12,4,12",4,6
337,0.000310175,"4,4,12,4,24",4,6
338,0.00025667,"4,4,24,4,12",4,6
339,0.000243173,"4,4,24,4,24",4,6
340,0.000245596,"16,4,12,4,12",4,6
341,0.000257647,"16,4,12,4,24",4,6
342,0.000274045,"16,4,24,4,12",4,6
343,0.000231682,"16,4,24,4,24",4,6
344,0.000300638,"4,16,12,4,12",4,6
345,0.000273243,"4,16,12,4,24",4,6
346,0.000290124,"4,16,24,4,12",4,6
347,0.000252738,"4,16,24,4,24",4,6
348,0.000496757,"16,16,12,4,12",4,6
349,0.000435124,"16,16,12,4,24",4,6
350,0.000658296,"16,16,24,4,12",4,6
351,0.000581464,"16,16,24,4,24",4,6
352,0.000371257,"4,4,16,3,12",4,6
353,0.000317897,"4,4,16,3,24",4,6
354,0.000270823,"4,4,16,6,12",4,6
355,0.000257629,"4,4,16,6,24",4,6
356,0.000355999,"16,4,16,3,12",4,6
357,0.000296587,"16,4,16,3,24",4,6
358,0.000301974,"16,4,16,6,12",4,6
359,0.000253036,"16,4,16,6,24",4,6
360,0.000273795,"4,16,16,3,12",4,6
361,0.000227437,"4,16,16,3,24",4,6
362,0.00037703,"4,16,16,6,12",4,6
363,0.000322361,"4,16,16,6,24",4,6
364,0.00048004,"16,16,16,3,12",4,6
365,0.000769715,"16,16,16,3,24",4,6
366,0.00117971,"16,16,16,6,12",4,6
367,0.00128549,"16,16,16,6,24",4,6
368,0.000210041,"8,8,16,4,16",5,6
