index,exe_time,tile_sizes,mark,age
0,0.130401,"8,64,8,96,8",2,0
1,0.128858,"8,64,8,96,6",2,0
2,10000000000.0,"8,64,8,96,12",2,0
3,0.12059,"8,64,4,96,8",2,0
4,0.121966,"4,64,8,96,8",2,0
5,0.0666451,"8,32,8,96,8",2,0
6,0.120698,"8,64,4,96,6",2,0
7,0.114089,"8,64,4,96,12",2,0
8,0.0887873,"8,64,4,64,8",2,0
9,0.121982,"4,64,8,96,6",2,0
10,0.121804,"4,64,8,96,12",2,0
11,0.0668484,"8,32,8,96,6",2,0
12,0.0664929,"8,32,8,96,12",2,0
13,0.0610846,"8,32,4,96,8",2,0
14,0.0624648,"4,32,8,96,8",2,0
15,0.241098,"4,128,8,96,8",2,0
16,0.0610846,"8,32,4,96,8",2,1
17,0.0612766,"8,32,4,96,6",2,1
18,0.0611645,"8,32,4,96,12",2,1
19,0.0668902,"8,32,8,96,8",2,1
20,0.0450464,"8,32,4,64,8",2,1
21,0.0648283,"16,32,4,96,8",2,1
22,0.0313426,"8,16,4,96,8",2,1
23,0.120583,"8,64,4,96,8",2,1
24,0.0668961,"8,32,8,96,6",2,1
25,0.0665419,"8,32,8,96,12",2,1
26,0.0450871,"8,32,4,64,6",2,1
27,0.0449672,"8,32,4,64,12",2,1
28,0.0648982,"16,32,4,96,6",2,1
29,0.0644351,"16,32,4,96,12",2,1
30,0.0625428,"4,32,8,96,8",2,1
31,0.0603052,"16,32,2,96,8",2,1
32,0.107428,"16,32,8,96,8",2,1
33,0.0467799,"16,32,4,64,8",2,1
34,0.0313945,"8,16,4,96,6",2,1
35,0.0312969,"8,16,4,96,12",2,1
36,0.120755,"8,64,4,96,6",2,1
37,0.114231,"8,64,4,96,12",2,1
38,0.0354499,"8,16,8,96,8",2,1
39,0.0258173,"8,16,4,64,8",2,1
40,0.0887454,"8,64,4,64,8",2,1
41,0.037648,"16,16,4,96,8",2,1
42,0.0258173,"8,16,4,64,8",2,2
43,0.0453266,"8,16,4,64,6",2,2
44,0.0420053,"8,16,4,64,12",2,2
45,0.0418053,"8,16,6,64,8",2,2
46,0.0242649,"8,16,4,48,8",2,2
47,0.0313458,"8,16,4,96,8",2,2
48,0.0483856,"16,16,4,64,8",2,2
49,0.0120893,"8,8,4,64,8",2,2
50,0.0452826,"8,32,4,64,8",2,2
51,0.0357233,"8,16,6,64,6",2,2
52,0.0250942,"8,16,6,64,12",2,2
53,0.0180281,"8,16,4,48,6",2,2
54,0.0180343,"8,16,4,48,12",2,2
55,0.0314325,"8,16,4,96,6",2,2
56,0.0313409,"8,16,4,96,12",2,2
57,0.0474257,"16,16,4,64,6",2,2
58,0.0438514,"16,16,4,64,12",2,2
59,0.0419624,"16,16,3,64,8",2,2
60,0.0445574,"16,16,6,64,8",2,2
61,0.0223776,"16,16,4,48,8",2,2
62,0.0376272,"16,16,4,96,8",2,2
63,0.0123562,"8,8,4,64,6",2,2
64,0.0117793,"8,8,4,64,12",2,2
65,0.0453584,"8,32,4,64,6",2,2
66,0.045241,"8,32,4,64,12",2,2
67,0.0146374,"8,8,6,64,8",2,2
68,0.0506273,"8,32,6,64,8",2,2
69,0.00913771,"8,8,4,48,8",2,2
70,0.0209628,"8,8,4,96,8",2,2
71,0.0370068,"8,32,4,48,8",2,2
72,0.0175322,"16,8,4,64,8",2,2
73,0.0467613,"16,32,4,64,8",2,2
74,0.00913771,"8,8,4,48,8",2,3
75,0.0098991,"8,8,4,48,6",2,3
76,0.00916036,"8,8,4,48,12",2,3
77,0.00308075,"8,8,4,32,8",2,3
78,0.0120735,"8,8,4,64,8",2,3
79,0.00530081,"16,8,4,48,8",2,3
80,0.000918134,"8,4,4,48,8",2,3
81,0.0242277,"8,16,4,48,8",2,3
82,0.00297967,"8,8,4,32,6",2,3
83,0.00304182,"8,8,4,32,12",2,3
84,0.0122981,"8,8,4,64,6",2,3
85,0.011794,"8,8,4,64,12",2,3
86,0.0150097,"16,8,4,48,6",2,3
87,0.00480748,"16,8,4,48,12",2,3
88,0.00502198,"16,8,2,48,8",2,3
89,0.00322243,"16,8,4,32,8",2,3
90,0.0175571,"16,8,4,64,8",2,3
91,0.00084674,"8,4,4,48,6",2,3
92,0.000848828,"8,4,4,48,12",2,3
93,0.0180521,"8,16,4,48,6",2,3
94,0.0179877,"8,16,4,48,12",2,3
95,0.000891213,"8,4,4,32,8",2,3
96,0.00369451,"8,4,4,64,8",2,3
97,0.0129269,"8,16,4,32,8",2,3
98,0.000832031,"16,4,4,48,8",2,3
99,0.0225224,"16,16,4,48,8",2,3
100,0.000832031,"16,4,4,48,8",2,4
101,0.000860163,"16,4,4,48,6",2,4
102,0.000788436,"16,4,4,48,12",2,4
103,0.000826804,"16,4,2,48,8",2,4
104,0.000806301,"16,4,4,32,8",2,4
105,0.00333974,"16,4,4,64,8",2,4
106,0.000916328,"8,4,4,48,8",2,4
107,0.000976204,"32,4,4,48,8",2,4
108,0.000674035,"16,2,4,48,8",2,4
109,0.00534128,"16,8,4,48,8",2,4
110,0.000836642,"16,4,2,48,6",2,4
111,0.000790147,"16,4,2,48,12",2,4
112,0.000813625,"16,4,4,32,6",2,4
113,0.000767708,"16,4,4,32,12",2,4
114,0.00377765,"16,4,4,64,6",2,4
115,0.00336413,"16,4,4,64,12",2,4
116,0.00072947,"16,4,2,32,8",2,4
117,0.00279268,"16,4,2,64,8",2,4
118,0.000852595,"8,4,4,48,6",2,4
119,0.00085513,"8,4,4,48,12",2,4
120,0.00102679,"32,4,4,48,6",2,4
121,0.000865058,"32,4,4,48,12",2,4
122,0.000816772,"32,4,2,48,8",2,4
123,0.00089698,"8,4,4,32,8",2,4
124,0.00371049,"8,4,4,64,8",2,4
125,0.00108975,"32,4,4,32,8",2,4
126,0.00464036,"32,4,4,64,8",2,4
127,0.00061542,"16,2,4,48,6",2,4
128,0.000555605,"16,2,4,48,12",2,4
129,0.0150671,"16,8,4,48,6",2,4
130,0.00482329,"16,8,4,48,12",2,4
131,0.000481864,"16,2,2,48,8",2,4
132,0.00504211,"16,8,2,48,8",2,4
133,0.000909665,"16,2,4,32,8",2,4
134,0.00117355,"16,2,4,64,8",2,4
135,0.00326411,"16,8,4,32,8",2,4
136,0.0179542,"16,8,4,64,8",2,4
137,0.000898114,"8,2,4,48,8",2,4
138,0.00084339,"32,2,4,48,8",2,4
139,0.00890897,"32,8,4,48,8",2,4
140,0.000481864,"16,2,2,48,8",2,5
141,0.000516013,"16,2,2,48,6",2,5
142,0.000456739,"16,2,2,48,12",2,5
143,0.000394945,"16,2,2,32,8",2,5
144,0.000727133,"16,2,2,64,8",2,5
145,0.000624363,"32,2,2,48,8",2,5
146,0.000370993,"16,1,2,48,8",2,5
147,0.000832462,"16,4,2,48,8",2,5
148,0.000433818,"16,2,2,32,6",2,5
149,0.000339429,"16,2,2,32,12",2,5
150,0.000719994,"16,2,2,64,6",2,5
151,0.000715814,"16,2,2,64,12",2,5
152,0.000505124,"32,2,2,48,6",2,5
153,0.000431026,"32,2,2,48,12",2,5
154,0.00049381,"32,2,1,48,8",2,5
155,0.000437461,"32,2,2,32,8",2,5
156,0.000634984,"32,2,2,64,8",2,5
157,0.000418731,"16,1,2,48,6",2,5
158,0.000350862,"16,1,2,48,12",2,5
