index,exe_time,tile_sizes,mark,age
78,0.000658243,"8,8,16,16,12",2,2
79,0.00193883,"8,8,48,16,12",2,2
80,0.000593251,"4,4,24,16,8",2,2
81,0.000518397,"4,4,24,16,16",2,2
82,0.00291115,"4,16,24,16,8",2,2
83,0.00281086,"4,16,24,16,16",2,2
84,0.000522722,"4,4,16,16,12",2,2
85,0.000952716,"4,4,48,16,12",2,2
86,0.00224609,"4,16,16,16,12",2,2
87,0.00300109,"4,16,48,16,12",2,2
88,0.00052661,"2,4,24,16,12",2,2
89,0.000839314,"8,4,24,16,12",2,2
90,0.00328805,"2,16,24,16,12",2,2
91,0.000388235,"4,8,16,12,12",2,3
92,0.000400055,"4,8,16,12,8",2,3
93,0.000418468,"4,8,16,12,16",2,3
94,0.000282732,"4,8,16,8,12",2,3
95,0.000519116,"4,8,16,16,12",2,3
96,0.000483152,"2,8,16,12,12",2,3
97,0.000401633,"8,8,16,12,12",2,3
98,0.000372629,"4,4,16,12,12",2,3
99,0.000867777,"4,16,16,12,12",2,3
100,0.000336377,"4,8,16,8,8",2,3
101,0.000273154,"4,8,16,8,16",2,3
102,0.000561715,"4,8,16,16,8",2,3
103,0.000502471,"4,8,16,16,16",2,3
104,0.000456276,"2,8,16,12,8",2,3
105,0.000364068,"2,8,16,12,16",2,3
106,0.000447324,"8,8,16,12,8",2,3
107,0.000397321,"8,8,16,12,16",2,3
108,0.000370232,"2,8,16,8,12",2,3
109,0.00054191,"2,8,16,16,12",2,3
110,0.000323531,"8,8,16,8,12",2,3
111,0.000662878,"8,8,16,16,12",2,3
112,0.000328632,"4,4,16,12,8",2,3
113,0.000294672,"4,4,16,12,16",2,3
114,0.00101578,"4,16,16,12,8",2,3
115,0.000809681,"4,16,16,12,16",2,3
116,0.000341969,"4,4,16,8,12",2,3
117,0.000522738,"4,4,16,16,12",2,3
118,0.0004406,"4,16,16,8,12",2,3
119,0.00224457,"4,16,16,16,12",2,3
120,0.000326872,"2,4,16,12,12",2,3
121,0.000288301,"8,4,16,12,12",2,3
122,0.000973379,"2,16,16,12,12",2,3
123,0.000945634,"8,16,16,12,12",2,3
124,0.000273154,"4,8,16,8,16",2,4
125,0.000282707,"4,8,16,8,12",2,4
126,0.000258386,"4,8,16,8,24",2,4
127,0.000284081,"4,8,12,8,16",2,4
128,0.000284755,"4,8,24,8,16",2,4
129,0.000225678,"4,8,16,6,16",2,4
130,0.0004206,"4,8,16,12,16",2,4
131,0.000296673,"2,8,16,8,16",2,4
132,0.000286329,"8,8,16,8,16",2,4
133,0.000308893,"4,4,16,8,16",2,4
134,0.000419796,"4,16,16,8,16",2,4
135,0.000299338,"4,8,12,8,12",2,4
136,0.00028685,"4,8,12,8,24",2,4
137,0.000312524,"4,8,24,8,12",2,4
138,0.000270974,"4,8,24,8,24",2,4
139,0.000253306,"4,8,16,6,12",2,4
140,0.000217871,"4,8,16,6,24",2,4
141,0.000331493,"4,8,16,12,24",2,4
142,0.000368596,"2,8,16,8,12",2,4
143,0.000278322,"2,8,16,8,24",2,4
144,0.000323654,"8,8,16,8,12",2,4
145,0.000279745,"8,8,16,8,24",2,4
146,0.000352295,"2,8,24,8,16",2,4
147,0.000283689,"8,8,12,8,16",2,4
148,0.000424671,"8,8,24,8,16",2,4
149,0.000298072,"2,8,16,6,16",2,4
150,0.000364937,"2,8,16,12,16",2,4
151,0.000255721,"8,8,16,6,16",2,4
152,0.000397534,"8,8,16,12,16",2,4
153,0.000342781,"4,4,16,8,12",2,4
154,0.000277965,"4,4,16,8,24",2,4
155,0.000439768,"4,16,16,8,12",2,4
156,0.000712195,"4,16,16,8,24",2,4
157,0.000312556,"4,4,12,8,16",2,4
158,0.000319297,"4,4,24,8,16",2,4
159,0.00062874,"4,16,12,8,16",2,4
160,0.000590429,"4,16,24,8,16",2,4
161,0.000270699,"4,4,16,6,16",2,4
162,0.000295412,"4,4,16,12,16",2,4
163,0.000347933,"4,16,16,6,16",2,4
164,0.000809801,"4,16,16,12,16",2,4
165,0.000321182,"2,4,16,8,16",2,4
166,0.000315736,"8,4,16,8,16",2,4
167,0.000420579,"2,16,16,8,16",2,4
168,0.00044203,"8,16,16,8,16",2,4
169,0.000217871,"4,8,16,6,24",2,5
170,0.000225325,"4,8,16,6,16",2,5
171,0.000207621,"4,8,16,6,32",2,5
172,0.000214708,"4,8,16,4,24",2,5
173,0.000263378,"4,8,16,8,24",2,5
174,0.000244903,"2,8,16,6,24",2,5
175,0.000222407,"8,8,16,6,24",2,5
176,0.000254156,"4,4,16,6,24",2,5
177,0.000322406,"4,16,16,6,24",2,5
178,0.000217133,"4,8,16,4,16",2,5
179,0.000206021,"4,8,16,4,32",2,5
180,0.00025579,"4,8,16,8,32",2,5
181,0.00029887,"2,8,16,6,16",2,5
182,0.000244008,"2,8,16,6,32",2,5
183,0.000257432,"8,8,16,6,16",2,5
184,0.000209981,"8,8,16,6,32",2,5
185,0.000241822,"2,8,16,4,24",2,5
186,0.000279724,"2,8,16,8,24",2,5
187,0.000224868,"8,8,16,4,24",2,5
188,0.000280528,"8,8,16,8,24",2,5
189,0.000273448,"4,4,16,6,16",2,5
190,0.000237546,"4,4,16,6,32",2,5
191,0.000347679,"4,16,16,6,16",2,5
192,0.000308192,"4,16,16,6,32",2,5
193,0.000228495,"4,4,16,4,24",2,5
194,0.000283239,"4,4,16,8,24",2,5
195,0.000257944,"4,16,16,4,24",2,5
196,0.000712683,"4,16,16,8,24",2,5
197,0.000315944,"2,4,16,6,24",2,5
198,0.000236249,"8,4,16,6,24",2,5
199,0.000331688,"2,16,16,6,24",2,5
200,0.000342401,"8,16,16,6,24",2,5
201,0.000206021,"4,8,16,4,32",2,6
202,0.000213235,"4,8,16,4,24",2,6
203,0.000209683,"4,8,16,4,48",2,6
204,0.000237633,"4,8,12,4,32",2,6
205,0.000205006,"4,8,24,4,32",2,6
206,0.000215502,"4,8,16,3,32",2,6
207,0.000209381,"4,8,16,6,32",2,6
208,0.000233081,"2,8,16,4,32",2,6
209,0.000222866,"8,8,16,4,32",2,6
210,0.00022688,"4,4,16,4,32",2,6
211,0.000236184,"4,16,16,4,32",2,6
212,0.000240507,"4,8,12,4,24",2,6
213,0.000232051,"4,8,12,4,48",2,6
214,0.000210004,"4,8,24,4,24",2,6
215,0.000207754,"4,8,24,4,48",2,6
216,0.000233206,"4,8,16,3,24",2,6
217,0.000222477,"4,8,16,3,48",2,6
218,0.000203881,"4,8,16,6,48",2,6
219,0.000240847,"2,8,16,4,24",2,6
220,0.00024559,"2,8,16,4,48",2,6
221,0.000229651,"8,8,16,4,24",2,6
222,0.000213112,"8,8,16,4,48",2,6
223,0.00026149,"2,8,24,4,32",2,6
224,0.000233306,"8,8,12,4,32",2,6
225,0.00023198,"8,8,24,4,32",2,6
226,0.000238827,"2,8,16,3,32",2,6
227,0.000244118,"2,8,16,6,32",2,6
228,0.000214617,"8,8,16,3,32",2,6
229,0.000211837,"8,8,16,6,32",2,6
230,0.000227196,"4,4,16,4,24",2,6
231,0.000232389,"4,4,16,4,48",2,6
232,0.000258749,"4,16,16,4,24",2,6
233,0.000244838,"4,16,16,4,48",2,6
234,0.000307877,"4,4,12,4,32",2,6
235,0.000250045,"4,4,24,4,32",2,6
236,0.000424683,"4,16,12,4,32",2,6
237,0.000403041,"4,16,24,4,32",2,6
238,0.000313253,"4,4,16,3,32",2,6
239,0.000236571,"4,4,16,6,32",2,6
240,0.000212074,"4,16,16,3,32",2,6
241,0.000310758,"4,16,16,6,32",2,6
242,0.000325751,"2,4,16,4,32",2,6
243,0.000212638,"8,4,16,4,32",2,6
244,0.000239518,"2,16,16,4,32",2,6
245,0.000250549,"8,16,16,4,32",2,6
246,0.000203881,"4,8,16,6,48",2,7
247,0.00020981,"4,8,16,6,32",2,7
248,0.000209443,"4,8,16,6,64",2,7
249,0.000209167,"4,8,16,4,48",2,7
250,0.000260357,"4,8,16,8,48",2,7
251,0.000247021,"2,8,16,6,48",2,7
252,0.000239195,"8,8,16,6,48",2,7
253,0.000245399,"4,4,16,6,48",2,7
254,0.000397507,"4,16,16,6,48",2,7
255,0.000207483,"4,8,16,4,64",2,7
256,0.000257923,"4,8,16,8,32",2,7
257,0.00035116,"4,8,16,8,64",2,7
258,0.000245554,"2,8,16,6,32",2,7
259,0.00037272,"2,8,16,6,64",2,7
260,0.000211601,"8,8,16,6,32",2,7
261,0.000217084,"8,8,16,6,64",2,7
262,0.000247515,"2,8,16,4,48",2,7
263,0.00027556,"2,8,16,8,48",2,7
264,0.000213289,"8,8,16,4,48",2,7
265,0.000267091,"8,8,16,8,48",2,7
266,0.000238932,"4,4,16,6,32",2,7
267,0.0002906,"4,4,16,6,64",2,7
268,0.000313006,"4,16,16,6,32",2,7
269,0.000394552,"4,16,16,6,64",2,7
270,0.00023373,"4,4,16,4,48",2,7
271,0.000294596,"4,4,16,8,48",2,7
272,0.000245393,"4,16,16,4,48",2,7
273,0.000500131,"4,16,16,8,48",2,7
274,0.000381007,"2,4,16,6,48",2,7
275,0.000206589,"8,4,16,6,48",2,7
276,0.000409529,"2,16,16,6,48",2,7
277,0.000531939,"8,16,16,6,48",2,7
278,0.000203881,"4,8,16,6,48",3,7
279,0.000230546,"2,8,16,4,32",3,7
280,0.000320553,"2,8,16,4,64",3,7
281,0.000286311,"2,8,16,8,32",3,7
282,0.000690206,"2,8,16,8,64",3,7
283,0.000216737,"8,8,16,4,32",3,7
284,0.000216419,"8,8,16,4,64",3,7
285,0.000262155,"8,8,16,8,32",3,7
286,0.000378346,"8,8,16,8,64",3,7
287,0.000224839,"4,4,16,4,32",3,7
288,0.000251026,"4,4,16,4,64",3,7
289,0.000274527,"4,4,16,8,32",3,7
290,0.000352108,"4,4,16,8,64",3,7
291,0.000234045,"4,16,16,4,32",3,7
292,0.000378166,"4,16,16,4,64",3,7
293,0.000506687,"4,16,16,8,32",3,7
294,0.000509681,"4,16,16,8,64",3,7
295,0.000321294,"2,4,16,6,32",3,7
296,0.000449305,"2,4,16,6,64",3,7
297,0.000216879,"8,4,16,6,32",3,7
298,0.000214478,"8,4,16,6,64",3,7
299,0.000346444,"2,16,16,6,32",3,7
300,0.000404348,"2,16,16,6,64",3,7
301,0.000339062,"8,16,16,6,32",3,7
302,10000000000.0,"8,16,16,6,64",3,7
303,0.000322773,"2,4,16,4,48",3,7
304,0.000389733,"2,4,16,8,48",3,7
305,0.000216514,"8,4,16,4,48",3,7
306,0.00031844,"8,4,16,8,48",3,7
307,0.000241999,"2,16,16,4,48",3,7
308,0.000520278,"2,16,16,8,48",3,7
309,0.000248478,"8,16,16,4,48",3,7
310,0.000532774,"8,16,16,8,48",3,7
311,0.000203881,"4,8,16,6,48",4,7
312,0.000326794,"2,4,16,4,32",4,7
313,0.000339398,"2,4,16,4,64",4,7
314,0.000326589,"2,4,16,8,32",4,7
315,0.000528937,"2,4,16,8,64",4,7
316,0.000211246,"8,4,16,4,32",4,7
317,0.000212777,"8,4,16,4,64",4,7
318,0.00030706,"8,4,16,8,32",4,7
319,0.000308013,"8,4,16,8,64",4,7
320,0.0002376,"2,16,16,4,32",4,7
321,0.000352958,"2,16,16,4,64",4,7
322,0.000524347,"2,16,16,8,32",4,7
323,0.000522093,"2,16,16,8,64",4,7
324,0.000248962,"8,16,16,4,32",4,7
325,0.000435432,"8,16,16,4,64",4,7
326,0.000623333,"8,16,16,8,32",4,7
327,10000000000.0,"8,16,16,8,64",4,7
328,0.000203881,"4,8,16,6,48",5,7
