0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,3,3,8,1,0.00136508,0,2,"32,8,4,24,2",0,0,-1,-1,-1
5,2,3,8,2,0.000747504,1,2,"32,4,4,24,3",0,0,-1,-1,-1
5,1,3,8,3,0.000518773,2,2,"32,2,4,24,4",0,0,-1,-1,-1
5,1,1,8,4,0.000377318,3,2,"32,2,2,24,6",0,0,-1,-1,-1
4,1,1,7,4,0.00029934,4,2,"16,2,2,16,6",0,0,-1,-1,-1
4,1,1,6,5,0.000265949,5,2,"16,2,2,12,8",0,0,-1,-1,-1
4,1,1,7,6,0.00024368,6,2,"16,2,2,16,12",1,1,1,1,1
