0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
2,6,7,2,1,0.00127111,0,2,"4,64,16,3,2",0,0,-1,-1,-1
2,5,7,2,2,0.000700978,1,2,"4,32,16,3,3",0,0,-1,-1,-1
2,4,7,2,3,0.000436531,2,2,"4,16,16,3,4",0,0,-1,-1,-1
2,3,7,1,3,0.000330601,3,2,"4,8,16,2,4",0,0,-1,-1,-1
2,3,7,1,4,0.000304132,4,2,"4,8,16,2,6",0,0,-1,-1,-1
2,3,7,1,5,0.000231232,5,2,"4,8,16,2,8",0,1,-1,-1,-1
2,3,7,1,6,0.000223569,6,2,"4,8,16,2,12",0,0,-1,-1,-1
2,3,7,1,7,0.000217669,7,2,"4,8,16,2,16",1,1,1,1,1
