0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
5,4,0,16,5,0.366871,0,2,"32,16,1,384,8",0,0,-1,-1,-1
5,3,0,15,5,0.088003,1,2,"32,8,1,256,8",0,0,-1,-1,-1
5,2,0,14,5,0.0202525,2,2,"32,4,1,192,8",0,0,-1,-1,-1
5,1,0,13,5,0.0029018,3,2,"32,2,1,128,8",0,0,-1,-1,-1
5,0,0,12,5,0.000495494,4,2,"32,1,1,96,8",0,0,-1,-1,-1
5,0,0,11,6,0.000348326,5,2,"32,1,1,64,12",0,0,-1,-1,-1
5,0,0,10,7,0.000321981,6,2,"32,1,1,48,16",0,0,-1,-1,-1
5,0,0,9,6,0.000293445,7,2,"32,1,1,32,12",1,1,1,1,1
