4,1,2,15,1,0.0399312,0,2,"16,2,3,256,2"
4,1,2,15,0,0.0404243,0,2,"16,2,3,256,1"
4,1,2,15,2,0.0215231,0,2,"16,2,3,256,3"
5,1,2,15,1,0.0459138,0,2,"32,2,3,256,2"
4,0,2,15,1,0.00613877,0,2,"16,1,3,256,2"
4,2,2,15,1,0.050298,0,2,"16,4,3,256,2"
5,1,2,15,0,0.0675922,0,2,"32,2,3,256,1"
5,1,2,15,2,0.0324036,0,2,"32,2,3,256,3"
5,1,0,15,1,0.0227664,0,2,"32,2,1,256,2"
4,0,2,15,0,0.00552055,0,2,"16,1,3,256,1"
4,0,2,15,2,0.00592961,0,2,"16,1,3,256,3"
4,2,2,15,0,0.0961672,0,2,"16,4,3,256,1"
4,2,2,15,2,0.0493886,0,2,"16,4,3,256,3"
5,0,2,15,1,0.00570302,0,2,"32,1,3,256,2"
5,2,2,15,1,0.0991231,0,2,"32,4,3,256,2"
4,0,2,15,0,0.00552055,1,2,"16,1,3,256,1"
4,0,2,15,1,0.00614226,1,2,"16,1,3,256,2"
5,0,2,15,0,0.00660666,1,2,"32,1,3,256,1"
4,1,2,15,0,0.0408738,1,2,"16,2,3,256,1"
5,0,2,15,1,0.00570323,1,2,"32,1,3,256,2"
5,0,0,15,0,0.00413573,1,2,"32,1,1,256,1"
5,1,2,15,0,0.0672412,1,2,"32,2,3,256,1"
5,0,0,15,0,0.00413573,2,2,"32,1,1,256,1"
5,0,0,15,1,0.00352579,2,2,"32,1,1,256,2"
5,0,0,14,0,0.00182456,2,2,"32,1,1,192,1"
6,0,0,15,0,0.00488596,2,2,"64,1,1,256,1"
5,1,0,15,0,0.0193654,2,2,"32,2,1,256,1"
5,0,0,14,1,0.00122612,2,2,"32,1,1,192,2"
6,0,0,15,1,0.00305851,2,2,"64,1,1,256,2"
6,0,0,14,0,0.00183217,2,2,"64,1,1,192,1"
5,1,0,15,1,0.0226641,2,2,"32,2,1,256,2"
5,1,0,14,0,0.00599981,2,2,"32,2,1,192,1"
6,1,0,15,0,0.0445051,2,2,"64,2,1,256,1"
5,0,0,14,1,0.00122612,3,2,"32,1,1,192,2"
5,0,0,14,0,0.00182524,3,2,"32,1,1,192,1"
5,0,0,14,2,0.00102183,3,2,"32,1,1,192,3"
5,0,0,13,1,0.000952989,3,2,"32,1,1,128,2"
6,0,0,14,1,0.00118506,3,2,"64,1,1,192,2"
5,1,0,14,1,0.00767669,3,2,"32,2,1,192,2"
5,0,0,13,0,0.00140597,3,2,"32,1,1,128,1"
5,0,0,13,2,0.00085438,3,2,"32,1,1,128,3"
6,0,0,14,0,0.00183256,3,2,"64,1,1,192,1"
6,0,0,14,2,0.00105208,3,2,"64,1,1,192,3"
6,0,0,13,1,0.000963021,3,2,"64,1,1,128,2"
5,1,0,14,0,0.00599902,3,2,"32,2,1,192,1"
5,1,0,14,2,0.00939296,3,2,"32,2,1,192,3"
5,1,0,13,1,0.00252646,3,2,"32,2,1,128,2"
6,1,0,14,1,0.0126131,3,2,"64,2,1,192,2"
5,0,0,13,2,0.00085438,4,2,"32,1,1,128,3"
5,0,0,13,1,0.000952925,4,2,"32,1,1,128,2"
5,0,0,13,3,0.000726952,4,2,"32,1,1,128,4"
5,0,0,12,2,0.00075547,4,2,"32,1,1,96,3"
6,0,0,13,2,0.000890295,4,2,"64,1,1,128,3"
5,1,0,13,2,0.00310106,4,2,"32,2,1,128,3"
5,0,0,12,1,0.000980863,4,2,"32,1,1,96,2"
5,0,0,12,3,0.000782174,4,2,"32,1,1,96,4"
6,0,0,13,1,0.000964376,4,2,"64,1,1,128,2"
6,0,0,13,3,0.000767224,4,2,"64,1,1,128,4"
6,0,0,12,2,0.000993045,4,2,"64,1,1,96,3"
5,1,0,13,1,0.00253247,4,2,"32,2,1,128,2"
5,1,0,13,3,0.00305408,4,2,"32,2,1,128,4"
5,1,0,12,2,0.000968132,4,2,"32,2,1,96,3"
6,1,0,13,2,0.00306479,4,2,"64,2,1,128,3"
5,0,0,13,3,0.000726952,5,2,"32,1,1,128,4"
5,0,0,13,4,0.000721927,5,2,"32,1,1,128,6"
5,0,0,12,3,0.000783043,5,2,"32,1,1,96,4"
6,0,0,13,3,0.000766609,5,2,"64,1,1,128,4"
5,1,0,13,3,0.00305364,5,2,"32,2,1,128,4"
5,0,0,12,2,0.000754184,5,2,"32,1,1,96,3"
5,0,0,12,4,0.000547425,5,2,"32,1,1,96,6"
6,0,0,13,2,0.000890141,5,2,"64,1,1,128,3"
6,0,0,13,4,0.000758016,5,2,"64,1,1,128,6"
6,0,0,12,3,0.000939793,5,2,"64,1,1,96,4"
5,1,0,13,2,0.00310088,5,2,"32,2,1,128,3"
5,1,0,13,4,0.00284756,5,2,"32,2,1,128,6"
5,1,0,12,3,0.000916491,5,2,"32,2,1,96,4"
6,1,0,13,3,0.00301574,5,2,"64,2,1,128,4"
5,0,0,12,4,0.000547425,6,2,"32,1,1,96,6"
5,0,0,12,3,0.000781291,6,2,"32,1,1,96,4"
5,0,0,12,5,0.000496865,6,2,"32,1,1,96,8"
5,0,0,11,4,0.000413763,6,2,"32,1,1,64,6"
6,0,0,12,4,0.000552822,6,2,"64,1,1,96,6"
5,1,0,12,4,0.000829142,6,2,"32,2,1,96,6"
5,0,0,11,3,0.000553092,6,2,"32,1,1,64,4"
5,0,0,11,5,0.000397216,6,2,"32,1,1,64,8"
6,0,0,12,3,0.000934908,6,2,"64,1,1,96,4"
6,0,0,12,5,0.000492831,6,2,"64,1,1,96,8"
6,0,0,11,4,0.000521203,6,2,"64,1,1,64,6"
5,1,0,12,3,0.000921429,6,2,"32,2,1,96,4"
5,1,0,12,5,0.000785115,6,2,"32,2,1,96,8"
5,1,0,11,4,0.000736664,6,2,"32,2,1,64,6"
6,1,0,12,4,0.000917573,6,2,"64,2,1,96,6"
5,0,0,11,5,0.000397216,7,2,"32,1,1,64,8"
5,0,0,11,4,0.000412631,7,2,"32,1,1,64,6"
5,0,0,11,6,0.000349333,7,2,"32,1,1,64,12"
5,0,0,10,5,0.000364386,7,2,"32,1,1,48,8"
6,0,0,11,5,0.000444467,7,2,"64,1,1,64,8"
5,1,0,11,5,0.000709758,7,2,"32,2,1,64,8"
5,0,0,10,4,0.000402717,7,2,"32,1,1,48,6"
5,0,0,10,6,0.000345213,7,2,"32,1,1,48,12"
6,0,0,11,4,0.000523046,7,2,"64,1,1,64,6"
6,0,0,11,6,0.000384149,7,2,"64,1,1,64,12"
