index,exe_time,tile_sizes,mark,age
0,0.00119842,"16,16,2,8,2",2,0
1,0.0018125,"16,16,2,8,1",2,0
2,0.000919098,"16,16,2,8,3",2,0
3,0.00138286,"16,16,3,8,2",2,0
4,0.00111414,"16,16,2,6,2",2,0
5,0.00135937,"16,16,2,12,2",2,0
6,0.00136886,"32,16,2,8,2",2,0
7,0.000784652,"16,8,2,8,2",2,0
8,0.00309235,"16,32,2,8,2",2,0
9,0.00173056,"16,16,3,8,1",2,0
10,0.000872824,"16,16,3,8,3",2,0
11,0.00169024,"16,16,2,6,1",2,0
12,0.000907002,"16,16,2,6,3",2,0
13,0.00191611,"16,16,2,12,1",2,0
14,0.00136432,"16,16,2,12,3",2,0
15,0.00228766,"32,16,2,8,1",2,0
16,0.00121016,"32,16,2,8,3",2,0
17,0.00200311,"32,16,1,8,2",2,0
18,0.0017231,"32,16,3,8,2",2,0
19,0.00140265,"32,16,2,6,2",2,0
20,0.00161776,"32,16,2,12,2",2,0
21,0.00129192,"16,8,2,8,1",2,0
22,0.000645888,"16,8,2,8,3",2,0
23,0.00380091,"16,32,2,8,1",2,0
24,0.00306547,"16,32,2,8,3",2,0
25,0.000851365,"16,8,3,8,2",2,0
26,0.00324142,"16,32,3,8,2",2,0
27,0.000799263,"16,8,2,6,2",2,0
28,0.000920377,"16,8,2,12,2",2,0
29,0.0016716,"16,32,2,6,2",2,0
30,0.00598582,"16,32,2,12,2",2,0
31,0.000925046,"32,8,2,8,2",2,0
32,0.000645888,"16,8,2,8,3",2,1
33,0.000782667,"16,8,2,8,2",2,1
34,0.000578602,"16,8,2,8,4",2,1
35,0.000622041,"16,8,3,8,3",2,1
36,0.000641693,"16,8,2,6,3",2,1
37,0.000854013,"16,8,2,12,3",2,1
38,0.000743082,"32,8,2,8,3",2,1
39,0.000488892,"16,4,2,8,3",2,1
40,0.000920978,"16,16,2,8,3",2,1
41,0.000849384,"16,8,3,8,2",2,1
42,0.000556325,"16,8,3,8,4",2,1
43,0.000802876,"16,8,2,6,2",2,1
44,0.000594694,"16,8,2,6,4",2,1
45,0.000921172,"16,8,2,12,2",2,1
46,0.000630375,"16,8,2,12,4",2,1
47,0.000927813,"32,8,2,8,2",2,1
48,0.000639814,"32,8,2,8,4",2,1
49,0.000968442,"32,8,1,8,3",2,1
50,0.000729225,"32,8,3,8,3",2,1
51,0.000757337,"32,8,2,6,3",2,1
52,0.00079321,"32,8,2,12,3",2,1
53,0.000655512,"16,4,2,8,2",2,1
54,0.000403886,"16,4,2,8,4",2,1
55,0.000764364,"16,16,2,8,4",2,1
56,0.000521063,"16,4,3,8,3",2,1
57,0.000874643,"16,16,3,8,3",2,1
58,0.00055852,"16,4,2,6,3",2,1
59,0.000548079,"16,4,2,12,3",2,1
60,0.000908481,"16,16,2,6,3",2,1
61,0.00136666,"16,16,2,12,3",2,1
62,0.00054323,"32,4,2,8,3",2,1
63,0.00121311,"32,16,2,8,3",2,1
64,0.000403886,"16,4,2,8,4",2,2
65,0.000488011,"16,4,2,8,3",2,2
66,0.000319803,"16,4,2,8,6",2,2
67,0.000484202,"16,4,3,8,4",2,2
68,0.000448225,"16,4,2,6,4",2,2
69,0.000466819,"16,4,2,12,4",2,2
70,0.000449617,"32,4,2,8,4",2,2
71,0.000362302,"16,2,2,8,4",2,2
72,0.000583909,"16,8,2,8,4",2,2
73,0.000521127,"16,4,3,8,3",2,2
74,0.00034023,"16,4,3,8,6",2,2
75,0.000560588,"16,4,2,6,3",2,2
76,0.000356187,"16,4,2,6,6",2,2
77,0.000550182,"16,4,2,12,3",2,2
78,0.000362291,"16,4,2,12,6",2,2
79,0.000543731,"32,4,2,8,3",2,2
80,0.000374694,"32,4,2,8,6",2,2
81,0.000601051,"32,4,1,8,4",2,2
82,0.000540418,"32,4,3,8,4",2,2
