index,exe_time,tile_sizes,mark,age
0,0.0137254,"4,64,12,8,16",2,0
1,0.014817,"4,64,12,8,12",2,0
2,0.0120068,"4,64,12,8,24",2,0
3,0.0117543,"4,64,8,8,16",2,0
4,0.0127133,"4,64,16,8,16",2,0
5,0.0134242,"8,64,12,8,16",2,0
6,0.00368005,"4,32,12,8,16",2,0
7,0.0313729,"4,128,12,8,16",2,0
8,0.0117203,"4,64,8,8,12",2,0
9,0.0111287,"4,64,8,8,24",2,0
10,0.0130009,"4,64,16,8,12",2,0
11,0.0129688,"4,64,16,8,24",2,0
12,0.00785229,"4,64,8,6,16",2,0
13,0.00905929,"4,64,16,6,16",2,0
14,0.0194821,"4,64,8,12,16",2,0
15,0.0214708,"4,64,16,12,16",2,0
16,0.0158425,"8,64,12,8,12",2,0
17,10000000000.0,"8,64,12,8,24",2,0
18,0.0115992,"2,64,16,8,16",2,0
19,0.0126725,"8,64,8,8,16",2,0
20,0.013277,"8,64,16,8,16",2,0
21,0.00370307,"4,32,12,8,12",2,0
22,0.00379689,"4,32,12,8,24",2,0
23,0.0291276,"4,128,12,8,12",2,0
24,10000000000.0,"4,128,12,8,24",2,0
25,0.00396885,"4,32,8,8,16",2,0
26,0.00349764,"4,32,16,8,16",2,0
27,0.0305863,"4,128,8,8,16",2,0
28,0.030031,"4,128,16,8,16",2,0
29,0.00370482,"8,32,12,8,16",2,0
30,0.00349764,"4,32,16,8,16",2,1
31,0.00344965,"4,32,16,8,12",2,1
32,0.00349456,"4,32,16,8,24",2,1
33,0.00364989,"4,32,12,8,16",2,1
34,0.00346166,"4,32,24,8,16",2,1
35,0.000689798,"4,32,16,6,16",2,1
36,0.007985,"4,32,16,12,16",2,1
37,0.00371884,"2,32,16,8,16",2,1
38,0.00341049,"8,32,16,8,16",2,1
39,0.000416116,"4,16,16,8,16",2,1
40,0.0127438,"4,64,16,8,16",2,1
41,0.00370163,"4,32,12,8,12",2,1
42,0.00378777,"4,32,12,8,24",2,1
43,0.00346123,"4,32,24,8,12",2,1
44,0.00340979,"4,32,24,8,24",2,1
45,0.000679947,"4,32,16,6,12",2,1
46,0.000711797,"4,32,16,6,24",2,1
47,0.00549341,"4,32,16,12,12",2,1
48,0.0088701,"4,32,16,12,24",2,1
49,0.00372631,"2,32,16,8,12",2,1
50,0.003695,"2,32,16,8,24",2,1
51,0.00348067,"8,32,16,8,12",2,1
52,0.00351971,"8,32,16,8,24",2,1
53,0.00371249,"2,32,24,8,16",2,1
54,0.00370297,"8,32,12,8,16",2,1
55,0.00378032,"8,32,24,8,16",2,1
56,0.000686712,"2,32,16,6,16",2,1
57,0.00630793,"2,32,16,12,16",2,1
58,0.000871149,"8,32,16,6,16",2,1
59,0.00880073,"8,32,16,12,16",2,1
60,0.000436036,"4,16,16,8,12",2,1
61,0.000708674,"4,16,16,8,24",2,1
62,0.0129735,"4,64,16,8,12",2,1
63,0.0129523,"4,64,16,8,24",2,1
64,0.00062429,"4,16,12,8,16",2,1
65,0.000585782,"4,16,24,8,16",2,1
66,0.0157025,"4,64,24,8,16",2,1
67,0.000345179,"4,16,16,6,16",2,1
68,0.000803983,"4,16,16,12,16",2,1
69,0.00907715,"4,64,16,6,16",2,1
70,0.0215009,"4,64,16,12,16",2,1
71,0.000419107,"2,16,16,8,16",2,1
72,0.000440173,"8,16,16,8,16",2,1
73,0.0116727,"2,64,16,8,16",2,1
74,0.0134349,"8,64,16,8,16",2,1
75,0.000345179,"4,16,16,6,16",2,2
76,0.000375133,"4,16,16,6,12",2,2
77,0.000320175,"4,16,16,6,24",2,2
78,0.000258619,"4,16,16,4,16",2,2
79,0.00042078,"4,16,16,8,16",2,2
80,0.000404671,"2,16,16,6,16",2,2
81,0.000366046,"8,16,16,6,16",2,2
82,0.000226811,"4,8,16,6,16",2,2
83,0.000694777,"4,32,16,6,16",2,2
84,0.00029636,"4,16,16,4,12",2,2
85,0.000256689,"4,16,16,4,24",2,2
86,0.000439763,"4,16,16,8,12",2,2
87,0.000709465,"4,16,16,8,24",2,2
88,0.000420823,"2,16,16,6,12",2,2
89,0.000329634,"2,16,16,6,24",2,2
90,0.00113423,"8,16,16,6,12",2,2
91,0.00034152,"8,16,16,6,24",2,2
92,0.000262682,"2,16,16,4,16",2,2
93,0.000421393,"2,16,16,8,16",2,2
94,0.00027771,"8,16,16,4,16",2,2
95,0.000441847,"8,16,16,8,16",2,2
96,0.000252093,"4,8,16,6,12",2,2
97,0.000217259,"4,8,16,6,24",2,2
98,0.000684159,"4,32,16,6,12",2,2
99,0.000714155,"4,32,16,6,24",2,2
100,0.00021671,"4,8,16,4,16",2,2
101,0.000275005,"4,8,16,8,16",2,2
102,0.00042298,"4,32,16,4,16",2,2
103,0.000297829,"2,8,16,6,16",2,2
104,0.000257981,"8,8,16,6,16",2,2
105,0.000693865,"2,32,16,6,16",2,2
106,0.000874909,"8,32,16,6,16",2,2
107,0.00021671,"4,8,16,4,16",2,3
108,0.00024117,"4,8,16,4,12",2,3
109,0.000213013,"4,8,16,4,24",2,3
110,0.000245656,"4,8,12,4,16",2,3
111,0.000217601,"4,8,24,4,16",2,3
112,0.000244603,"4,8,16,3,16",2,3
113,0.00022685,"4,8,16,6,16",2,3
114,0.000232075,"2,8,16,4,16",2,3
115,0.000211115,"8,8,16,4,16",2,3
116,0.000225174,"4,4,16,4,16",2,3
117,0.00026132,"4,16,16,4,16",2,3
118,0.000287976,"4,8,12,4,12",2,3
119,0.000240536,"4,8,12,4,24",2,3
120,0.000223633,"4,8,24,4,12",2,3
121,0.000207959,"4,8,24,4,24",2,3
122,0.000283562,"4,8,16,3,12",2,3
123,0.000231529,"4,8,16,3,24",2,3
124,0.000253818,"4,8,16,6,12",2,3
125,0.000218319,"4,8,16,6,24",2,3
126,0.000236571,"2,8,16,4,12",2,3
127,0.000239636,"2,8,16,4,24",2,3
128,0.00024249,"8,8,16,4,12",2,3
129,0.000224198,"8,8,16,4,24",2,3
130,0.000269219,"2,8,24,4,16",2,3
131,0.000236442,"8,8,12,4,16",2,3
132,0.000264552,"8,8,24,4,16",2,3
133,0.000242817,"2,8,16,3,16",2,3
134,0.000299138,"2,8,16,6,16",2,3
135,0.000224175,"8,8,16,3,16",2,3
136,0.000258336,"8,8,16,6,16",2,3
137,0.000240919,"4,4,16,4,12",2,3
138,0.000229004,"4,4,16,4,24",2,3
139,0.000299609,"4,16,16,4,12",2,3
140,0.000255038,"4,16,16,4,24",2,3
141,0.000327423,"4,4,12,4,16",2,3
142,0.000249644,"4,4,24,4,16",2,3
143,0.000284729,"4,16,12,4,16",2,3
144,0.000272809,"4,16,24,4,16",2,3
145,0.000316745,"4,4,16,3,16",2,3
146,0.000269142,"4,4,16,6,16",2,3
147,0.000235245,"4,16,16,3,16",2,3
148,0.000309839,"2,4,16,4,16",2,3
149,0.000210805,"8,4,16,4,16",2,3
150,0.000266704,"2,16,16,4,16",2,3
151,0.00027986,"8,16,16,4,16",2,3
152,0.000207959,"4,8,24,4,24",2,4
153,0.000217331,"4,8,24,4,16",2,4
154,0.000204066,"4,8,24,4,32",2,4
155,0.000212693,"4,8,16,4,24",2,4
156,0.000242154,"4,8,32,4,24",2,4
157,0.000269273,"2,8,24,4,24",2,4
158,0.000244359,"8,8,24,4,24",2,4
159,0.000242397,"4,4,24,4,24",2,4
160,0.00025359,"4,16,24,4,24",2,4
161,0.000206132,"4,8,16,4,32",2,4
162,0.000265555,"4,8,32,4,16",2,4
163,0.00021507,"4,8,32,4,32",2,4
164,0.000232775,"4,8,16,3,24",2,4
165,0.000225444,"4,8,32,3,24",2,4
166,0.000219309,"4,8,16,6,24",2,4
167,0.000241251,"4,8,32,6,24",2,4
168,0.000268627,"2,8,24,4,16",2,4
169,0.00025932,"2,8,24,4,32",2,4
170,0.00026676,"8,8,24,4,16",2,4
171,0.000231272,"8,8,24,4,32",2,4
172,0.000240166,"2,8,16,4,24",2,4
173,0.000239016,"2,8,32,4,24",2,4
174,0.000224105,"8,8,16,4,24",2,4
175,0.000253542,"8,8,32,4,24",2,4
176,0.000249294,"4,4,24,4,16",2,4
177,0.000250098,"4,4,24,4,32",2,4
178,0.000274345,"4,16,24,4,16",2,4
179,0.000402652,"4,16,24,4,32",2,4
180,0.000224785,"4,4,16,4,24",2,4
181,0.000244872,"4,4,32,4,24",2,4
182,0.000256737,"4,16,16,4,24",2,4
183,0.000260487,"4,16,32,4,24",2,4
184,0.000356202,"2,4,24,4,24",2,4
185,0.000225762,"8,4,24,4,24",2,4
186,0.000294879,"2,16,24,4,24",2,4
187,0.000390584,"8,16,24,4,24",2,4
188,0.000204066,"4,8,24,4,32",2,5
189,0.000205496,"4,8,24,4,48",2,5
190,0.000205252,"4,8,16,4,32",2,5
191,0.000215252,"4,8,32,4,32",2,5
192,0.00026048,"2,8,24,4,32",2,5
193,0.000231613,"8,8,24,4,32",2,5
194,0.000247801,"4,4,24,4,32",2,5
195,0.000402694,"4,16,24,4,32",2,5
196,0.000214714,"4,8,16,4,24",2,5
197,0.000210484,"4,8,16,4,48",2,5
