0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
4,0,3,12,6,0.00178971,0,2,"16,1,4,96,12",0,0,-1,-1,-1
4,0,1,11,6,0.000458693,1,2,"16,1,2,64,12",0,0,-1,-1,-1
5,0,1,10,6,0.00030989,2,2,"32,1,2,48,12",1,0,-1,-1,-1
5,0,0,9,6,0.000297339,3,2,"32,1,1,32,12",1,1,1,1,1
