6,2,2,15,1,0.120377,0
6,2,2,15,0,0.173679,0
6,2,2,15,2,0.0883113,0
6,2,0,15,1,0.0523965,0
5,2,2,15,1,0.0989291,0
7,2,2,15,1,0.20153,0
6,1,2,15,1,0.0563135,0
6,3,2,15,1,0.121947,0
6,2,0,15,0,0.0770367,0
6,2,0,15,2,0.0486414,0
6,2,0,14,1,0.0273017,0
6,2,0,16,1,0.0955281,0
5,2,2,15,0,0.147811,0
5,2,2,15,2,0.0556368,0
7,2,2,15,0,0.302251,0
7,2,2,15,2,0.159725,0
5,2,0,15,1,0.035857,0
7,2,0,15,1,0.104951,0
6,1,2,15,0,0.0858401,0
6,1,2,15,2,0.0472853,0
6,3,2,15,0,0.123792,0
6,3,2,15,2,0.122425,0
6,1,0,15,1,0.0323479,0
6,3,0,15,1,0.0899476,0
5,1,2,15,1,0.0455255,0
7,1,2,15,1,0.0968053,0
5,3,2,15,1,0.0956528,0
6,2,0,14,1,0.0273017,1
6,2,0,14,0,0.0234918,1
6,2,0,14,2,0.0291003,1
6,2,0,13,1,0.0295467,1
5,2,0,14,1,0.021511,1
7,2,0,14,1,0.0441787,1
6,1,0,14,1,0.012449,1
6,3,0,14,1,0.0365556,1
6,2,0,13,0,0.0158625,1
6,2,0,13,2,0.0192153,1
5,2,0,14,0,0.0202599,1
5,2,0,14,2,0.0248492,1
7,2,0,14,0,0.0363801,1
7,2,0,14,2,0.0361687,1
5,2,0,13,1,0.0198865,1
7,2,0,13,1,0.0430839,1
6,1,0,14,0,0.00811765,1
6,1,0,14,2,0.0160471,1
6,3,0,14,0,0.0376728,1
6,3,0,14,2,0.0564557,1
6,1,0,13,1,0.00269731,1
6,3,0,13,1,0.0387097,1
5,1,0,14,1,0.00789572,1
7,1,0,14,1,0.0370882,1
5,3,0,14,1,0.0341409,1
6,1,0,13,1,0.00269731,2
6,1,0,13,0,0.00371735,2
6,1,0,13,2,0.00303744,2
6,1,0,12,1,0.00117608,2
5,1,0,13,1,0.0025171,2
7,1,0,13,1,0.00367956,2
6,0,0,13,1,0.000961802,2
6,2,0,13,1,0.0295468,2
6,1,0,12,0,0.00165179,2
6,1,0,12,2,0.000984051,2
5,1,0,13,0,0.00334931,2
5,1,0,13,2,0.00307976,2
7,1,0,13,0,0.00389027,2
7,1,0,13,2,0.00476768,2
5,1,0,12,1,0.00117091,2
7,1,0,12,1,0.00126213,2
6,0,0,13,0,0.00142781,2
6,0,0,13,2,0.000883287,2
6,2,0,13,0,0.0159031,2
6,2,0,13,2,0.0192179,2
6,0,0,12,1,0.000975624,2
6,2,0,12,1,0.00661762,2
5,0,0,13,1,0.000955461,2
7,0,0,13,1,0.00107587,2
5,2,0,13,1,0.0198799,2
7,2,0,13,1,0.0430863,2
6,0,0,13,2,0.000883287,3
6,0,0,13,1,0.000959134,3
6,0,0,13,3,0.000762697,3
6,0,0,12,2,0.000989127,3
5,0,0,13,2,0.00084879,3
7,0,0,13,2,0.000937662,3
6,1,0,13,2,0.00302965,3
6,0,0,12,1,0.000978287,3
6,0,0,12,3,0.000928373,3
5,0,0,13,1,0.000952774,3
5,0,0,13,3,0.000725766,3
7,0,0,13,1,0.00108428,3
7,0,0,13,3,0.000833985,3
5,0,0,12,2,0.000756168,3
7,0,0,12,2,0.00101649,3
6,1,0,13,3,0.00301713,3
6,1,0,12,2,0.000991422,3
5,1,0,13,2,0.003104,3
7,1,0,13,2,0.00482584,3
5,0,0,13,3,0.000725766,4
5,0,0,13,2,0.000848496,4
5,0,0,13,4,0.000721843,4
5,0,0,12,3,0.000778473,4
6,0,0,13,3,0.000762584,4
5,1,0,13,3,0.00303559,4
5,0,0,12,2,0.000750521,4
5,0,0,12,4,0.000547951,4
6,0,0,13,4,0.000758579,4
6,0,0,12,3,0.000935406,4
5,1,0,13,2,0.00310269,4
5,1,0,13,4,0.00285642,4
5,1,0,12,3,0.000916675,4
6,1,0,13,3,0.00301784,4
5,0,0,12,4,0.000547951,5
5,0,0,12,3,0.000779392,5
5,0,0,12,5,0.000496513,5
5,0,0,11,4,0.000413424,5
6,0,0,12,4,0.000552681,5
5,1,0,12,4,0.000828658,5
5,0,0,11,3,0.000552362,5
5,0,0,11,5,0.00039727,5
6,0,0,12,3,0.000935474,5
6,0,0,12,5,0.000492638,5
6,0,0,11,4,0.000520757,5
5,1,0,12,3,0.000916506,5
5,1,0,12,5,0.00078062,5
5,1,0,11,4,0.000730522,5
6,1,0,12,4,0.000910668,5
5,0,0,11,5,0.00039727,6
5,0,0,11,4,0.000411488,6
5,0,0,11,6,0.000346606,6
5,0,0,10,5,0.000365599,6
