0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
7,2,4,13,5,0.111298,0,2,"128,4,6,128,8",0,0,-1,-1,-1
6,2,2,13,5,0.0207049,1,2,"64,4,3,128,8",0,0,-1,-1,-1
6,1,1,13,5,0.00307126,2,2,"64,2,2,128,8",0,0,-1,-1,-1
6,0,0,13,5,0.000639644,3,2,"64,1,1,128,8",0,0,-1,-1,-1
6,0,0,12,6,0.000446616,4,2,"64,1,1,96,12",0,0,-1,-1,-1
5,0,0,11,6,0.000348559,5,2,"32,1,1,64,12",0,0,-1,-1,-1
5,0,0,10,7,0.000322759,6,2,"32,1,1,48,16",0,0,-1,-1,-1
5,0,0,9,6,0.000294309,7,2,"32,1,1,32,12",1,1,1,1,1
