index,exe_time,tile_sizes,mark,age
0,0.000622505,"2,16,32,8,32",2,0
1,0.00054078,"2,16,32,8,24",2,0
2,10000000000.0,"2,16,32,8,48",2,0
3,0.000538089,"2,16,24,8,32",2,0
4,10000000000.0,"2,16,48,8,32",2,0
5,0.000348459,"2,16,32,6,32",2,0
6,10000000000.0,"2,16,32,12,32",2,0
7,0.000566886,"1,16,32,8,32",2,0
8,0.00054996,"4,16,32,8,32",2,0
9,0.000306984,"2,8,32,8,32",2,0
10,0.00350883,"2,32,32,8,32",2,0
11,0.000516073,"2,16,24,8,24",2,0
12,0.000519284,"2,16,24,8,48",2,0
13,0.000569446,"2,16,48,8,24",2,0
14,10000000000.0,"2,16,48,8,48",2,0
15,0.000338993,"2,16,32,6,24",2,0
16,0.000420376,"2,16,32,6,48",2,0
17,0.000875521,"2,16,32,12,24",2,0
18,10000000000.0,"2,16,32,12,48",2,0
19,0.000573836,"1,16,32,8,24",2,0
20,10000000000.0,"1,16,32,8,48",2,0
21,0.000623762,"4,16,32,8,24",2,0
22,10000000000.0,"4,16,32,8,48",2,0
23,10000000000.0,"1,16,48,8,32",2,0
24,0.000571984,"4,16,24,8,32",2,0
25,10000000000.0,"4,16,48,8,32",2,0
26,0.000371018,"1,16,32,6,32",2,0
27,10000000000.0,"1,16,32,12,32",2,0
28,0.000331903,"4,16,32,6,32",2,0
29,10000000000.0,"4,16,32,12,32",2,0
30,0.000296492,"2,8,32,8,24",2,0
31,10000000000.0,"2,8,32,8,48",2,0
32,0.00355637,"2,32,32,8,24",2,0
33,10000000000.0,"2,32,32,8,48",2,0
34,0.000383941,"2,8,24,8,32",2,0
35,10000000000.0,"2,8,48,8,32",2,0
36,0.00365457,"2,32,24,8,32",2,0
37,10000000000.0,"2,32,48,8,32",2,0
38,0.000239438,"2,8,32,6,32",2,0
39,10000000000.0,"2,8,32,12,32",2,0
40,0.000684629,"2,32,32,6,32",2,0
41,10000000000.0,"2,32,32,12,32",2,0
42,0.000643802,"1,8,32,8,32",2,0
43,0.000296302,"4,8,32,8,32",2,0
44,0.00363297,"1,32,32,8,32",2,0
45,0.00334624,"4,32,32,8,32",2,0
46,0.000239438,"2,8,32,6,32",2,1
47,0.000255883,"2,8,32,6,24",2,1
48,0.000249266,"2,8,32,6,48",2,1
49,0.000232759,"2,8,32,4,32",2,1
50,0.000309929,"2,8,32,8,32",2,1
51,0.000502294,"1,8,32,6,32",2,1
52,0.000253053,"4,8,32,6,32",2,1
53,0.000392241,"2,4,32,6,32",2,1
54,0.000351685,"2,16,32,6,32",2,1
55,0.000241106,"2,8,32,4,24",2,1
56,0.000252867,"2,8,32,4,48",2,1
57,0.00029788,"2,8,32,8,24",2,1
58,10000000000.0,"2,8,32,8,48",2,1
59,0.000330533,"1,8,32,6,24",2,1
60,0.000512748,"1,8,32,6,48",2,1
61,0.000243392,"4,8,32,6,24",2,1
62,0.000238886,"4,8,32,6,48",2,1
63,0.000321959,"1,8,32,4,32",2,1
64,0.000647784,"1,8,32,8,32",2,1
65,0.000216363,"4,8,32,4,32",2,1
66,0.000300263,"4,8,32,8,32",2,1
67,0.000335694,"2,4,32,6,24",2,1
68,0.000401084,"2,4,32,6,48",2,1
69,0.000342049,"2,16,32,6,24",2,1
70,0.000422848,"2,16,32,6,48",2,1
71,0.000314708,"2,4,32,4,32",2,1
72,0.000489341,"2,4,32,8,32",2,1
73,0.000246732,"2,16,32,4,32",2,1
74,0.000644873,"1,4,32,6,32",2,1
75,0.000245224,"4,4,32,6,32",2,1
76,0.000374251,"1,16,32,6,32",2,1
77,0.000334058,"4,16,32,6,32",2,1
78,0.000216363,"4,8,32,4,32",2,2
79,0.000238872,"4,8,32,4,24",2,2
80,0.000224916,"4,8,32,4,48",2,2
81,0.000205442,"4,8,24,4,32",2,2
