index,exe_time,tile_sizes,mark,age
0,0.0247137,"16,4,2,192,1",2,0
1,0.0218502,"16,4,2,192,2",2,0
2,0.0278499,"16,4,4,192,1",2,0
3,0.00870973,"16,4,2,128,1",2,0
4,0.0248128,"32,4,2,192,1",2,0
5,0.00956921,"16,2,2,192,1",2,0
6,0.0325987,"16,8,2,192,1",2,0
7,0.0284082,"16,4,4,192,2",2,0
8,0.0197631,"16,4,2,128,2",2,0
9,0.0275264,"32,4,2,192,2",2,0
10,0.024824,"8,4,4,192,1",2,0
11,0.0204157,"32,4,1,192,1",2,0
12,0.0445646,"32,4,4,192,1",2,0
13,0.0151721,"32,4,2,128,1",2,0
14,0.0109774,"16,2,2,192,2",2,0
15,0.0344737,"16,8,2,192,2",2,0
16,0.00846407,"16,2,4,192,1",2,0
17,0.0385642,"16,8,4,192,1",2,0
18,0.0032655,"16,2,2,128,1",2,0
19,0.0275537,"16,8,2,128,1",2,0
20,0.00804136,"32,2,2,192,1",2,0
21,0.0354748,"32,8,2,192,1",2,0
22,0.0032655,"16,2,2,128,1",2,1
23,0.00314141,"16,2,2,128,2",2,1
24,0.00353535,"16,2,3,128,1",2,1
25,0.00166743,"16,2,2,96,1",2,1
26,0.0095731,"16,2,2,192,1",2,1
27,0.00369382,"32,2,2,128,1",2,1
28,0.00163857,"16,1,2,128,1",2,1
29,0.00872679,"16,4,2,128,1",2,1
30,0.00476893,"16,2,3,128,2",2,1
31,0.00119613,"16,2,2,96,2",2,1
32,0.0108604,"16,2,2,192,2",2,1
33,0.00294851,"32,2,2,128,2",2,1
34,0.00337068,"32,2,1,128,1",2,1
35,0.00486005,"32,2,3,128,1",2,1
36,0.00171731,"32,2,2,96,1",2,1
37,0.0080156,"32,2,2,192,1",2,1
38,0.00114293,"16,1,2,128,2",2,1
39,0.0199802,"16,4,2,128,2",2,1
40,0.00243664,"16,1,3,128,1",2,1
41,0.014609,"16,4,3,128,1",2,1
42,0.00167402,"16,1,2,96,1",2,1
43,0.00184219,"16,1,2,192,1",2,1
44,0.00523373,"16,4,2,96,1",2,1
45,0.0016287,"32,1,2,128,1",2,1
46,0.0150509,"32,4,2,128,1",2,1
47,0.00114293,"16,1,2,128,2",2,2
48,0.00163524,"16,1,2,128,1",2,2
49,0.00111552,"16,1,2,128,3",2,2
50,0.00185076,"16,1,3,128,2",2,2
