0,1,2,3,4,5,6,7,8,1h_min,2h_min,3h_min,4h_min,5h_min
4,3,7,2,7,0.000290752,0,2,"16,8,16,3,16",0,0,-1,-1,-1
3,3,7,3,7,0.000216282,1,2,"8,8,16,4,16",0,0,-1,-1,-1
3,2,7,3,7,0.000213795,2,2,"8,4,16,4,16",0,1,-1,-1,-1
3,2,7,3,8,0.000212556,3,2,"8,4,16,4,24",1,1,0,-1,-1
2,3,7,3,9,0.000207915,4,2,"4,8,16,4,32",0,0,-1,-1,-1
2,3,7,4,10,0.000204621,5,2,"4,8,16,6,48",1,1,1,1,1
