2,4,7,10,5,0.0266134,0
2,4,7,10,4,0.0206231,0
2,4,7,10,6,0.021543,0
2,4,5,10,5,0.0222332,0
1,4,7,10,5,0.022442,0
3,4,7,10,5,0.0291976,0
2,3,7,10,5,0.00921915,0
2,5,7,10,5,0.0381425,0
2,4,5,10,4,0.0180527,0
2,4,5,10,6,0.0191968,0
2,4,5,9,5,0.0135619,0
1,4,7,10,4,0.0244751,0
1,4,7,10,6,0.0180785,0
3,4,7,10,4,0.0253888,0
3,4,7,10,6,0.0245764,0
3,4,5,10,5,0.0252509,0
2,3,7,10,4,0.00962603,0
2,3,7,10,6,0.00950004,0
2,5,7,10,4,0.0382465,0
2,5,7,10,6,0.0380394,0
2,3,5,10,5,0.00973973,0
2,5,5,10,5,0.0375375,0
1,3,7,10,5,0.0107198,0
3,3,7,10,5,0.00910396,0
1,5,7,10,5,0.0377199,0
3,5,7,10,5,0.0534889,0
3,3,7,10,5,0.00910396,1
3,3,7,10,4,0.00969539,1
3,3,7,10,6,0.00972819,1
3,3,5,10,5,0.00529193,1
2,3,7,10,5,0.00919681,1
4,3,7,10,5,0.0121878,1
3,2,7,10,5,0.00163364,1
3,4,7,10,5,0.0289243,1
3,3,5,10,4,0.0106635,1
3,3,5,10,6,0.00885952,1
3,3,5,9,5,0.00347943,1
2,3,7,10,4,0.00953082,1
2,3,7,10,6,0.00940068,1
4,3,7,10,4,0.0123991,1
4,3,7,10,6,0.0123274,1
2,3,5,10,5,0.00972391,1
4,3,5,10,5,0.00940556,1
3,2,7,10,4,0.00166779,1
3,2,7,10,6,0.00162449,1
3,4,7,10,4,0.0253425,1
3,4,7,10,6,0.0245708,1
3,2,5,10,5,0.0010332,1
3,4,5,10,5,0.025885,1
2,2,7,10,5,0.00119301,1
4,2,7,10,5,0.00288692,1
4,4,7,10,5,0.0478123,1
3,2,5,10,5,0.0010332,2
3,2,5,10,4,0.00122749,2
3,2,5,10,6,0.00104429,2
3,2,7,10,5,0.00163249,2
3,2,5,9,5,0.00126126,2
2,2,5,10,5,0.00115258,2
4,2,5,10,5,0.00154091,2
3,1,5,10,5,0.00099621,2
3,3,5,10,5,0.005296,2
3,2,7,10,4,0.00166784,2
3,2,7,10,6,0.00162448,2
3,2,5,9,4,0.00127655,2
3,2,5,9,6,0.00118335,2
2,2,5,10,4,0.00138745,2
2,2,5,10,6,0.00119433,2
4,2,5,10,4,0.00159811,2
4,2,5,10,6,0.00148067,2
2,2,7,10,5,0.0011931,2
4,2,7,10,5,0.00288697,2
2,2,5,9,5,0.00138182,2
4,2,5,9,5,0.00189345,2
3,1,5,10,4,0.00105909,2
3,1,5,10,6,0.00108548,2
3,3,5,10,4,0.0106594,2
3,3,5,10,6,0.00907227,2
3,1,7,10,5,0.0016585,2
3,1,5,9,5,0.00173319,2
3,3,5,9,5,0.00347549,2
2,1,5,10,5,0.000915127,2
4,1,5,10,5,0.0015195,2
2,3,5,10,5,0.00973855,2
4,3,5,10,5,0.00943494,2
2,1,5,10,5,0.000915127,3
2,1,5,10,4,0.00108798,3
2,1,5,10,6,0.00108931,3
2,1,7,10,5,0.000993355,3
2,1,5,9,5,0.00145385,3
3,1,5,10,5,0.000997622,3
2,0,5,10,5,0.00153262,3
2,2,5,10,5,0.00115326,3
2,1,7,10,4,0.0011737,3
2,1,7,10,6,0.00114488,3
2,1,5,9,4,0.00151479,3
2,1,5,9,6,0.00141228,3
3,1,5,10,4,0.00105892,3
3,1,5,10,6,0.00108607,3
1,1,7,10,5,0.00117197,3
3,1,7,10,5,0.00165962,3
3,1,5,9,5,0.00173476,3
2,0,5,10,4,0.00154665,3
2,0,5,10,6,0.00144583,3
2,2,5,10,4,0.00138939,3
2,2,5,10,6,0.00119799,3
2,0,7,10,5,0.00142971,3
2,2,7,10,5,0.00119309,3
2,0,5,9,5,0.00264831,3
2,2,5,9,5,0.00138367,3
3,0,5,10,5,0.00137222,3
2,1,5,10,5,0.000915127,3
1,1,7,10,4,0.00119205,3
1,1,7,10,6,0.0013342,3
3,1,7,10,4,0.0017366,3
3,1,7,10,6,0.00157783,3
3,1,5,9,4,0.00174246,3
3,1,5,9,6,0.00173243,3
2,0,7,10,4,0.00142727,3
2,0,7,10,6,0.00147641,3
2,2,7,10,4,0.00142193,3
2,2,7,10,6,0.00137058,3
2,0,5,9,4,0.00267284,3
2,0,5,9,6,0.00260096,3
2,2,5,9,4,0.00154466,3
2,2,5,9,6,0.0010398,3
3,0,5,10,4,0.00135843,3
3,0,5,10,6,0.00134504,3
3,2,5,10,4,0.00122744,3
3,2,5,10,6,0.00104433,3
1,0,7,10,5,0.00235576,3
3,0,7,10,5,0.00157106,3
1,2,7,10,5,0.00142943,3
3,2,7,10,5,0.00163263,3
3,0,5,9,5,0.00264989,3
3,2,5,9,5,0.00126156,3
2,1,5,10,5,0.000915127,3
1,0,7,10,4,0.00171875,3
1,0,7,10,6,0.0022772,3
3,0,7,10,4,0.00167048,3
3,0,7,10,6,0.00154799,3
1,2,7,10,4,0.00164108,3
1,2,7,10,6,0.00167475,3
3,2,7,10,4,0.00166771,3
3,2,7,10,6,0.0016247,3
3,0,5,9,4,0.00264908,3
3,0,5,9,6,0.0026346,3
3,2,5,9,4,0.0012774,3
3,2,5,9,6,0.00118412,3
2,1,5,10,5,0.000915127,3
