index,exe_time,tile_sizes,mark,age
0,0.176111,"64,8,1,384,12",2,0
1,0.187545,"64,8,1,384,8",2,0
2,10000000000.0,"64,8,1,384,16",2,0
3,10000000000.0,"64,8,2,384,12",2,0
4,0.100362,"64,8,1,256,12",2,0
5,0.18486,"32,8,1,384,12",2,0
6,0.0951814,"64,4,1,384,12",2,0
7,0.185924,"64,8,2,384,8",2,0
8,10000000000.0,"64,8,2,384,16",2,0
9,0.0890506,"64,8,1,256,8",2,0
10,0.0888598,"64,8,1,256,16",2,0
11,0.184886,"32,8,1,384,8",2,0
12,0.184797,"32,8,1,384,16",2,0
13,0.174247,"32,8,2,384,12",2,0
14,0.0875642,"32,8,1,256,12",2,0
15,0.0949805,"64,4,1,384,8",2,0
16,0.0948877,"64,4,1,384,16",2,0
17,0.0944022,"64,4,2,384,12",2,0
18,0.034392,"64,4,1,256,12",2,0
19,0.094155,"32,4,1,384,12",2,0
20,0.370385,"32,16,1,384,12",2,0
21,0.034392,"64,4,1,256,12",2,1
22,0.0365969,"64,4,1,256,8",2,1
23,0.034243,"64,4,1,256,16",2,1
24,0.0235459,"64,4,1,192,12",2,1
25,0.030182,"32,4,1,256,12",2,1
26,0.0383455,"128,4,1,256,12",2,1
27,0.0195003,"64,2,1,256,12",2,1
28,0.100364,"64,8,1,256,12",2,1
29,0.0249524,"64,4,1,192,8",2,1
30,0.0240006,"64,4,1,192,16",2,1
31,0.0305222,"32,4,1,256,8",2,1
32,0.0296616,"32,4,1,256,16",2,1
33,0.0425725,"128,4,1,256,8",2,1
34,0.0382499,"128,4,1,256,16",2,1
35,0.0217268,"32,4,1,192,12",2,1
36,0.0308683,"128,4,1,192,12",2,1
37,0.0204132,"64,2,1,256,8",2,1
38,0.0190342,"64,2,1,256,16",2,1
39,0.0892322,"64,8,1,256,8",2,1
40,0.0890434,"64,8,1,256,16",2,1
41,0.00687085,"64,2,1,192,12",2,1
42,0.0970118,"64,8,1,192,12",2,1
43,0.0187996,"32,2,1,256,12",2,1
44,0.0233324,"128,2,1,256,12",2,1
45,0.0880178,"32,8,1,256,12",2,1
46,0.00687085,"64,2,1,192,12",2,2
47,0.00729361,"64,2,1,192,8",2,2
48,0.0112644,"64,2,1,192,16",2,2
49,0.00280853,"64,2,1,128,12",2,2
50,0.00742341,"32,2,1,192,12",2,2
51,0.0107084,"128,2,1,192,12",2,2
52,0.000839351,"64,1,1,192,12",2,2
53,0.0237671,"64,4,1,192,12",2,2
54,0.00297229,"64,2,1,128,8",2,2
55,0.00379048,"64,2,1,128,16",2,2
