index,exe_time,tile_sizes,mark,age
0,0.0601972,"32,8,24,32,3",2,0
1,0.0551988,"32,8,24,32,2",2,0
2,0.0483263,"32,8,24,32,4",2,0
3,0.0281403,"32,8,12,32,3",2,0
4,0.0265891,"16,8,24,32,3",2,0
5,10000000000.0,"64,8,24,32,3",2,0
6,0.0297527,"32,4,24,32,3",2,0
7,0.100426,"32,16,24,32,3",2,0
8,0.0281439,"32,8,12,32,2",2,0
9,0.0269236,"32,8,12,32,4",2,0
10,0.0279351,"16,8,24,32,2",2,0
11,0.0267142,"16,8,24,32,4",2,0
12,10000000000.0,"64,8,24,32,2",2,0
13,10000000000.0,"64,8,24,32,4",2,0
14,0.00546898,"16,8,12,32,3",2,0
15,0.0483748,"64,8,12,32,3",2,0
16,0.0291007,"32,4,24,32,2",2,0
17,0.0294365,"32,4,24,32,4",2,0
18,0.0983456,"32,16,24,32,2",2,0
19,0.101461,"32,16,24,32,4",2,0
20,0.00561706,"32,4,12,32,3",2,0
21,0.0497932,"32,16,12,32,3",2,0
22,0.0152863,"16,4,24,32,3",2,0
23,10000000000.0,"64,4,24,32,3",2,0
24,0.0637206,"16,16,24,32,3",2,0
25,0.00546898,"16,8,12,32,3",2,1
26,0.0045194,"16,8,12,32,2",2,1
27,0.00606178,"16,8,12,32,4",2,1
28,0.00398619,"16,8,8,32,3",2,1
29,0.0266024,"16,8,24,32,3",2,1
30,0.0032768,"8,8,12,32,3",2,1
31,0.0281259,"32,8,12,32,3",2,1
32,0.00306733,"16,4,12,32,3",2,1
33,0.0440747,"16,16,12,32,3",2,1
34,0.00335611,"16,8,8,32,2",2,1
35,0.00431214,"16,8,8,32,4",2,1
36,0.0279243,"16,8,24,32,2",2,1
37,0.0267337,"16,8,24,32,4",2,1
38,0.00106169,"16,8,8,24,3",2,1
39,0.0333324,"16,8,8,48,3",2,1
40,0.0029426,"8,8,12,32,2",2,1
41,0.0038409,"8,8,12,32,4",2,1
42,0.0281126,"32,8,12,32,2",2,1
43,0.0269001,"32,8,12,32,4",2,1
44,0.00291894,"8,8,8,32,3",2,1
45,0.0054918,"8,8,24,32,3",2,1
46,0.00768373,"32,8,8,32,3",2,1
47,0.00318927,"16,4,12,32,2",2,1
48,0.00291636,"16,4,12,32,4",2,1
49,0.0354817,"16,16,12,32,2",2,1
50,0.0323815,"16,16,12,32,4",2,1
51,0.00210186,"16,4,8,32,3",2,1
52,0.0152733,"16,4,24,32,3",2,1
53,0.0382148,"16,16,8,32,3",2,1
54,0.0637247,"16,16,24,32,3",2,1
55,0.00174097,"8,4,12,32,3",2,1
56,0.00561706,"32,4,12,32,3",2,1
57,0.0374144,"8,16,12,32,3",2,1
58,0.0497874,"32,16,12,32,3",2,1
